run	nodes	geneid	community
4	138	Map6	2
4	138	Id2	1
4	138	Srrm3	0
4	138	Ak3	0
4	138	Castor2	0
4	138	Ddx5	1
4	138	Ptpn1	0
4	138	Stmn2	2
4	138	Ngfr	2
4	138	Chgb	1
4	138	Slit2	0
4	138	Elavl4	0
4	138	Satb1	0
4	138	Scrn1	0
4	138	Sccpdh	0
4	138	Celf3	2
4	138	Mapk8	0
4	138	Prrxl1	2
4	138	Dvl3	0
4	138	Sema3f	0
4	138	Nbl1	1
4	138	Pafah1b2	2
4	138	Tagln3	2
4	138	Apba1	2
4	138	Tubb3	0
4	111	Pdlim3	0
4	111	Tpm2	0
4	111	Dbh	2
4	111	2010111I01Rik	2
4	111	Tlx2	2
4	111	Phox2a	1
4	111	Gm33167	1
4	111	Eya1	2
4	111	Kcnj12	2
4	111	Chrnb4	2
4	111	2900026A02Rik	0
4	111	Krt8	0
4	111	Phox2b	1
4	111	Cntn2	0
4	111	Hspa12a	1
4	111	Nrp1	2
4	111	Lrrc8d	0
4	111	Mbp	0
4	111	Tlx3	1
4	111	Shox2	1
4	111	Ubash3b	2
4	111	Isl1	2
4	111	Lzts1	0
4	111	Nefm	1
4	111	Dcx	1
4	111	Pkd2l1	0
4	111	Atp2b4	0
4	111	Fam19a4	0
4	111	Pou6f2	1
4	111	Rassf4	0
4	111	Pik3cd	1
4	111	Map1a	0
4	111	Tuba1a	1
4	111	Rbms3	1
4	111	Pou3f1	0
4	111	Unc45b	0
4	111	Plcxd3	2
4	111	Cacnb4	1
4	111	Cldn3	0
4	111	Lbh	1
4	111	Six3	2
4	111	Cldn5	0
4	111	Sort1	0
4	111	Plxna4	1
4	111	Madd	1
4	111	Cyba	0
4	111	Clvs1	2
4	111	Tub	2
4	111	Lgals1	0
4	111	Map3k13	2
4	111	Nefl	1
4	111	Nfasc	2
4	111	Ccdc136	0
4	111	Phldb2	0
4	111	Unc5c	1
4	111	Map6	1
4	111	Id2	0
4	111	Srrm3	2
4	111	Ak3	2
4	111	Castor2	2
4	111	Ddx5	0
4	111	Ptpn1	2
4	111	Stmn2	1
4	111	Ngfr	1
4	111	Chgb	0
4	111	Satb1	2
4	80	Pdlim3	0
4	80	Tpm2	0
4	80	Dbh	3
4	80	2010111I01Rik	3
4	80	Tlx2	3
4	80	Phox2a	1
4	80	Gm33167	1
4	80	Eya1	3
4	80	Kcnj12	3
4	80	Chrnb4	3
4	80	2900026A02Rik	0
4	80	Krt8	0
4	80	Phox2b	1
4	80	Cntn2	0
4	80	Hspa12a	1
4	80	Nrp1	3
4	80	Lrrc8d	0
4	80	Mbp	0
4	80	Tlx3	1
4	80	Shox2	1
4	80	Lzts1	0
4	80	Nefm	1
4	80	Dcx	1
4	80	Pkd2l1	0
4	80	Atp2b4	0
4	80	Fam19a4	0
4	80	Pou6f2	1
4	80	Rassf4	0
4	80	Map1a	0
4	80	Tuba1a	1
4	80	Rbms3	1
4	80	Pou3f1	0
4	80	Unc45b	0
4	80	Plcxd3	3
4	80	Cacnb4	1
4	80	Cldn3	0
4	80	Lbh	1
4	80	Six3	3
4	80	Cldn5	0
4	80	Sort1	0
4	80	Plxna4	1
4	80	Madd	1
4	80	Cyba	0
4	80	Tub	3
4	80	Lgals1	0
4	80	Map3k13	3
4	80	Nefl	1
4	80	Ccdc136	0
4	80	Phldb2	0
4	80	Unc5c	1
4	80	Map6	1
4	80	Id2	0
4	80	Srrm3	3
4	56	Dbh	2
4	56	2010111I01Rik	2
4	56	Tlx2	2
4	56	Phox2a	0
4	56	Gm33167	0
4	56	Eya1	2
4	56	Kcnj12	2
4	56	Chrnb4	2
4	56	Phox2b	0
4	56	Hspa12a	0
4	56	Nrp1	2
4	56	Tlx3	0
4	56	Shox2	0
4	56	Ubash3b	0
4	56	Isl1	0
4	56	Nefm	0
4	56	Dcx	0
4	56	Pou6f2	0
4	56	Tuba1a	0
4	56	Rbms3	0
4	56	Plcxd3	2
4	56	Cacnb4	0
4	56	Lbh	0
4	56	Six3	2
4	56	Plxna4	0
4	56	Madd	0
4	56	Clvs1	2
4	56	Tub	2
4	23	Dbh	1
4	23	2010111I01Rik	1
4	23	Tlx2	1
4	23	Eya1	1
4	23	Kcnj12	1
4	23	Chrnb4	1
4	23	Plcxd3	1
4	19	Dbh	0
4	19	2010111I01Rik	0
4	19	Tlx2	0
4	19	Eya1	0
4	19	Kcnj12	0
4	19	Chrnb4	0
4	19	Nrp1	0
4	17	Dbh	0
4	17	2010111I01Rik	0
4	17	Tlx2	0
4	17	Eya1	0
4	17	Kcnj12	0
4	17	Chrnb4	0
4	17	Nrp1	0
4	15	Tlx2	0
4	15	Eya1	0
4	15	Kcnj12	0
4	15	Chrnb4	0
4	15	Cntn2	0
4	15	Nrp1	0
4	12	Tlx2	0
4	12	Eya1	0
4	12	Kcnj12	0
4	12	Chrnb4	0
4	12	Cntn2	0
4	12	Nrp1	0
4	8	Tpm2	2
4	8	Tlx2	2
4	6	Pdlim3	1
4	6	Tpm2	1
4	6	Tlx2	1
4	3	Tlx2	1
5	646	Pdlim3	3
5	646	Tpm2	3
5	646	Epha6	0
5	646	Mab21l2	0
5	646	Chrnb4	3
5	646	Eya1	3
5	646	Tmem255a	0
5	646	Pcdh11x	0
5	646	Kcnj12	3
5	646	Tlx2	3
5	646	Atp2b4	3
5	646	Cpeb1	3
5	646	Dbh	3
5	646	Rassf4	3
5	646	Mbp	3
5	646	Plxna4	0
5	646	Shox2	0
5	646	Slc5a5	1
5	646	Mat1a	1
5	646	Krt8	3
5	646	Cldn3	3
5	646	Tlx3	0
5	646	Celsr1	1
5	646	Hrc	1
5	646	Phox2b	0
5	646	Nefm	0
5	646	Unc5c	0
5	646	Cntn2	3
5	646	Gm33167	0
5	646	Pik3cd	0
5	646	Pou6f2	0
5	646	Ubash3b	3
5	646	Nrp1	3
5	646	2010111I01Rik	3
5	646	Ntrk2	0
5	646	2900026A02Rik	3
5	646	Ltbp2	4
5	646	Mir142hg	4
5	646	Map1a	3
5	646	Midn	3
5	646	Six3	3
5	646	Pou3f1	1
5	646	Cacnb4	0
5	646	Rbms3	0
5	646	Phox2a	0
5	646	Ak3	3
5	646	AI661453	1
5	646	Chrnb1	1
5	646	Gm36529	1
5	646	Ppl	1
5	646	St8sia3	0
5	646	Lrrc8d	3
5	646	Lzts1	1
5	646	Marveld2	1
5	646	Hspa12a	0
5	646	Nbl1	3
5	646	Prox1	3
5	646	Synpo2l	1
5	646	Chd7	3
5	646	Srrm3	3
5	646	Agtrap	1
5	646	Itpr3	1
5	646	Prrxl1	0
5	646	Sort1	3
5	646	Zeb1	3
5	646	Id2	3
5	646	Stmn2	0
5	646	Actn3	1
5	646	Cldn7	1
5	646	Chgb	3
5	646	Mgp	4
5	646	Foxa3	1
5	646	Pabpc4	1
5	646	Cldn6	1
5	646	Ifi30	1
5	646	D030055H07Rik	1
5	646	Cacng6	1
5	646	Sccpdh	0
5	646	Isl1	3
5	646	Gpx2	4
5	646	Thy1	4
5	646	Clvs1	3
5	646	Srgap1	0
5	646	Klhl13	3
5	646	Maoa	0
5	646	Calm1	3
5	646	Acta1	1
5	646	Lgals1	3
5	646	Agtpbp1	0
5	646	Plaur	4
5	646	Hsd17b14	4
5	646	Stra8	1
5	646	1700097N02Rik	4
5	646	Trh	4
5	646	Dkk2	4
5	646	Rab25	4
5	646	Sec14l4	4
5	646	Helb	4
5	646	Lbh	0
5	646	Nefl	0
5	646	Adamts16	1
5	646	Trim12c	1
5	646	Cldn5	1
5	646	Arhgef16	1
5	646	Nucks1	1
5	646	Epcam	1
5	646	Madd	0
5	646	Zcchc24	1
5	646	Tuba1a	0
5	646	Id3	1
5	646	Anxa8	4
5	646	Cdh1	1
5	646	Ablim1	0
5	646	Ano9	4
5	646	Fgf4	4
5	646	Celf3	0
5	646	Tub	3
5	646	Tagln3	0
5	646	Lsr	1
5	646	Rem2	0
5	646	Snap25	0
5	646	Mllt3	0
5	646	Pkd2l1	3
5	646	Kcnj15	4
5	646	Adm	4
5	646	Zfp568	1
5	646	Ly6a	4
5	646	Tbx18	4
5	646	Unc45b	1
5	646	Prkce	0
5	646	Dclk1	0
5	646	Dcx	0
5	646	Tram1l1	0
5	646	Mapre1	0
5	646	Cyp51	0
5	646	Kdf1	1
5	646	Onecut2	0
5	646	9330159F19Rik	0
5	646	Dpysl2	0
5	646	Hsbp1l1	1
5	646	Fam19a4	3
5	646	Fignl2	3
5	646	1700029P11Rik	4
5	646	Mcpt8	4
5	646	Vav2	3
5	646	Vwf	4
5	646	S100a4	4
5	646	Pafah1b2	0
5	646	Mapk8	0
5	646	Auts2	3
5	646	St14	1
5	646	Hdgfl3	0
5	646	Tpm1	1
5	646	Sqle	0
5	646	Elavl2	0
5	646	Cdh6	0
5	646	Nova2	0
5	646	Klf7	3
5	646	Mt2	1
5	646	Ttc28	0
5	646	Ier3	4
5	646	Hpn	1
5	646	Nsg2	0
5	646	Wdr86	1
5	646	Ajuba	4
5	646	Gm24289	4
5	646	Krt42	4
5	646	Pla2g5	4
5	646	Dlx6os1	0
5	646	Elavl4	3
5	646	Phldb2	3
5	646	Slit2	3
5	646	Cyba	3
5	646	Map3k13	3
5	646	Srpx2	4
5	646	4930444M15Rik	4
5	646	Gap43	0
5	646	F11r	1
5	646	S100a10	0
5	646	Dppa4	4
5	646	Olig1	4
5	646	Pcsk9	1
5	646	S100a6	4
5	646	F2rl1	1
5	646	Gm25636	1
5	646	Myadm	1
5	646	Capg	4
5	646	Kif5c	0
5	646	Dbi	1
5	646	Id1	1
5	646	Padi6	4
5	646	Gtsf1l	4
5	646	Zfp618	0
5	646	Tnnc2	1
5	646	Actn1	1
5	646	Trove2	3
5	646	Tubb2a	0
5	646	Tmprss13	4
5	646	Olfm1	0
5	646	Pak7	0
5	646	Gnao1	0
5	646	Syt1	0
5	646	Armh4	0
5	646	Gm53	4
5	646	Lmnb1	1
5	646	Lbr	1
5	646	Slc25a51	3
5	646	Ccdc136	1
5	646	Mllt11	0
5	646	Rprm	0
5	646	Bex1	1
5	646	Fam171a1	0
5	646	Ap1m2	4
5	646	Ripor1	0
5	646	Satb1	3
5	646	Gm24616	1
5	646	Csnk1e	0
5	646	Mxd4	3
5	646	Nrxn3	0
5	646	Rasal1	4
5	646	Grb7	1
5	646	Ammecr1	1
5	646	Map6	0
5	646	B3gat1	0
5	646	Meis3	0
5	646	Ctnnd2	0
5	646	Tenm2	0
5	646	Trim67	0
5	646	Anxa4	1
5	646	Snx5	1
5	646	Gcm1	1
5	646	Rnf122	0
5	646	Nfasc	3
5	646	Elavl3	0
5	646	Gm23639	1
5	646	Efnb1	1
5	646	Lsamp	0
5	646	Gria2	0
5	646	Sema3f	3
5	646	Tnni2	1
5	646	Nsg1	0
5	646	Gm22767	4
5	646	Mkrn1	4
5	646	Arnt2	0
5	646	Lox	4
5	646	Mapk13	1
5	646	Myof	3
5	646	Myo1g	4
5	646	Pmaip1	1
5	646	Slc38a4	1
5	646	Ptn	0
5	646	Sost	1
5	646	Pla2g10	4
5	646	Eps15	0
5	646	Batf3	3
5	646	Mip	4
5	646	Gnmt	1
5	646	E130202H07Rik	4
5	646	Fign	3
5	646	Dnaja1	0
5	646	Clcn4	0
5	646	Prss16	1
5	646	Ap1s2	0
5	646	Mras	0
5	646	Sgk2	4
5	646	Npdc1	0
5	646	Vopp1	0
5	646	Srrm4	3
5	646	Gm49432	4
5	646	Jakmip2	0
5	646	2510009E07Rik	0
5	646	Hoxa4	3
5	646	Ddx5	3
5	646	Fat3	0
5	646	Ncan	0
5	646	Zc2hc1a	0
5	646	Usp28	4
5	646	6330403K07Rik	0
5	646	Patj	1
5	646	Lrrc8c	1
5	646	Kcnk10	0
5	646	Cox6a2	1
5	646	D430019H16Rik	0
5	646	Tada1	0
5	646	Map2	0
5	646	Ngfr	0
5	646	Gfpt2	4
5	646	Espn	4
5	646	1810063I02Rik	4
5	646	Hs6st1	0
5	646	Plcg2	1
5	646	Myo5c	1
5	646	Zfp113	0
5	646	Grem1	4
5	646	Hoxb3	0
5	646	Mt1	1
5	646	Fam178b	4
5	646	Wdr47	0
5	646	Tcf15	1
5	646	Gdpd1	3
5	646	Wdr43	1
5	646	Sox4	3
5	646	Pla2g1b	4
5	646	Brsk2	3
5	646	Hmces	4
5	646	Tbrg1	1
5	646	Sncaip	0
5	646	Hsd11b2	0
5	646	Cit	1
5	646	Dkc1	1
5	646	Lig1	1
5	646	Thsd7a	0
5	646	Nrxn2	0
5	646	Ephb1	0
5	646	Otx2	4
5	646	Ptprk	1
5	646	AU040320	3
5	646	Scg3	0
5	646	Cplx2	3
5	646	Dvl3	3
5	646	Hk2	1
5	646	Flnc	1
5	646	Tsr1	1
5	646	Eef1b2	1
5	646	Homer2	0
5	646	Rufy3	0
5	646	Lrrn3	0
5	646	Ppp1r17	3
5	646	Slc1a3	4
5	646	Itga3	1
5	646	Sez6l2	0
5	646	Srcin1	0
5	646	Kpna4	0
5	646	Cdh2	0
5	646	Pou4f1	0
5	646	Hspe1	1
5	646	Cgnl1	1
5	646	Zap70	4
5	646	Gm22748	1
5	646	Foxo1	1
5	646	Tpd52	1
5	646	Rgmb	3
5	646	Apba2	3
5	646	Ctps	4
5	646	Cd24a	0
5	646	1110051M20Rik	0
5	646	Mmp24	0
5	646	Rbpms2	1
5	646	L1td1	4
5	646	Eras	4
5	646	Syt11	0
5	646	St13	1
5	646	Plin3	1
5	646	Frrs1l	0
5	646	Gdf11	0
5	646	Slc2a3	1
5	646	Aff3	0
5	646	Tmem163	0
5	646	Zbtb5	3
5	646	Peg10	3
5	646	Bex2	0
5	646	Anxa3	1
5	646	AU020206	1
5	646	Nop56	1
5	646	Cbr3	1
5	646	Ptprd	0
5	646	Mmp15	3
5	646	Sall3	0
5	646	Phlda2	4
5	646	2410006H16Rik	4
5	646	Tceal9	1
5	646	Nr6a1	3
5	646	Galnt12	1
5	646	Gm26448	4
5	646	Cacng4	0
5	646	Fstl5	0
5	646	Svopl	1
5	646	Cldn4	4
5	646	Iqgap1	1
5	646	Ripk4	1
5	646	Bnip3	4
5	646	Plec	3
5	646	Pak3	0
5	646	Vsir	3
5	646	Ank3	0
5	646	Klhl21	1
5	646	Ldhb	1
5	646	Gfra1	0
5	646	Lmo7	1
5	646	S100a11	1
5	646	Zswim8	0
5	646	Sfmbt2	1
5	646	Dsp	1
5	646	Ets2	1
5	646	Ttc3	0
5	646	Smad3	1
5	646	Zfp36	4
5	646	Erfe	1
5	646	Pcdh17	0
5	646	Kmt2e	0
5	646	Ckb	1
5	646	Rrp1b	1
5	646	Msl1	0
5	646	Ebf1	0
5	646	Slc1a2	0
5	646	Mt4	4
5	646	Trim25	3
5	646	Cd47	0
5	646	Mex3a	0
5	646	Csnk1d	0
5	646	Eif4b	1
5	646	Dpysl3	0
5	646	St6galnac5	0
5	646	Mmp13	4
5	646	Sobp	0
5	646	Hpdl	4
5	646	Sulf1	1
5	646	S1pr2	1
5	646	Prss8	1
5	646	Arhgap9	4
5	646	Rp9	1
5	646	Snai3	1
5	646	Usp2	1
5	646	Mpzl2	4
5	646	Serpine1	4
5	646	Naa50	1
5	646	Nop58	1
5	646	Smagp	4
5	646	Sh3pxd2b	0
5	646	Hoxb4	3
5	646	Ruvbl1	4
5	646	Cdc6	1
5	646	Mre11a	1
5	646	Thsd7b	3
5	646	Chst8	0
5	646	Ncam1	0
5	646	Cxxc4	0
5	646	Reep3	3
5	646	Skida1	0
5	646	Vasp	3
5	646	Ppp3ca	0
5	646	Scarna8	4
5	646	Marcks	0
5	646	Gm45768	0
5	646	Nog	0
5	646	Dach1	0
5	646	Gm20501	3
5	646	Pbx1	0
5	646	Igfbpl1	3
5	646	Ldlrap1	4
5	646	Cdca2	1
5	646	Esrp2	4
5	646	Hoxb8	0
5	646	Eif2s2	1
5	646	Eef2k	0
5	646	Pcsk2	0
5	646	Mybbp1a	1
5	646	Cd164	1
5	646	Ip6k2	0
5	646	Ascl2	3
5	646	Stox2	0
5	646	Arhgef5	4
5	646	Slc17a6	0
5	646	Bach2	0
5	646	Rarg	4
5	646	Dhfr	1
5	646	Tnnt1	1
5	646	Rnf165	3
5	646	Meis2	0
5	646	Myh9	1
5	646	Lcorl	0
5	646	Cited4	3
5	646	Mageh1	0
5	646	Spsb4	3
5	646	Bcorl1	3
5	646	Greb1	3
5	646	Crabp1	3
5	646	B4galt1	1
5	646	Lef1	4
5	646	Serpina3m	4
5	646	Npas3	0
5	646	Elf3	3
5	646	Slc40a1	1
5	646	Fabp3	4
5	646	Cebpa	3
5	646	Nhlh1	3
5	646	Snap23	1
5	646	Slc22a23	1
5	646	Fstl3	3
5	646	Krt19	3
5	646	Plekho1	0
5	646	Sh3rf1	0
5	646	Eps8l2	1
5	621	Pdlim3	5
5	621	Tpm2	5
5	621	Chrnb4	1
5	621	Eya1	1
5	621	Kcnj12	1
5	621	Tlx2	1
5	621	Atp2b4	5
5	621	Cpeb1	5
5	621	Dbh	1
5	621	Rassf4	5
5	621	Mbp	5
5	621	Plxna4	3
5	621	Shox2	3
5	621	Slc5a5	2
5	621	Mat1a	2
5	621	Krt8	5
5	621	Cldn3	5
5	621	Tlx3	3
5	621	Celsr1	2
5	621	Hrc	2
5	621	Phox2b	3
5	621	Nefm	3
5	621	Unc5c	3
5	621	Cntn2	5
5	621	Gm33167	3
5	621	Pik3cd	3
5	621	Pou6f2	3
5	621	Ubash3b	1
5	621	Nrp1	1
5	621	2010111I01Rik	1
5	621	Ntrk2	3
5	621	2900026A02Rik	5
5	621	Ltbp2	4
5	621	Mir142hg	4
5	621	Kcnab1	1
5	621	Map1a	3
5	621	Midn	3
5	621	Six3	1
5	621	Pou3f1	5
5	621	Cacnb4	3
5	621	Rbms3	3
5	621	Phox2a	3
5	621	Ak3	1
5	621	AI661453	2
5	621	Chrnb1	2
5	621	Slc45a1	1
5	621	Tfap2b	1
5	621	Gm36529	2
5	621	Ppl	2
5	621	St8sia3	3
5	621	Lrrc8d	5
5	621	Lzts1	5
5	621	Marveld2	2
5	621	Hspa12a	3
5	621	Nbl1	5
5	621	Prox1	5
5	621	Synpo2l	2
5	621	Chd7	5
5	621	Srrm3	1
5	621	Agtrap	2
5	621	Itpr3	2
5	621	Prrxl1	3
5	621	Sort1	3
5	621	Zeb1	1
5	621	Id2	5
5	621	Stmn2	3
5	621	Actn3	2
5	621	Cldn7	2
5	621	Chgb	1
5	621	Mgp	4
5	621	Foxa3	2
5	621	Pabpc4	2
5	621	Cldn6	2
5	621	Ifi30	2
5	621	D030055H07Rik	5
5	621	Cacng6	2
5	621	Sccpdh	3
5	621	Hecw1	1
5	621	Serp2	1
5	621	Isl1	1
5	621	Gpx2	4
5	621	Thy1	4
5	621	Clvs1	1
5	621	Srgap1	3
5	621	Klhl13	1
5	621	Calm1	3
5	621	Acta1	2
5	621	Lgals1	5
5	621	Agtpbp1	3
5	621	Plaur	4
5	621	Hsd17b14	4
5	621	Stra8	2
5	621	1700097N02Rik	4
5	621	Trh	4
5	621	Dkk2	4
5	621	Rab25	4
5	621	Sec14l4	4
5	621	Helb	4
5	621	Lbh	3
5	621	Nefl	3
5	621	Adamts16	2
5	621	Trim12c	2
5	621	Cldn5	5
5	621	Arhgef16	2
5	621	Nucks1	2
5	621	Epcam	2
5	621	Madd	3
5	621	Zcchc24	2
5	621	Tuba1a	3
5	621	Id3	2
5	621	Anxa8	4
5	621	Grm5	1
5	621	Zdbf2	1
5	621	Cdh1	2
5	621	Ano9	4
5	621	Fgf4	4
5	621	Celf3	3
5	621	Tub	1
5	621	Tagln3	3
5	621	Vat1l	1
5	621	Lsr	2
5	621	Ksr2	1
5	621	Snap25	3
5	621	Cyfip2	1
5	621	Pkd2l1	5
5	621	Kcnj15	4
5	621	Adm	4
5	621	Zfp568	2
5	621	Ly6a	4
5	621	Tbx18	4
5	621	Unc45b	5
5	621	Dclk1	3
5	621	Dcx	3
5	621	Mapre1	3
5	621	Cyp51	3
5	621	Kdf1	2
5	621	Onecut2	3
5	621	Cyb561	1
5	621	Cltb	1
5	621	Ptpn5	1
5	621	Hsbp1l1	2
5	621	Fam19a4	5
5	621	Fignl2	1
5	621	5031439G07Rik	1
5	621	Plcxd3	1
5	621	1700029P11Rik	4
5	621	Mcpt8	4
5	621	Vav2	1
5	621	Vwf	4
5	621	S100a4	4
5	621	Pafah1b2	3
5	621	Mapk8	3
5	621	Auts2	1
5	621	St14	2
5	621	Tpm1	2
5	621	Sqle	3
5	621	Scg5	1
5	621	Gprin1	1
5	621	Elavl2	3
5	621	Klf7	3
5	621	Smpd3	1
5	621	Unc13c	1
5	621	Resp18	1
5	621	Rab3a	1
5	621	4930402H24Rik	1
5	621	Epb41l3	1
5	621	Add2	1
5	621	Mvb12b	1
5	621	Trim2	1
5	621	Mt2	2
5	621	Ier3	4
5	621	Hpn	2
5	621	Wdr86	2
5	621	Ajuba	4
5	621	Gm24289	4
5	621	Krt42	4
5	621	Pla2g5	4
5	621	Elavl4	3
5	621	Phldb2	5
5	621	Tmem38a	1
5	621	Slit2	1
5	621	Cyba	5
5	621	Map3k13	1
5	621	Srpx2	4
5	621	4930444M15Rik	4
5	621	Gap43	3
5	621	F11r	2
5	621	Dppa4	4
5	621	Olig1	4
5	621	Pcsk9	2
5	621	S100a6	4
5	621	F2rl1	2
5	621	Gm25636	2
5	621	Myadm	2
5	621	Capg	4
5	621	Kif5c	3
5	621	Dbi	2
5	621	Rab6b	1
5	621	Id1	2
5	621	Padi6	4
5	621	Trib2	1
5	621	Gtsf1l	4
5	621	Ptprs	1
5	621	Tnnc2	2
5	621	Actn1	2
5	621	Trove2	1
5	621	Tmprss13	4
5	621	Olfm1	3
5	621	Pak7	3
5	621	Armh4	3
5	621	Gm53	4
5	621	Synrg	1
5	621	Tubb3	1
5	621	Lmnb1	2
5	621	Tacc2	1
5	621	Lbr	2
5	621	Slc25a51	1
5	621	Ccdc136	1
5	621	Mllt11	3
5	621	Rprm	3
5	621	Ssbp3	1
5	621	Nrep	1
5	621	Bex1	2
5	621	Fam171a1	3
5	621	Ap1m2	4
5	621	Smim18	1
5	621	Ripor1	3
5	621	Satb1	1
5	621	Gm24616	2
5	621	Csnk1e	3
5	621	Mxd4	1
5	621	Rasal1	4
5	621	Grb7	2
5	621	Myt1	1
5	621	Ammecr1	2
5	621	Map6	3
5	621	Meis3	3
5	621	Apba1	1
5	621	Anxa4	2
5	621	Scrn1	1
5	621	Tubb2b	1
5	621	Snx5	2
5	621	Gcm1	2
5	621	Castor2	1
5	621	Rnf122	3
5	621	Nfasc	1
5	621	Elavl3	3
5	621	Gm23639	2
5	621	Efnb1	2
5	621	Sema3f	1
5	621	Ssh2	1
5	621	Tnni2	5
5	621	Gm22767	4
5	621	Mkrn1	4
5	621	Lox	4
5	621	Mapk13	2
5	621	Ctnna2	1
5	621	Myof	5
5	621	Myo1g	4
5	621	Pmaip1	5
5	621	Slc38a4	2
5	621	Ptn	3
5	621	Sost	2
5	621	Zswim6	1
5	621	Pla2g10	4
5	621	Eps15	3
5	621	Batf3	1
5	621	Mip	4
5	621	Gnmt	2
5	621	Ppfia3	1
5	621	E130202H07Rik	4
5	621	Fign	1
5	621	Ptpn1	1
5	621	Prss16	2
5	621	Ap1s2	3
5	621	Mras	3
5	621	Afap1	1
5	621	Sgk2	4
5	621	Ina	1
5	621	Srrm4	3
5	621	Gm49432	4
5	621	Jakmip2	3
5	621	2510009E07Rik	3
5	621	Hoxa4	1
5	621	Ddx5	3
5	621	Zc2hc1a	3
5	621	Usp28	4
5	621	Patj	2
5	621	Lrrc8c	5
5	621	Cox6a2	2
5	621	March8	1
5	621	Tada1	3
5	621	Map2	3
5	621	Ngfr	3
5	621	Gfpt2	4
5	621	Espn	4
5	621	1810063I02Rik	4
5	621	Hs6st1	3
5	621	Plcg2	2
5	621	Myo5c	2
5	621	Zfp113	3
5	621	Grem1	4
5	621	Hoxb3	3
5	621	Mt1	2
5	621	Fam178b	4
5	621	Dynlt3	1
5	621	Tcf15	2
5	621	Gdpd1	1
5	621	Wdr43	2
5	621	Sox4	1
5	621	Pla2g1b	4
5	621	Brsk2	3
5	621	Hmces	4
5	621	Tbrg1	2
5	621	Hsd11b2	3
5	621	Cit	2
5	621	Dkc1	2
5	621	Flrt3	1
5	621	Lig1	2
5	621	Zfp811	1
5	621	Thsd7a	3
5	621	Hist3h2ba	1
5	621	Otx2	4
5	621	Ptprk	2
5	621	AU040320	1
5	621	Scg3	3
5	621	Cplx2	5
5	621	Dvl3	1
5	621	Hk2	4
5	621	Spock1	1
5	621	Flnc	2
5	621	Apc2	1
5	621	Tsr1	2
5	621	Pcdhb17	1
5	621	Scrt1	1
5	621	Eef1b2	2
5	621	Homer2	3
5	621	Rufy3	3
5	621	Lrrn3	3
5	621	Ppp1r17	5
5	621	Slc1a3	2
5	621	Itga3	2
5	621	Sez6l2	3
5	621	Kpna4	3
5	621	Cdh2	3
5	621	Pou4f1	3
5	621	Hspe1	2
5	621	Cgnl1	2
5	621	Zap70	4
5	621	Gm22748	2
5	621	Foxo1	2
5	621	Tpd52	2
5	621	Rgmb	1
5	621	Apba2	1
5	621	Cbfa2t3	1
5	621	Ctps	2
5	621	Cd24a	3
5	621	Osbpl5	1
5	621	Fam219a	1
5	621	1110051M20Rik	3
5	621	Rbpms2	2
5	621	L1td1	4
5	621	Eras	4
5	621	Syt11	3
5	621	St13	2
5	621	Plin3	2
5	621	Frrs1l	3
5	621	Gdf11	3
5	621	Slc2a3	2
5	621	Zbtb5	3
5	621	Peg10	5
5	621	Bex2	3
5	621	Anxa3	2
5	621	AU020206	2
5	621	Nop56	2
5	621	Cbr3	2
5	621	Mmp15	1
5	621	Sall3	3
5	621	Phlda2	4
5	621	2410006H16Rik	4
5	621	Tceal9	2
5	621	Nr6a1	5
5	621	Galnt12	2
5	621	Zfp629	1
5	621	Gm26448	4
5	621	Svopl	2
5	621	Cldn4	4
5	621	Spast	1
5	621	Iqgap1	2
5	621	Dpysl4	1
5	621	Ripk4	2
5	621	Bnip3	4
5	621	Plec	1
5	621	Vsir	1
5	621	Klhl21	2
5	621	Ldhb	4
5	621	Nnat	1
5	621	Gfra1	3
5	621	Lmo7	2
5	621	S100a11	2
5	621	Zswim8	3
5	621	Sfmbt2	2
5	621	Dsp	2
5	621	Ets2	5
5	621	Sept3	1
5	621	Chrnb2	3
5	621	Ttc3	3
5	621	Tmem178	1
5	621	Smad3	2
5	621	Zfp36	4
5	621	Erfe	2
5	621	Amer2	3
5	621	Ckb	2
5	621	Rrp1b	2
5	621	Msl1	3
5	621	Ebf1	3
5	621	Slc1a2	3
5	621	Sox11	1
5	621	Mt4	4
5	621	Klc1	1
5	621	Dbn1	1
5	621	Trim25	5
5	621	Cd47	3
5	621	Mex3a	3
5	621	Socs2	1
5	621	Csrnp3	1
5	621	Eif4b	2
5	621	Mmp13	4
5	621	Rbfox2	1
5	621	Sobp	3
5	621	Hpdl	4
5	621	Sulf1	2
5	621	S1pr2	2
5	621	Celf2	1
5	621	Prss8	2
5	621	Arhgap9	4
5	621	Rp9	2
5	621	Snai3	2
5	621	Usp2	2
5	621	Mpzl2	4
5	621	Serpine1	4
5	621	Naa50	2
5	621	Nop58	2
5	621	Smagp	4
5	621	Sh3pxd2b	3
5	621	Hoxb4	1
5	621	Ruvbl1	4
5	621	Cdc6	2
5	621	Mre11a	2
5	621	Thsd7b	1
5	621	Cdk5r1	1
5	621	Chst8	3
5	621	Cxxc4	3
5	621	Zfp821	1
5	621	Reep3	1
5	621	Skida1	3
5	621	Zfp703	1
5	621	Vasp	5
5	621	Ppp3ca	3
5	621	Scarna8	4
5	621	1500004A13Rik	1
5	621	Dach1	3
5	621	Gm20501	5
5	621	Igfbpl1	1
