run	nodes	geneid	community
3	382	2900026A02Rik	2
3	382	Esrp2	4
3	382	Cldn7	2
3	382	Eppk1	4
3	382	Lgals1	4
3	382	Lsr	2
3	382	F11r	2
3	382	Arpc1b	4
3	382	Mmp15	6
3	382	Dvl3	5
3	382	Nnat	5
3	382	Vasp	2
3	382	Plekho1	5
3	382	Foxo1	5
3	382	Anxa3	6
3	382	Tmem38a	2
3	382	Dsp	4
3	382	Trim25	6
3	382	Sh3rf1	5
3	382	Myo5c	2
3	382	Slc38a4	2
3	382	Tlx3	5
3	382	Plec	4
3	382	S100a11	2
3	382	Ldhb	2
3	382	Pogk	6
3	382	Tbrg1	5
3	382	Osbpl5	6
3	382	Ripk4	2
3	382	Tceal9	5
3	382	Cyp51	5
3	382	Hpdl	2
3	382	Rasal1	2
3	382	Synrg	5
3	382	Pfkfb4	6
3	382	Gm24616	2
3	382	Phlda2	6
3	382	Lig1	2
3	382	Gm22748	2
3	382	B4galt1	2
3	382	Arhgap9	2
3	382	Mybbp1a	2
3	382	Myh9	2
3	382	Cldn4	2
3	382	Pabpc4	2
3	382	Amer2	6
3	382	Nfia	4
3	382	Pfkfb3	6
3	382	Gab2	6
3	382	Tacc2	5
3	382	AU040320	5
3	382	Zfp36	4
3	382	Dkc1	2
3	382	Gnb5	5
3	382	Snap23	2
3	382	Tsr1	6
3	382	Ube2e3	6
3	382	Hspe1	2
3	382	Elavl3	6
3	382	Ifi30	6
3	382	Rp9	6
3	382	Chrnb4	5
3	382	Wdr43	2
3	382	Fam178b	2
3	382	Sfrp2	6
3	382	Dynlt3	6
3	382	Eif4b	2
3	351	Id4	6
3	351	Svopl	0
3	351	Cbr3	0
3	351	Dlx6os1	6
3	351	Lzts1	0
3	351	Smad3	0
3	351	Dlx1	6
3	351	Nxf7	6
3	351	Unc45b	0
3	351	Slc5a5	4
3	351	Plac1	6
3	351	Gm20501	0
3	351	March8	0
3	351	Ripor1	0
3	351	Pkd2l1	0
3	351	Fam19a4	0
3	351	Tfap2c	1
3	351	Serpinb9e	1
3	351	Miat	0
3	351	Phldb2	0
3	351	Gcm1	0
3	351	Cox6a2	0
3	351	Batf3	6
3	351	Prlr	1
3	351	Mt4	6
3	351	Nbl1	0
3	351	Actn3	4
3	351	Synpo2l	0
3	351	AI661453	4
3	351	Pcsk9	4
3	351	Acta1	4
3	351	Cebpa	1
3	351	Krt7	1
3	351	Spsb4	0
3	351	Slc25a51	0
3	351	Hand1	1
3	351	Id2	0
3	351	Cacng6	4
3	351	Gjb3	1
3	351	Gjb5	1
3	351	Ccdc136	0
3	351	D030055H07Rik	0
3	351	Mbp	0
3	351	Arhgef5	1
3	351	Adcy7	1
3	351	Cited4	0
3	351	Tpm1	0
3	351	Fstl3	1
3	351	Rhox6	1
3	351	Tada1	0
3	351	Krt19	1
3	351	Dusp9	1
3	351	Rhox9	1
3	351	Tnni2	0
3	351	Cdx2	1
3	351	Fthl17a	1
3	351	Foxa3	4
3	351	Hpn	4
3	351	Agtrap	4
3	351	Cldn5	0
3	351	Tnnc2	4
3	351	Actn1	0
3	351	Esx1	1
3	351	H19	1
3	351	Six3	6
3	351	Vsir	1
3	351	Itga3	4
3	351	Nuak1	0
3	351	Sin3b	1
3	351	Tpbpa	1
3	351	Eps8l2	1
3	351	Cdh5	1
3	351	Celf2	6
3	351	Arhgef16	4
3	351	Erfe	1
3	351	Sfmbt2	1
3	351	Ldlrap1	1
3	351	Rgcc	1
3	351	Ets2	1
3	351	Wnt6	1
3	351	Sost	6
3	351	Cdh1	4
3	351	Gnmt	4
3	351	Mxd4	0
3	351	Phf21b	0
3	351	Fgfbp1	1
3	351	Mt2	0
3	351	Lrrc8c	0
3	351	Krt8	0
3	351	Peg10	1
3	351	Pdgfa	1
3	351	Cldn3	6
3	351	Galnt12	4
3	351	Espn	4
3	351	Grb7	0
3	351	Plcg2	0
3	351	Anxa4	1
3	351	Cgnl1	4
3	351	Snai3	4
3	351	Lmo7	1
3	351	Cyba	0
3	351	Pgam2	1
3	351	Usp2	4
3	351	Csnk1d	6
3	351	Sox6	6
3	351	Itpr3	4
3	351	Tfap2b	0
3	351	Nop56	4
3	351	Ak3	0
3	351	Ascl2	1
3	351	Krt18	1
3	351	Dbi	4
3	351	St14	4
3	351	Snx5	0
3	351	Prss8	1
3	351	Isl1	0
3	351	Tnnt1	1
3	351	Mt1	4
3	351	Ckb	0
3	351	Mapk13	4
3	351	Mbnl3	1
3	351	Vav2	0
3	351	Sorbs2	0
3	351	Sema3f	1
3	351	Tpm2	0
3	351	Fabp3	1
3	351	Klhl13	1
3	351	Slc40a1	6
3	351	Elf3	1
3	351	Cldn6	4
3	351	Gm25636	4
3	351	Pou3f2	6
3	351	Prss16	4
3	351	Kdf1	4
3	351	Sh3pxd2b	0
3	351	2900026A02Rik	4
3	351	Esrp2	1
3	351	Cldn7	4
3	351	Eppk1	1
3	351	Lgals1	1
3	351	Lsr	4
3	351	Gdpd1	0
3	351	F11r	4
3	351	Arpc1b	1
3	351	Mmp15	6
3	351	Dvl3	0
3	351	Nnat	0
3	351	Plekho1	0
3	351	Foxo1	0
3	351	Anxa3	4
3	351	Tmem38a	4
3	351	Dnaja1	6
3	351	Dsp	1
3	351	Sh3rf1	0
3	351	Myo5c	4
3	351	Cplx2	0
3	351	Slc38a4	4
3	351	Tlx3	0
3	351	Plec	1
3	351	AU020206	0
3	351	Myof	0
3	351	Pogk	6
3	351	Tbrg1	0
3	351	Ctps	0
3	351	Osbpl5	6
3	351	Map2	6
3	351	Tceal9	0
3	351	Cyp51	0
3	351	Greb1	0
3	351	Hpdl	4
3	351	Rasal1	4
3	351	Synrg	0
3	351	Pfkfb4	6
3	351	Mre11a	0
3	351	Gm24616	4
3	351	Mkrn1	0
3	351	Gm23639	4
3	351	Lig1	4
3	351	Gm22748	4
3	351	Nup85	0
3	351	Mybbp1a	4
3	351	Myh9	4
3	351	Pabpc4	4
3	351	Amer2	6
3	351	Eef1b2	0
3	351	Nfia	1
3	351	Pfkfb3	1
3	351	Gab2	6
3	351	Tacc2	0
3	351	AU040320	0
3	327	Id4	7
3	327	Svopl	1
3	327	Cbr3	1
3	327	Dlx6os1	7
3	327	Lzts1	1
3	327	Smad3	1
3	327	Dlx1	7
3	327	Nxf7	7
3	327	Unc45b	1
3	327	Slc5a5	5
3	327	Plac1	7
3	327	Fam19a4	1
3	327	Tfap2c	3
3	327	Serpinb9e	3
3	327	Phldb2	1
3	327	Gcm1	1
3	327	Cox6a2	1
3	327	Batf3	7
3	327	Prlr	3
3	327	Mt4	7
3	327	Nbl1	1
3	327	Actn3	5
3	327	Hsbp1l1	5
3	327	Synpo2l	1
3	327	Pcsk9	5
3	327	Acta1	5
3	327	Cebpa	3
3	327	Krt7	3
3	327	Hand1	7
3	327	Id2	1
3	327	Cacng6	5
3	327	Gjb3	3
3	327	Gjb5	3
3	327	Ccdc136	1
3	327	D030055H07Rik	1
3	327	Pdlim3	5
3	327	Mbp	1
3	327	Arhgef5	3
3	327	Adcy7	3
3	327	Tpm1	1
3	327	Fstl3	3
3	327	Rhox6	3
3	327	Marcks	7
3	327	Krt19	3
3	327	Dusp9	3
3	327	Rhox9	3
3	327	Tnni2	1
3	327	Cdx2	3
3	327	Fthl17a	3
3	327	Foxa3	5
3	327	Hpn	5
3	327	Agtrap	5
3	327	Cldn5	1
3	327	Actn1	1
3	327	Esx1	3
3	327	H19	3
3	327	Hrc	1
3	327	Vsir	3
3	327	Itga3	5
3	327	Nuak1	1
3	327	Sin3b	3
3	327	Tpbpa	3
3	327	Eps8l2	3
3	327	Cdh5	3
3	327	Celf2	7
3	327	Erfe	3
3	327	Sfmbt2	7
3	327	Ldlrap1	3
3	327	Rgcc	3
3	327	Ets2	3
3	327	Wnt6	3
3	327	Cdh1	5
3	327	Gnmt	5
3	327	Fgfbp1	3
3	327	Iqgap2	1
3	327	Mt2	1
3	327	Lrrc8c	1
3	327	Krt8	1
3	327	Peg10	7
3	327	Pdgfa	7
3	327	Cldn3	7
3	327	Galnt12	5
3	327	Espn	5
3	327	Grb7	1
3	327	Plcg2	1
3	327	Anxa4	7
3	327	Cgnl1	5
3	327	Snai3	5
3	327	Lmo7	7
3	327	Cyba	1
3	327	Pgam2	3
3	327	Usp2	5
3	327	Csnk1d	7
3	327	Sox6	7
3	327	Itpr3	5
3	327	Tfap2b	1
3	327	Nop56	5
3	327	Ak3	1
3	327	Ascl2	3
3	327	Krt18	3
3	327	Dbi	5
3	327	St14	5
3	327	Snx5	1
3	327	Prss8	3
3	327	Isl1	1
3	327	Tnnt1	3
3	327	Mt1	5
3	327	Ckb	1
3	327	Mapk13	5
3	327	Mbnl3	7
3	327	Cpeb1	5
3	327	Sorbs2	1
3	327	Sema3f	7
3	327	Tpm2	1
3	327	Fabp3	3
3	327	Klhl13	3
3	327	Slc40a1	7
3	327	Wdr86	1
3	327	Naa50	1
3	327	Elf3	3
3	327	Pou3f2	7
3	327	Prss16	5
3	327	Kdf1	5
3	327	2900026A02Rik	5
3	327	Esrp2	5
3	327	Cldn7	5
3	327	Eppk1	3
3	327	Lgals1	3
3	327	Lsr	5
3	327	F11r	5
3	327	Arpc1b	3
3	327	Dnaja1	7
3	327	Dsp	1
3	327	Trim25	7
3	327	Myo5c	5
3	327	Cplx2	1
3	327	Slc38a4	1
3	327	Plec	3
3	327	AU020206	1
3	327	Myof	1
3	327	Pogk	7
3	327	Nop58	1
3	327	Ctps	1
3	327	Map2	7
3	327	Tceal9	1
3	327	Cyp51	1
3	327	Hpdl	5
3	327	Rasal1	5
3	327	Synrg	1
3	327	Tcf15	1
3	327	Sgk2	5
3	327	Lmnb1	5
3	327	Mre11a	1
3	327	Gm24616	5
3	327	Mkrn1	1
3	327	Phlda2	7
3	327	Lig1	5
3	327	Nup85	1
3	327	Arhgap9	7
3	266	Id4	0
3	266	Flrt3	0
3	266	Dlx6os1	0
3	266	Gm36529	0
3	266	Id3	0
3	266	Klhl21	0
3	266	Flnc	0
3	266	Pmaip1	0
3	266	Lzts1	7
3	266	Smad3	7
3	266	Nxf7	0
3	266	Unc45b	4
3	266	Slc5a5	4
3	266	Plac1	0
3	266	Tfap2c	2
3	266	Serpinb9e	2
3	266	Midn	0
3	266	Gcm1	7
3	266	Cox6a2	7
3	266	Batf3	0
3	266	Prlr	2
3	266	Myadm	0
3	266	Mt4	0
3	266	Actn3	4
3	266	Hsbp1l1	4
3	266	Pcsk9	4
3	266	Cebpa	2
3	266	Krt7	2
3	266	Id1	0
3	266	Hand1	6
3	266	Id2	7
3	266	Cacng6	4
3	266	Gjb3	2
3	266	Gjb5	2
3	266	Ssbp3	0
3	266	Ccdc136	7
3	266	Pdlim3	4
3	266	Mbp	7
3	266	Arhgef5	2
3	266	Adcy7	2
3	266	Tpm1	7
3	266	Fstl3	2
3	266	Rhox6	2
3	266	Marcks	0
3	266	Krt19	2
3	266	Dusp9	2
3	266	Rhox9	2
3	266	Cd164	0
3	266	Cdx2	2
3	266	Fthl17a	2
3	266	Foxa3	4
3	266	Hpn	4
3	266	Agtrap	4
3	266	Cldn5	7
3	266	Actn1	7
3	266	Esx1	2
3	266	H19	2
3	266	Vsir	2
3	266	Itga3	4
3	266	Nuak1	7
3	266	Zfp113	0
3	266	Sin3b	2
3	266	Tpbpa	2
3	266	Eps8l2	2
3	266	Cdh5	2
3	266	Celf2	0
3	266	Arhgef16	4
3	266	Erfe	2
3	266	Sfmbt2	6
3	266	Ldlrap1	2
3	266	Rgcc	2
3	266	Ets2	6
3	266	Wnt6	6
3	266	Cdh1	4
3	266	Gnmt	4
3	266	Fgfbp1	2
3	266	Slc1a3	0
3	266	Mt2	7
3	266	Peg10	6
3	266	Pdgfa	6
3	266	Cldn3	6
3	266	Galnt12	4
3	266	Espn	4
3	266	Anxa4	6
3	266	Cgnl1	4
3	266	Snai3	4
3	266	Lmo7	6
3	266	Cyba	6
3	266	Lrrc8d	0
3	266	Pgam2	2
3	266	Usp2	4
3	266	Tpd52	0
3	266	Csnk1d	0
3	266	Sox6	0
3	266	Nop56	4
3	266	Ascl2	2
3	266	Krt18	2
3	266	Dbi	4
3	266	St14	4
3	266	Prss8	2
3	266	Tnnt1	6
3	266	Mt1	4
3	266	Ckb	7
3	266	Mapk13	4
3	266	Mbnl3	6
3	266	Cpeb1	4
3	266	Sema3f	0
3	266	Hsd11b2	0
3	266	Fabp3	2
3	266	Slc2a3	0
3	266	Klhl13	2
3	266	Ddx5	0
3	266	Bex1	0
3	266	Slc40a1	6
3	266	Elf3	2
3	266	Pou3f2	0
3	266	Cdip1	0
3	266	Prss16	4
3	266	Kdf1	4
3	266	Plin3	6
3	266	S1pr2	6
3	266	2900026A02Rik	0
3	266	Esrp2	4
3	266	Cldn7	4
3	266	Eppk1	2
3	266	Lgals1	2
3	266	Lsr	4
3	266	F11r	4
3	266	Arpc1b	2
3	266	Vasp	6
3	266	Anxa3	0
3	266	Socs2	0
3	266	Tmem38a	4
3	266	Castor2	0
3	266	Dnaja1	0
3	266	Dsp	6
3	266	Trim25	0
3	266	Myo5c	4
3	266	Plec	2
3	266	Pogk	0
3	266	Ajuba	0
3	266	Map2	0
3	266	Ripk4	4
3	266	Tceal9	6
3	266	Cyp51	7
3	266	Helb	0
3	266	Rgma	0
3	266	Synrg	7
3	266	Sgk2	4
3	227	Id4	5
3	227	Dlx6os1	5
3	227	Gm36529	6
3	227	Id3	6
3	227	Klhl21	6
3	227	Flnc	6
3	227	Pmaip1	6
3	227	Dlx1	5
3	227	Nxf7	5
3	227	Unc45b	3
3	227	Slc5a5	3
3	227	Plac1	5
3	227	Fam19a4	3
3	227	Tfap2c	0
3	227	Serpinb9e	0
3	227	Gcm1	6
3	227	Cox6a2	6
3	227	Batf3	5
3	227	Prlr	5
3	227	Myadm	6
3	227	Mt4	5
3	227	Actn3	3
3	227	Hsbp1l1	3
3	227	Pcsk9	3
3	227	Cebpa	0
3	227	Krt7	0
3	227	Id1	6
3	227	Hand1	5
3	227	Id2	6
3	227	Cacng6	3
3	227	Gjb3	0
3	227	Gjb5	0
3	227	Ccdc136	3
3	227	Pdlim3	3
3	227	Arhgef5	0
3	227	Adcy7	0
3	227	Tpm1	6
3	227	Fstl3	0
3	227	Rhox6	0
3	227	Marcks	5
3	227	Krt19	0
3	227	Dusp9	0
3	227	Rhox9	0
3	227	Cd164	6
3	227	Cdx2	0
3	227	Fthl17a	0
3	227	Foxa3	3
3	227	Hpn	3
3	227	Agtrap	3
3	227	Actn1	6
3	227	Esx1	0
3	227	H19	0
3	227	Hrc	3
3	227	Vsir	0
3	227	Itga3	3
3	227	Sin3b	0
3	227	Tpbpa	0
3	227	Eps8l2	0
3	227	Cdh5	0
3	227	Celf2	5
3	227	Arhgef16	3
3	227	Erfe	0
3	227	Ldlrap1	0
3	227	Rgcc	0
3	227	Cdh1	3
3	227	Gnmt	3
3	227	Fgfbp1	0
3	227	Slc1a3	6
3	227	Pdgfa	5
3	227	Cldn3	5
3	227	Lrrc8d	6
3	227	Pgam2	0
3	227	Nucks1	3
3	227	Tpd52	6
3	227	Csnk1d	5
3	227	Sox6	5
3	227	Maf	6
3	227	Nop56	3
3	227	Ascl2	0
3	227	Slit2	5
3	227	Krt18	0
3	227	Dbi	3
3	227	Prss8	0
3	227	Mapk13	3
3	227	Mbnl3	5
3	227	Cpeb1	3
3	227	Sema3f	0
3	227	Fabp3	0
3	227	Slc2a3	6
3	227	Klhl13	0
3	227	Ddx5	6
3	227	Bex1	6
3	227	Slc40a1	5
3	227	Elf3	0
3	227	Pou3f2	5
3	227	Plin3	5
3	227	S1pr2	5
3	227	Cldn7	3
3	227	Eppk1	0
3	227	Lgals1	0
3	227	Lsr	3
3	227	F11r	3
3	227	Arpc1b	0
3	227	Vasp	5
3	227	Anxa3	5
3	227	Socs2	6
3	227	Tmem38a	3
3	227	Castor2	6
3	227	Trim25	5
3	208	Id4	4
3	208	Svopl	2
3	208	Cbr3	2
3	208	Dlx6os1	4
3	208	Lzts1	6
3	208	Smad3	6
3	208	Dlx1	4
3	208	Nxf7	4
3	208	Unc45b	2
3	208	Slc5a5	2
3	208	Plac1	4
3	208	Fam19a4	2
3	208	Tfap2c	1
3	208	Serpinb9e	1
3	208	Phldb2	2
3	208	Gcm1	6
3	208	Cox6a2	6
3	208	Batf3	4
3	208	Prlr	4
3	208	Mt4	4
3	208	Actn3	2
3	208	Hsbp1l1	2
3	208	Cebpa	1
3	208	Krt7	1
3	208	Hand1	4
3	208	Id2	6
3	208	Cacng6	2
3	208	Gjb3	1
3	208	Gjb5	1
3	208	Ccdc136	2
3	208	Pdlim3	2
3	208	Mbp	6
3	208	Arhgef5	1
3	208	Adcy7	1
3	208	Tpm1	6
3	208	Fstl3	1
3	208	Rhox6	1
3	208	Marcks	4
3	208	Krt19	1
3	208	Dusp9	1
3	208	Rhox9	1
3	208	Tnni2	2
3	208	Cdx2	1
3	208	Fthl17a	1
3	208	Foxa3	2
3	208	Hpn	2
3	208	Agtrap	2
3	208	Cldn5	6
3	208	Actn1	6
3	208	Esx1	1
3	208	H19	1
3	208	Hrc	2
3	208	Vsir	1
3	208	Itga3	2
3	208	Nuak1	6
3	208	Sin3b	1
3	208	Tpbpa	1
3	208	Eps8l2	1
3	208	Cdh5	1
3	208	Celf2	4
3	208	Erfe	4
3	208	Sfmbt2	4
3	208	Ldlrap1	1
3	208	Rgcc	1
3	208	Ets2	4
3	208	Wnt6	4
3	208	Cdh1	2
3	208	Gnmt	2
3	208	Fgfbp1	1
3	208	Iqgap2	2
3	208	Mt2	6
3	208	Lrrc8c	2
3	208	Krt8	2
3	208	Peg10	4
3	208	Pdgfa	4
3	208	Cldn3	4
3	208	Anxa4	4
3	208	Lmo7	4
3	208	Cyba	6
3	208	Pgam2	1
3	208	Csnk1d	4
3	208	Sox6	4
3	208	Tfap2b	2
3	208	Nop56	2
3	208	Ak3	2
3	208	Ascl2	1
3	208	Krt18	1
3	208	Dbi	2
3	208	Prss8	1
3	208	Isl1	2
3	208	Tnnt1	4
3	208	Ckb	6
3	208	Mapk13	2
3	208	Mbnl3	4
3	208	Cpeb1	2
3	208	Sorbs2	2
3	208	Sema3f	1
3	208	Tpm2	2
3	208	Fabp3	1
3	208	Klhl13	1
3	208	Bex1	2
3	208	Elf3	1
3	208	Pou3f2	4
3	208	Plin3	4
3	208	S1pr2	4
3	208	Cldn7	2
3	208	Eppk1	1
3	208	Lgals1	1
3	208	F11r	2
3	208	Arpc1b	1
3	181	Id4	3
3	181	Flrt3	3
3	181	Svopl	0
3	181	Cbr3	0
3	181	Dlx6os1	3
3	181	Gm36529	3
3	181	Id3	3
3	181	Klhl21	3
3	181	Flnc	3
3	181	Dlx1	3
3	181	Nxf7	3
3	181	Unc45b	0
3	181	Slc5a5	0
3	181	Plac1	3
3	181	Fam19a4	0
3	181	Tfap2c	2
3	181	Serpinb9e	2
3	181	Phldb2	0
3	181	Midn	3
3	181	Gcm1	6
3	181	Cox6a2	6
3	181	Batf3	3
3	181	Prlr	3
3	181	Mt4	3
3	181	Actn3	0
3	181	Hsbp1l1	0
3	181	Pcsk9	0
3	181	Acta1	0
3	181	Cebpa	2
3	181	Krt7	2
3	181	Stra8	6
3	181	Id1	6
3	181	Hand1	7
3	181	Id2	6
3	181	Cacng6	0
3	181	Gjb3	2
3	181	Gjb5	2
3	181	Ssbp3	3
3	181	Ccdc136	0
3	181	Pdlim3	0
3	181	Arhgef5	2
3	181	Adcy7	2
3	181	Tpm1	6
3	181	Fstl3	2
3	181	Rhox6	2
3	181	Marcks	3
3	181	Krt19	2
3	181	Dusp9	2
3	181	Rhox9	2
3	181	Cd164	3
3	181	Tnni2	0
3	181	Cdx2	2
3	181	Fthl17a	2
3	181	Foxa3	0
3	181	Hpn	0
3	181	Agtrap	0
3	181	Actn1	6
3	181	Esx1	2
3	181	H19	2
3	181	Hrc	0
3	181	Vsir	2
3	181	Itga3	0
3	181	Sin3b	2
3	181	Tpbpa	2
3	181	Eps8l2	2
3	181	Cdh5	2
3	181	Celf2	3
3	181	Arhgef16	0
3	181	Erfe	6
3	181	Sfmbt2	6
3	181	Ldlrap1	2
3	181	Rgcc	2
3	181	Ets2	7
3	181	Wnt6	7
3	181	Cdh1	0
3	181	Gnmt	0
3	181	Fgfbp1	2
3	181	Slc1a3	3
3	181	Sort1	3
3	181	Peg10	7
3	181	Pdgfa	7
3	181	Cldn3	7
3	181	Anxa4	6
3	181	Lmo7	6
3	181	Lrrc8d	3
3	181	Pgam2	2
3	181	Csnk1d	3
3	181	Sox6	3
3	181	Maf	3
3	181	Itpr3	0
3	181	Tfap2b	0
3	181	Rnf165	3
3	181	Nop56	0
3	181	Ak3	0
3	181	Ascl2	2
3	181	Krt18	2
3	181	Dbi	0
3	181	Prss8	2
3	181	Isl1	0
3	181	Tnnt1	7
3	181	Mapk13	0
3	181	Mbnl3	6
3	181	Cpeb1	0
3	181	Sorbs2	0
3	181	Sema3f	2
3	181	Tpm2	0
3	159	Id4	4
3	159	Svopl	0
3	159	Cbr3	0
3	159	Dlx6os1	4
3	159	Gm36529	6
3	159	Id3	6
3	159	Klhl21	6
3	159	Flnc	6
3	159	Pmaip1	6
3	159	Dlx1	4
3	159	Nxf7	4
3	159	Unc45b	0
3	159	Slc5a5	0
3	159	Plac1	4
3	159	Fam19a4	0
3	159	Tfap2c	2
3	159	Serpinb9e	2
3	159	Phldb2	0
3	159	Gcm1	6
3	159	Cox6a2	6
3	159	Batf3	4
3	159	Prlr	4
3	159	Myadm	6
3	159	Mt4	4
3	159	Actn3	0
3	159	Hsbp1l1	0
3	159	Pcsk9	0
3	159	Acta1	0
3	159	Cebpa	2
3	159	Krt7	2
3	159	Id1	6
3	159	Hand1	4
3	159	Id2	6
3	159	Cacng6	0
3	159	Gjb3	2
3	159	Gjb5	2
3	159	Ccdc136	0
3	159	Pdlim3	0
3	159	Arhgef5	2
3	159	Adcy7	2
3	159	Tpm1	6
3	159	Fstl3	2
3	159	Rhox6	2
3	159	Marcks	4
3	159	Krt19	2
3	159	Dusp9	2
3	159	Rhox9	2
3	159	Cd164	6
3	159	Tnni2	0
3	159	Cdx2	2
3	159	Fthl17a	2
3	159	Foxa3	0
3	159	Hpn	0
3	159	Agtrap	0
3	159	Cldn5	0
3	159	Actn1	6
3	159	Esx1	2
3	159	H19	2
3	159	Hrc	0
3	159	Vsir	2
3	159	Itga3	0
3	159	Sin3b	2
3	159	Tpbpa	2
3	159	Eps8l2	2
3	159	Cdh5	2
3	159	Celf2	4
3	159	Arhgef16	0
3	159	Erfe	4
3	159	Sfmbt2	4
3	159	Ldlrap1	4
3	159	Rgcc	4
3	159	Fgfbp1	2
3	159	Slc1a3	6
3	159	Lrrc8c	0
3	159	Krt8	0
3	159	Peg10	4
3	159	Pdgfa	4
3	159	Cldn3	4
3	159	Anxa4	4
3	159	Lmo7	4
3	159	Cyba	0
3	159	Lrrc8d	6
3	159	Pgam2	2
3	159	Tpd52	6
3	159	Csnk1d	4
3	159	Sox6	4
3	159	Maf	6
3	159	Itpr3	0
3	159	Tfap2b	0
3	159	Nop56	0
3	159	Ak3	0
3	131	Id4	6
3	131	Svopl	0
3	131	Cbr3	0
3	131	Dlx6os1	6
3	131	Gm36529	4
3	131	Id3	4
3	131	Klhl21	4
3	131	Flnc	4
3	131	Pmaip1	4
3	131	Dlx1	6
3	131	Nxf7	6
3	131	Unc45b	0
3	131	Slc5a5	0
3	131	Plac1	6
3	131	Fam19a4	0
3	131	Tfap2c	1
3	131	Serpinb9e	1
3	131	Phldb2	0
3	131	Gcm1	4
3	131	Cox6a2	4
3	131	Batf3	6
3	131	Prlr	6
3	131	Myadm	4
3	131	Mt4	6
3	131	Actn3	0
3	131	Hsbp1l1	0
3	131	Pcsk9	0
3	131	Acta1	0
3	131	Cebpa	1
3	131	Krt7	1
3	131	Stra8	4
3	131	Id1	4
3	131	Hand1	6
3	131	Zfp568	0
3	131	Zcchc24	0
3	131	Id2	4
3	131	Cacng6	0
3	131	Gjb3	1
3	131	Gjb5	1
3	131	Ccdc136	0
3	131	Pdlim3	0
3	131	Arhgef5	1
3	131	Adcy7	1
3	131	Tpm1	4
3	131	Fstl3	1
3	131	Rhox6	1
3	131	Marcks	6
3	131	Krt19	1
3	131	Dusp9	1
3	131	Rhox9	1
3	131	Cd164	4
3	131	Tnni2	0
3	131	Cdx2	1
3	131	Fthl17a	1
3	131	Foxa3	0
3	131	Hpn	0
3	131	Agtrap	0
3	131	Cldn5	0
3	131	Actn1	4
3	131	Esx1	1
3	131	H19	1
3	131	Hrc	0
3	131	Vsir	1
3	131	Itga3	0
3	131	Sin3b	1
3	131	Tpbpa	1
3	131	Eps8l2	1
3	131	Cdh5	1
3	131	Celf2	6
3	131	Arhgef16	0
3	131	Fgfbp1	1
3	131	Slc1a3	4
3	131	Lrrc8c	0
3	131	Krt8	0
3	107	Id4	4
3	107	Dlx6os1	4
3	107	Lzts1	3
3	107	Smad3	3
3	107	Dlx1	4
3	107	Nxf7	4
3	107	Plac1	4
3	107	Gcm1	3
3	107	Cox6a2	3
3	107	Batf3	4
3	107	Prlr	4
3	107	Mt4	4
3	107	Actn3	6
3	107	Hsbp1l1	6
3	107	Cebpa	5
3	107	Krt7	5
3	107	Stra8	3
3	107	Id1	3
3	107	Hand1	4
3	107	Id2	3
3	107	Pdlim3	6
3	107	Mbp	3
3	107	Arhgef5	5
3	107	Adcy7	5
3	107	Tpm1	3
3	107	Marcks	4
3	107	Rhox9	5
3	107	Cdx2	5
3	107	Fthl17a	5
3	107	Foxa3	6
3	107	Hpn	6
3	107	Agtrap	6
3	107	Cldn5	3
3	107	Hrc	6
3	107	Itga3	6
3	107	Nuak1	3
3	107	Sin3b	5
3	107	Tpbpa	5
3	107	Celf2	4
3	78	Id4	0
3	78	Flrt3	0
3	78	Dlx6os1	0
3	78	Dlx1	0
3	78	Nxf7	0
3	78	Plac1	0
3	78	Midn	0
3	78	Gcm1	7
3	78	Cox6a2	7
3	78	Batf3	0
3	78	Prlr	0
3	78	Mt4	0
3	78	Stra8	7
3	78	Id1	7
3	78	Hand1	0
3	78	Id2	7
3	78	Ssbp3	0
3	78	Tpm1	7
3	78	Marcks	0
3	78	Cldn5	7
3	73	Id4	0
3	73	Flrt3	0
3	73	Dlx6os1	0
3	73	Dlx1	0
3	73	Nxf7	0
3	73	Plac1	0
3	73	Midn	0
3	73	Gcm1	7
3	73	Cox6a2	7
3	73	Batf3	0
3	73	Prlr	0
3	73	Mt4	0
3	73	Stra8	7
3	73	Id1	7
3	73	Hand1	0
3	73	Id2	7
3	73	Ssbp3	0
3	73	Tpm1	7
3	73	Marcks	0
3	62	Id4	0
3	62	Flrt3	0
3	62	Dlx6os1	0
3	62	Dlx1	0
3	62	Nxf7	0
3	62	Plac1	0
3	62	Midn	0
3	62	Gcm1	7
3	62	Cox6a2	7
3	62	Batf3	0
3	62	Prlr	0
3	62	Mt4	0
3	62	Stra8	7
3	62	Id1	7
3	62	Hand1	0
3	62	Id2	7
3	62	Ssbp3	0
3	45	Id4	0
3	45	Flrt3	0
3	45	Dlx6os1	0
3	45	Dlx1	0
3	45	Nxf7	0
3	45	Plac1	0
3	45	Midn	0
3	45	Gcm1	5
3	45	Cox6a2	5
3	45	Batf3	0
3	45	Prlr	0
3	45	Mt4	0
3	45	Stra8	5
3	45	Id1	5
3	45	Hand1	0
3	45	Id2	5
3	29	Gcm1	3
3	29	Cox6a2	3
3	29	Batf3	5
3	29	Prlr	5
3	29	Stra8	3
3	29	Id1	3
3	29	Gcm1	3
3	29	Cox6a2	3
3	29	Batf3	5
3	29	Prlr	5
3	29	Stra8	3
3	29	Id1	3
3	29	Gcm1	3
3	29	Cox6a2	3
