run	nodes	geneid	community
3	209	Dbn1	3
3	209	Nfia	5
3	209	C1ql4	0
3	209	Hoxc4	0
3	209	Prickle2	3
3	209	Tmem35a	0
3	209	Cacng5	1
3	209	Sobp	5
3	209	Cntnap5a	0
3	209	Megf11	0
3	209	Sept3	5
3	209	Zfp697	0
3	209	D430019H16Rik	1
3	209	A730017C20Rik	5
3	209	Lin28b	5
3	209	Stmn2	1
3	209	Arl4c	0
3	209	Lsamp	0
3	209	Dmxl2	1
3	209	Mmp24	1
3	209	Tspoap1	5
3	209	Amer2	0
3	209	Epha5	0
3	209	Cadps2	5
3	209	Rims3	1
3	209	Tenm2	0
3	209	Pou6f2	1
3	209	Pon2	3
3	209	Srgap1	1
3	209	Sncg	5
3	209	Mab21l2	0
3	209	Ss18l1	1
3	209	Rbms3	1
3	209	Adgrg2	1
3	209	Sh3bp5	0
3	209	Rhobtb2	0
3	209	Zfp936	3
3	209	Greb1	1
3	209	Cbfa2t3	5
3	209	Dner	0
3	209	Kcnab1	1
3	209	Iah1	3
3	209	Snap25	1
3	184	Lhx4	1
3	184	B3gat2	1
3	184	Osbpl3	2
3	184	Fzd8	3
3	184	Gm13577	3
3	184	Rprm	3
3	184	Nwd2	3
3	184	Crtac1	5
3	184	Otp	5
3	184	Pcsk2	2
3	184	Tpd52	3
3	184	Parvb	3
3	184	Chodl	2
3	184	Piezo2	2
3	184	Etv1	2
3	184	Lhx9	3
3	184	Pex5l	2
3	184	Bhlhe23	2
3	184	Syt2	3
3	184	Palld	2
3	184	Ppp1r17	2
3	184	Olig2	2
3	184	Tmem158	2
3	184	Hs6st1	2
3	184	Hs3st4	1
3	184	Kcnb2	1
3	184	Esrrg	3
3	184	Evx2	2
3	184	Ebf1	2
3	184	Tmem132c	2
3	184	Bcorl1	1
3	184	Rbfox3	1
3	184	Tmcc3	3
3	184	C1ql3	1
3	184	Hrk	3
3	184	Nog	3
3	184	Serpinb8	2
3	184	Nav3	5
3	184	Mtus2	1
3	184	Map7d1	3
3	184	Elmod1	1
3	184	Ttll7	3
3	184	Mllt3	5
3	184	Eif4e3	2
3	184	Rph3a	1
3	184	Cntn2	2
3	184	Skap2	2
3	184	Klc1	1
3	184	Nrg1	2
3	184	Ank1	5
3	184	Sorl1	5
3	184	Slc32a1	5
3	184	Slc17a6	2
3	184	Unc5c	2
3	184	Abcg2	2
3	184	Atp1b1	1
3	184	Csrnp3	1
3	184	Pnoc	1
3	184	3110039I08Rik	1
3	184	Ntm	5
3	184	Adora1	5
3	184	D130009I18Rik	1
3	184	Tlx3	3
3	184	Neurod2	2
3	184	Cbx4	1
3	184	Lingo1	1
3	184	Myrip	5
3	184	Zfp991	2
3	184	Nrxn3	1
3	184	Kif26b	1
3	184	Gpr156	5
3	184	Lmo3	3
3	184	Ank3	3
3	184	Gpr139	1
3	184	Nell2	2
3	184	Snx18	2
3	184	Brsk2	1
3	184	Pcdhb5	3
3	184	Lrrc49	3
3	184	Sez6l2	1
3	184	Cnrip1	2
3	184	Gnl3l	2
3	184	St8sia3	3
3	184	St6galnac5	1
3	184	Slco3a1	3
3	184	Nsg1	1
3	184	Ptprr	3
3	184	Ptprd	5
3	184	Trim2	3
3	184	Mapk8ip2	3
3	184	Pnma5	2
3	184	Dbn1	2
3	184	Nfia	1
3	184	Prickle2	2
3	184	Tmem35a	5
3	184	Cacng5	5
3	184	Sobp	1
3	184	Cntnap5a	5
3	184	Megf11	3
3	184	Sept3	1
3	184	Zfp697	5
3	184	D430019H16Rik	3
3	184	A730017C20Rik	1
3	184	Lin28b	1
3	184	Stmn2	3
3	184	Arl4c	5
3	184	Tspoap1	1
3	184	Amer2	5
3	184	Epha5	5
3	184	Cadps2	1
3	184	Rims3	3
3	184	Tenm2	5
3	184	Pou6f2	3
3	184	Pon2	2
3	184	Srgap1	3
3	184	Sncg	1
3	157	Lhx4	1
3	157	B3gat2	2
3	157	Osbpl3	3
3	157	Fzd8	2
3	157	Gm13577	2
3	157	Rprm	2
3	157	Nwd2	2
3	157	Gabrg2	1
3	157	Grik1	1
3	157	Crtac1	5
3	157	Otp	5
3	157	Pcsk2	3
3	157	Tpd52	2
3	157	Parvb	2
3	157	Chodl	3
3	157	Piezo2	3
3	157	Etv1	3
3	157	Greb1l	4
3	157	Lhx9	2
3	157	Pex5l	3
3	157	Bhlhe23	4
3	157	Syt2	2
3	157	Palld	3
3	157	Ppp1r17	4
3	157	Olig2	4
3	157	Tmem158	4
3	157	Hs6st1	4
3	157	Hs3st4	1
3	157	Kcnb2	1
3	157	Esrrg	2
3	157	Evx2	3
3	157	Ebf1	3
3	157	Tmem132c	3
3	157	Bcorl1	1
3	157	Rbfox3	1
3	157	Tmcc3	2
3	157	C1ql3	1
3	157	Hrk	2
3	157	Nog	2
3	157	Pcdh17	4
3	157	Serpinb8	3
3	157	Nav3	5
3	157	Mtus2	1
3	157	Map7d1	2
3	157	Elmod1	1
3	157	Ttll7	2
3	157	Pou4f1	2
3	157	Mllt3	5
3	157	Nefm	2
3	157	Eif4e3	4
3	157	Rph3a	1
3	157	Sfrp1	1
3	157	Pcdhb14	1
3	157	Cntn2	3
3	157	Skap2	3
3	157	Klc1	1
3	157	Nrg1	3
3	157	Cd47	4
3	157	Ank1	2
3	157	Sorl1	5
3	157	Slc32a1	5
3	157	Slc17a6	3
3	157	Unc5c	3
3	157	Abcg2	3
3	157	Atp1b1	1
3	157	Csrnp3	1
3	157	Pnoc	1
3	157	3110039I08Rik	1
3	157	Ntm	5
3	157	Adora1	5
3	157	D130009I18Rik	1
3	157	Tlx3	2
3	157	Neurod2	3
3	157	Cbx4	1
3	157	Thsd7a	3
3	157	Lingo1	1
3	157	Myrip	2
3	157	Zfp991	3
3	157	Gm45847	1
3	157	Nrxn3	1
3	157	Kif26b	1
3	157	Srrm3	4
3	157	Gpr156	5
3	157	Lmo3	2
3	157	Nefl	4
3	157	Ank3	2
3	157	Gpr139	1
3	157	Nell2	4
3	157	Snx18	3
3	157	Brsk2	1
3	157	Pcdhb5	2
3	157	Lrrc49	2
3	157	Srcin1	4
3	157	Sez6l2	1
3	157	St8sia3	2
3	157	St6galnac5	1
3	157	Slco3a1	2
3	157	Onecut2	4
3	157	Nsg1	1
3	157	Ptprr	2
3	157	Ptprd	2
3	157	Mapk8ip2	2
3	157	A230077H06Rik	1
3	157	Cdh13	1
3	157	Pnma5	3
3	157	Dbn1	4
3	157	Nfia	1
3	157	Prickle2	4
3	157	Tmem35a	5
3	157	Cacng5	5
3	157	Sobp	1
3	157	Cntnap5a	2
3	157	Megf11	2
3	139	Lhx4	6
3	139	B3gat2	1
3	139	Osbpl3	3
3	139	Fzd8	1
3	139	Gm13577	1
3	139	Rprm	1
3	139	Nwd2	1
3	139	Myo6	5
3	139	Inka2	5
3	139	Gabrg2	2
3	139	Grik1	2
3	139	Crtac1	2
3	139	Otp	2
3	139	Pcsk2	3
3	139	Cadm1	5
3	139	Tpd52	1
3	139	Parvb	1
3	139	Chodl	3
3	139	Piezo2	3
3	139	Etv1	3
3	139	Lhx9	1
3	139	Pex5l	3
3	139	Bhlhe23	5
3	139	Syt2	1
3	139	Palld	3
3	139	Ppp1r17	5
3	139	Olig2	5
3	139	Tmem158	5
3	139	Hs6st1	5
3	139	Hs3st4	2
3	139	Kcnb2	2
3	139	Esrrg	1
3	139	Evx2	3
3	139	Ebf1	3
3	139	Tmem132c	3
3	139	Bcorl1	6
3	139	Rbfox3	6
3	139	Tmcc3	1
3	139	Ngfr	1
3	139	C1ql3	6
3	139	Hrk	1
3	139	Nog	1
3	139	Serpinb8	3
3	139	Nav3	2
3	139	Mtus2	6
3	139	Map7d1	1
3	139	Elmod1	2
3	139	Ttll7	1
3	139	Mllt3	2
3	139	Eif4e3	5
3	139	Rph3a	2
3	139	Sfrp1	2
3	139	Pcdhb14	2
3	139	Cntn2	3
3	139	Skap2	3
3	139	Klc1	6
3	139	Nrg1	3
3	139	Ank1	1
3	139	S100a10	5
3	139	Sorl1	2
3	139	Slc32a1	2
3	139	Slc17a6	3
3	139	Unc5c	3
3	139	Abcg2	3
3	139	Ntm	2
3	139	Adora1	2
3	139	D130009I18Rik	6
3	139	Tlx3	1
3	139	Neurod2	3
3	139	Cbx4	6
3	139	Lingo1	2
3	139	Myrip	1
3	139	Zfp991	3
3	139	Gm45847	2
3	139	Nrxn3	2
3	139	Kif26b	2
3	139	Pgghg	5
3	139	Gpr156	2
3	139	Lmo3	1
3	139	Ank3	1
3	139	Gpr139	2
3	139	Nell2	5
3	139	Brsk2	6
3	139	Pcdhb5	1
3	139	Lrrc49	1
3	139	Sez6l2	6
3	139	St8sia3	1
3	139	St6galnac5	6
3	139	Slco3a1	1
3	139	Nsg1	2
3	139	Ptprr	1
3	139	Ptprd	1
3	101	Lhx4	5
3	101	B3gat2	2
3	101	Osbpl3	0
3	101	Slc35d2	0
3	101	Fzd8	2
3	101	Gm13577	2
3	101	Rprm	2
3	101	Nwd2	2
3	101	Myo6	4
3	101	Inka2	4
3	101	Pcsk2	4
3	101	Cadm1	4
3	101	Tpd52	2
3	101	Parvb	2
3	101	Chodl	0
3	101	Piezo2	0
3	101	Etv1	0
3	101	Lhx9	2
3	101	Pex5l	0
3	101	Bhlhe23	4
3	101	Syt2	2
3	101	Palld	0
3	101	Ppp1r17	4
3	101	Tmem158	4
3	101	Esrrg	2
3	101	Evx2	0
3	101	Ebf1	0
3	101	Tmem132c	0
3	101	Bcorl1	5
3	101	Rbfox3	5
3	101	Tmcc3	2
3	101	Ngfr	2
3	101	C1ql3	5
3	101	Hrk	2
3	101	Nog	2
3	101	Serpinb8	0
3	101	Mtus2	5
3	101	Map7d1	2
3	101	Ttll7	2
3	101	Eif4e3	0
3	101	Epb41	0
3	101	Cntn2	4
3	101	Skap2	0
3	101	Klc1	5
3	101	Nrg1	0
3	101	Ank1	2
3	101	S100a10	4
3	101	Slc17a6	0
3	101	Unc5c	0
3	101	Abcg2	0
3	101	Slc12a1	0
3	101	D130009I18Rik	5
3	101	Tlx3	2
3	101	Neurod2	0
3	101	Cbx4	5
3	101	Thsd7a	0
3	101	Atp6v0e	0
3	101	Myrip	2
3	101	Zfp991	0
3	101	Pgghg	4
3	101	Lmo3	2
3	101	Ank3	2
3	101	Nell2	4
3	101	Snx18	0
3	101	Brsk2	5
3	92	Lhx4	5
3	92	B3gat2	1
3	92	Osbpl3	0
3	92	Slc35d2	0
3	92	Fzd8	1
3	92	Gm13577	1
3	92	Rprm	1
3	92	Nwd2	1
3	92	Myo6	3
3	92	Inka2	3
3	92	Nhlh1	3
3	92	Ppp1r14a	3
3	92	Pcsk2	3
3	92	Cadm1	3
3	92	Tpd52	1
3	92	Parvb	1
3	92	Chodl	0
3	92	Piezo2	0
3	92	Etv1	0
3	92	Greb1l	0
3	92	Lhx9	1
3	92	Pex5l	0
3	92	A330009N23Rik	3
3	92	Bhlhe23	3
3	92	Syt2	1
3	92	Palld	0
3	92	Ppp1r17	3
3	92	Olig2	3
3	92	Tmem158	3
3	92	Hs6st1	0
3	92	Esrrg	1
3	92	Evx2	0
3	92	Ebf1	0
3	92	Tmem132c	0
3	92	Bcorl1	5
3	92	Rbfox3	5
3	92	Tmcc3	1
3	92	Ngfr	1
3	92	C1ql3	5
3	92	Hrk	1
3	92	Nog	1
3	92	Pcdh17	0
3	92	Serpinb8	0
3	92	Mtus2	5
3	92	Map7d1	1
3	92	Ttll7	1
3	92	Eif4e3	3
3	92	Cntn2	3
3	92	Skap2	0
3	92	Klc1	5
3	92	Nrg1	0
3	92	Ank1	1
3	92	S100a10	3
3	92	Slc17a6	0
3	92	Unc5c	0
3	92	Abcg2	0
3	92	D130009I18Rik	5
3	92	Tlx3	1
3	92	Neurod2	0
3	92	Cbx4	5
3	92	Thsd7a	0
3	92	Atp6v0e	0
3	92	Myrip	1
3	92	Neurod1	3
3	92	Zfp991	0
3	92	Pgghg	3
3	85	Lhx4	5
3	85	B3gat2	1
3	85	Osbpl3	2
3	85	Slc35d2	2
3	85	Fzd8	1
3	85	Gm13577	1
3	85	Rprm	1
3	85	Nwd2	1
3	85	Myo6	3
3	85	Inka2	3
3	85	Pcsk2	3
3	85	Cadm1	3
3	85	Tpd52	1
3	85	Parvb	1
3	85	Chodl	2
3	85	Piezo2	2
3	85	Etv1	2
3	85	Lhx9	1
3	85	Pex5l	2
3	85	Bhlhe23	3
3	85	Syt2	1
3	85	Palld	2
3	85	Ppp1r17	3
3	85	Olig2	3
3	85	Tmem158	3
3	85	Esrrg	1
3	85	Evx2	2
3	85	Ebf1	2
3	85	Tmem132c	2
3	85	Bcorl1	5
3	85	Rbfox3	5
3	85	Tmcc3	1
3	85	C1ql3	5
3	85	Nog	1
3	85	Serpinb8	2
3	85	Mtus2	5
3	85	Map7d1	1
3	85	Ttll7	1
3	85	Pou4f1	1
3	85	Nefm	1
3	85	Eif4e3	3
3	85	Cntn2	3
3	85	Skap2	2
3	85	Klc1	5
3	85	Nrg1	2
3	85	Ank1	1
3	85	S100a10	3
3	85	Slc17a6	2
3	85	Unc5c	2
3	85	Abcg2	2
3	85	Slc12a1	2
3	85	D130009I18Rik	5
3	85	Tlx3	1
3	85	Neurod2	2
3	85	Cbx4	5
3	74	Lhx4	5
3	74	B3gat2	5
3	74	Osbpl3	2
3	74	Fzd8	0
3	74	Gm13577	0
3	74	Rprm	0
3	74	Nwd2	0
3	74	Myo6	4
3	74	Inka2	4
3	74	Pcsk2	4
3	74	Cadm1	4
3	74	Tpd52	0
3	74	Parvb	0
3	74	Chodl	2
3	74	Piezo2	2
3	74	Etv1	2
3	74	Lhx9	0
3	74	Pex5l	2
3	74	Bhlhe23	4
3	74	Syt2	0
3	74	Ppp1r17	4
3	74	Olig2	4
3	74	Tmem158	4
3	74	Esrrg	0
3	74	Evx2	2
3	74	Ebf1	2
3	74	Tmem132c	2
3	74	Bcorl1	5
3	74	Rbfox3	5
3	74	Tmcc3	0
3	74	Ngfr	0
3	74	C1ql3	5
3	74	Hrk	0
3	74	Nog	0
3	74	Serpinb8	2
3	74	Mtus2	5
3	74	Map7d1	0
3	74	Ttll7	0
3	74	Pou4f1	0
3	74	Shc1	2
3	74	Nefm	0
3	74	Pard3	2
3	74	Cntn2	4
3	74	Skap2	2
3	74	Klc1	5
3	74	Nrg1	2
3	74	Ank1	0
3	65	Lhx4	5
3	65	B3gat2	5
3	65	Osbpl3	0
3	65	Slc35d2	0
3	65	Fzd8	2
3	65	Gm13577	2
3	65	Rprm	2
3	65	Nwd2	2
3	65	Myo6	4
3	65	Inka2	4
3	65	Pcsk2	4
3	65	Cadm1	4
3	65	Tpd52	2
3	65	Parvb	2
3	65	Chodl	0
3	65	Piezo2	0
3	65	Etv1	0
3	65	Lhx9	2
3	65	Pex5l	0
3	65	Bhlhe23	4
3	65	Syt2	2
3	65	Palld	0
3	65	Ppp1r17	0
3	65	Olig2	4
3	65	Tmem158	4
3	65	Esrrg	2
3	65	Evx2	0
3	65	Ebf1	0
3	65	Tmem132c	0
3	65	Bcorl1	5
3	65	Rbfox3	5
3	65	Tmcc3	2
3	65	Ngfr	2
3	65	C1ql3	5
3	65	Serpinb8	0
3	65	Mtus2	5
3	65	Shc1	0
3	65	Eif4e3	4
3	65	Pard3	0
4	498	Ebf1	3
4	498	Greb1l	3
4	498	Skap2	0
4	498	Piezo2	0
4	498	Rgs4	0
4	498	Myo6	0
4	498	Ppp1r17	0
4	498	Bhlhe23	0
4	498	Cartpt	3
4	498	Ttll7	3
4	498	Otp	1
4	498	Nav3	1
4	498	Cadm1	0
4	498	Tmem158	0
4	498	5930412G12Rik	0
4	498	Epb41	0
4	498	A330009N23Rik	0
4	498	Cpne6	0
4	498	Parvb	3
4	498	Nwd2	3
4	498	Fam83e	0
4	498	Ttyh2	0
4	498	Lhx9	3
4	498	Esrrg	3
4	498	Fzd8	3
4	498	Ptprr	3
4	498	Grasp	0
4	498	Pou4f1	3
4	498	Gm13577	3
4	498	Slc35d2	0
4	498	Mxra8	0
4	498	Psen2	0
4	498	Neurod2	0
4	498	Lhx4	1
4	498	B3gat2	1
4	498	Pcsk2	0
4	498	Tmem132c	3
4	498	Nog	3
4	498	Pex5l	0
4	498	Serpinb8	0
4	498	Olig1	0
4	498	Inka2	0
4	498	Slc27a2	0
4	498	Evx2	3
4	498	St8sia3	3
4	498	Tmcc3	3
4	498	Nhlh1	0
4	498	Olig2	0
4	498	D130009I18Rik	1
4	498	Kcnb2	1
4	498	S100a10	0
4	498	Eif4e3	0
4	498	Neurod1	0
4	498	Pgghg	0
4	498	Cnrip1	3
4	498	Nell2	3
4	498	Tlx3	3
4	498	Osbpl3	0
4	498	Crtac1	1
4	498	Etv1	0
4	498	Slc17a6	3
4	498	2510009E07Rik	3
4	498	Hoxa7	0
4	498	Pard3	0
4	498	Thsd7a	3
4	498	Mllt3	1
4	498	Palld	0
4	498	Syt11	3
4	498	Kcnq4	0
4	498	Megf11	1
4	498	Rprm	3
4	498	Slco3a1	3
4	498	Bcorl1	1
4	498	Gm14207	0
4	498	Nqo2	0
4	498	C1ql3	1
4	498	Nrg1	0
4	498	Rgmb	3
4	498	Nr6a1	3
4	498	Chodl	0
4	498	Hrk	3
4	498	St6galnac5	1
4	498	Csrnp3	1
4	498	Ppic	0
4	498	Tpd52	0
4	498	Rims3	3
4	498	Syt2	3
4	498	Prickle2	3
4	498	Shc2	3
4	498	Gng2	1
4	498	Ngfr	3
4	498	Shc1	0
4	498	Ank3	3
4	498	Ppp1r14a	0
4	498	Samd5	1
4	498	Nedd4l	1
4	498	Cd47	3
4	498	Mmp24	3
4	498	Ss18l1	1
4	498	Cttnbp2	3
4	498	Aff3	3
4	498	Atp6v0e	0
4	498	Slc12a1	0
4	498	Lin28b	3
4	498	Unc5c	3
4	498	Gnao1	1
4	498	Ttc3	1
4	498	Lmo3	1
4	498	Foxp1	0
4	498	Rexo2	0
4	498	Cryba1	0
4	498	Lgi4	0
4	498	Mllt11	3
4	498	Nefm	3
4	498	Cecr2	0
4	498	Dbn1	3
4	498	Dennd6b	3
4	498	Gpr156	1
4	498	Sobp	1
4	498	Nrxn2	1
4	498	Cacng5	3
4	498	Cntn2	0
4	498	Pon2	0
4	498	Dmxl2	3
4	498	Srrm3	3
4	498	Snx18	0
4	498	Map7d1	3
4	498	Nrxn3	1
4	498	Madd	1
4	498	Srgap1	1
4	498	Gm7972	0
4	498	Pnma5	3
4	498	Celf4	1
4	498	Kif21b	1
4	498	Lingo1	1
4	498	Ablim1	1
4	498	Rbfox3	1
4	498	Mtus2	1
4	498	Cbfa2t3	1
4	498	Polr2a	0
4	498	Eps15	3
4	498	Epha5	1
4	498	Cdkn2a	0
4	498	Elavl2	1
4	498	Greb1	3
4	498	Iah1	0
4	498	D430019H16Rik	1
4	498	Snap25	3
4	498	Lrrc49	3
4	498	Zfp991	0
4	498	Pou6f2	3
4	498	Cd24a	3
4	498	Nefl	3
4	498	Atp1a3	1
4	498	Onecut2	3
4	498	Mapk8	3
4	498	Gm13166	0
4	498	Atp1b1	1
4	498	Pcdh17	3
4	498	Brsk2	1
4	498	Rbfox2	3
4	498	Sez6l2	1
4	498	Zfp697	1
4	498	Stmn2	3
4	498	Gprasp2	1
4	498	Abcg2	0
4	498	Rbms3	3
4	498	Mtcl1	0
4	498	Gap43	1
4	498	Isl1	0
4	498	Hs6st1	3
4	498	Nsg1	1
4	498	Ap1s2	0
4	498	Kif5a	1
4	498	Zfp936	0
4	498	Sel1l	1
4	498	Spint1	0
4	498	Cbx4	1
4	498	Klc1	3
4	498	Efr3b	3
4	498	Adgrg2	3
4	498	Spock1	1
4	498	Ncoa7	3
4	498	Ppp3ca	3
4	498	Nsg2	1
4	498	Pcdhb5	3
4	498	Pik3cd	1
4	498	Tbc1d9	1
4	498	Trim2	3
4	498	Ttc28	3
4	498	Mark1	1
4	498	Mapk8ip2	1
4	498	Rufy3	3
4	498	Xlr3a	1
4	498	Gria4	1
4	498	Syn1	3
4	498	Vgll2	0
4	498	Rhobtb2	1
4	498	Mdga2	1
4	498	Kif26b	1
4	498	Pou4f2	1
4	498	Pou3f1	0
4	498	Kcnk10	1
4	498	Stxbp1	0
4	498	Rbfox1	1
4	498	Map6	1
4	498	Dusp8	3
4	498	Magee1	1
4	498	Otx2	0
4	498	Mtus1	3
4	498	Inpp5f	1
4	498	Olfm1	1
4	498	Foxo1	0
4	498	Chga	3
4	498	Nfil3	1
4	498	Dpysl3	1
4	498	Adgra1	1
4	498	Scg3	1
4	498	Ubash3b	3
4	498	Clmp	1
4	498	Zc2hc1a	3
4	498	Vat1l	0
4	498	Daam1	3
4	498	Apbb2	1
4	498	Snhg11	1
4	498	Mfng	0
4	498	Smarcd2	0
4	498	Sh2d3c	3
4	498	Smim18	1
4	498	Vopp1	1
4	498	Rem2	1
4	498	Gnl3l	1
4	498	Sept3	1
4	498	Srcin1	3
4	498	Mras	1
4	498	Prkce	3
4	498	Meis1	1
4	498	Rab6b	1
4	498	Fn1	0
4	498	Gcat	0
4	498	Erc2	1
4	498	Cadps2	1
4	498	Bex2	1
4	498	Ntrk2	3
4	498	Syt1	1
4	498	Chd7	0
4	498	Shox2	3
4	498	Plcl1	3
4	498	Grb2	1
4	498	Camsap2	1
4	498	Lypla1	0
4	498	Rab3a	1
4	498	Ret	0
4	498	Ctnna2	1
4	498	B3gat1	1
4	498	Kcnj12	3
4	498	Nfia	1
4	498	Msn	0
4	498	Rasl11b	0
4	498	Tnik	1
4	498	Timp3	0
4	498	Hivep2	1
4	498	Cpeb1	0
4	498	Cit	3
4	498	Ly6h	1
4	498	Rtn1	3
4	498	Unc13a	3
4	498	Tmod2	1
4	498	Emb	0
4	498	Myrf	0
4	498	Car3	0
4	498	Abracl	0
4	498	Slc16a6	0
4	498	Cyfip2	3
4	498	Rbpms	0
4	498	Sv2c	1
4	498	Trim67	1
4	498	Lpar4	0
4	498	Rcor2	0
4	498	L1cam	1
4	498	Kcnk12	0
4	498	Wipf1	0
4	498	Eif2s2	0
4	498	Islr2	1
4	498	D16Ertd472e	0
4	498	Fzd2	0
4	498	Elovl4	3
4	498	Tdh	0
4	498	Cacna1e	3
4	498	Mxi1	0
4	498	Bmp7	1
4	498	Dll3	0
4	498	Fgfrl1	0
4	498	Mthfd2	0
4	498	Phactr1	3
4	498	Ccdc184	1
4	498	Diaph3	0
4	498	Rps28	0
4	498	Tgfb1i1	0
4	498	Napb	1
4	498	Mapk10	1
4	498	Plcxd3	1
4	498	Hecw1	1
4	498	Sox11	1
4	498	Utf1	0
4	498	Slc25a33	0
4	498	Rpl32	0
4	498	Plxna4	3
4	498	Tbrg1	0
4	498	Jade1	0
4	498	Tub	1
4	498	Kcnab1	3
4	498	Rassf4	0
4	498	Rpl23a	0
4	498	Frmd8	0
4	498	Plk3	0
4	498	Nt5dc3	1
4	498	Lrfn5	1
4	498	Mapt	1
4	498	Scrn1	1
4	498	Tacr1	1
4	498	Chst2	3
4	498	Slc25a13	0
4	498	Rhox5	0
4	498	Frrs1	0
4	498	Mir99ahg	1
4	498	Plpp3	0
4	498	Swt1	0
4	498	Myof	0
4	498	Rack1	0
4	498	Crabp2	1
4	498	Sept11	0
4	498	Cbln1	1
4	498	Tpm2	0
4	498	Dock6	0
4	498	Eif4b	0
4	498	Ptgr1	0
4	498	Rps15a	0
4	498	Mdk	0
4	498	Ola1	0
4	498	Spata13	3
4	498	Slc16a2	1
4	498	Tead2	0
4	498	Cdt1	0
4	498	Zfp521	1
4	498	Masp1	3
4	498	Cdh22	1
4	498	Peg10	0
4	498	Snora73b	0
4	498	Irx3	1
4	498	Racgap1	0
4	498	Snora30	0
4	498	Rpl13a	0
4	498	Gpr20	0
4	498	Dlx1	1
4	498	Dusp14	0
4	498	Pcdh8	3
4	498	Hadh	0
4	498	Eya1	0
4	498	Rhox9	1
4	498	Igf2bp1	0
4	498	Ppfia3	1
4	498	Mbp	0
4	498	Pcbp2	0
4	498	F2rl1	0
4	498	Sfmbt2	3
4	498	Gjb3	3
4	498	Snrpb	0
4	498	Vxn	1
4	498	Ccdc187	0
4	498	Fgfr3	0
4	498	Zcchc12	1
4	498	Cebpa	3
4	498	Tcf3	0
4	498	Dbx1	3
4	498	Krt7	3
4	498	H19	3
4	498	Rpl18	0
4	480	Ebf1	3
4	480	Greb1l	3
4	480	Skap2	0
4	480	Piezo2	0
4	480	Rgs4	0
4	480	Myo6	0
4	480	Ppp1r17	0
4	480	Bhlhe23	0
4	480	Cartpt	3
4	480	Ttll7	3
4	480	Otp	1
4	480	Nav3	1
4	480	Cadm1	0
4	480	Tmem158	0
4	480	5930412G12Rik	0
4	480	Epb41	0
4	480	A330009N23Rik	0
4	480	Cpne6	0
4	480	Parvb	3
4	480	Nwd2	3
4	480	Fam83e	0
4	480	Ttyh2	0
4	480	Lhx9	3
4	480	Esrrg	3
4	480	Fzd8	3
4	480	Ptprr	3
4	480	Grasp	0
4	480	Pou4f1	3
4	480	Gm13577	3
4	480	Slc35d2	0
4	480	Mxra8	0
4	480	Psen2	0
4	480	Neurod2	0
4	480	Lhx4	1
4	480	B3gat2	1
4	480	Pcsk2	0
4	480	Tmem132c	3
4	480	Nog	3
4	480	Pex5l	3
4	480	Serpinb8	0
4	480	Olig1	0
4	480	Inka2	0
4	480	Slc27a2	0
4	480	Evx2	3
4	480	St8sia3	3
4	480	Tmcc3	3
4	480	Nhlh1	0
4	480	Olig2	0
4	480	D130009I18Rik	1
4	480	Kcnb2	1
4	480	S100a10	0
4	480	Eif4e3	0
4	480	Neurod1	0
4	480	Pgghg	0
4	480	Cnrip1	3
4	480	Nell2	3
4	480	Tlx3	3
4	480	Osbpl3	0
4	480	Crtac1	1
4	480	Etv1	0
4	480	Slc17a6	3
4	480	2510009E07Rik	3
4	480	Hoxa7	0
4	480	Pard3	0
4	480	Thsd7a	3
4	480	Mllt3	1
4	480	Palld	0
4	480	Syt11	3
4	480	Kcnq4	0
4	480	Megf11	1
4	480	Rprm	1
4	480	Slco3a1	3
4	480	Bcorl1	1
4	480	Gm14207	0
4	480	Nqo2	0
4	480	C1ql3	1
4	480	Nrg1	0
4	480	Rgmb	3
4	480	Nr6a1	3
4	480	Chodl	0
4	480	Hrk	3
4	480	St6galnac5	1
4	480	Csrnp3	1
4	480	Ppic	0
4	480	Tpd52	0
4	480	Rims3	3
4	480	Syt2	3
4	480	Prickle2	3
4	480	Shc2	3
4	480	Gng2	1
4	480	Ngfr	3
4	480	Shc1	0
4	480	Ank3	3
4	480	Ppp1r14a	0
4	480	Samd5	1
4	480	Nedd4l	1
4	480	Cd47	3
4	480	Mmp24	3
4	480	Ss18l1	1
4	480	Cttnbp2	3
4	480	Aff3	3
4	480	Atp6v0e	0
4	480	Slc12a1	0
4	480	Lin28b	3
4	480	Unc5c	3
4	480	Gnao1	1
4	480	Ttc3	1
4	480	Lmo3	1
4	480	Foxp1	0
4	480	Rexo2	0
4	480	Cryba1	0
4	480	Lgi4	0
4	480	Mllt11	3
4	480	Nefm	3
4	480	Cecr2	0
4	480	Dbn1	0
4	480	Dennd6b	3
4	480	Gpr156	1
4	480	Sobp	1
4	480	Nrxn2	1
4	480	Cacng5	3
4	480	Cntn2	0
4	480	Pon2	0
4	480	Dmxl2	3
4	480	Srrm3	3
4	480	Snx18	0
4	480	Map7d1	3
4	480	Nrxn3	1
4	480	Madd	1
4	480	Srgap1	1
4	480	Gm7972	0
4	480	Pnma5	3
4	480	Celf4	1
4	480	Kif21b	1
4	480	Lingo1	1
4	480	Ablim1	1
4	480	Rbfox3	1
4	480	Mtus2	1
4	480	Cbfa2t3	1
4	480	Gm45847	1
4	480	Polr2a	0
4	480	Eps15	3
4	480	Epha5	1
4	480	Sncg	1
4	480	Cdkn2a	0
