run	nodes	geneid	community
5	365	Hmgn5	2
5	365	Spata13	1
5	365	Rpl36a	0
5	365	Pgghg	0
5	365	Aurka	0
5	365	Osbpl3	1
5	365	Mrpl21	0
5	365	Nfia	2
5	365	Kcnq4	0
5	365	Sorbs2	1
5	365	H2afv	0
5	365	Marc2	0
5	365	Hjurp	2
5	365	Neurod4	1
5	365	Rhobtb2	0
5	365	Epha3	0
5	365	Stil	0
5	365	Met	2
5	365	Rack1	0
5	365	Gm13577	0
5	365	Shc1	0
5	365	Dhfr	1
5	365	Cit	1
5	365	Zfp991	1
5	365	Skap2	1
5	365	Six5	0
5	365	Slc35d2	1
5	365	Rln1	1
5	365	Foxm1	1
5	365	Kcnip3	0
5	365	Gm13166	2
5	365	Six3	0
5	365	Map7d1	0
5	365	Adgrg1	2
5	365	Bcl11b	0
5	365	Fgfrl1	1
5	365	Lmx1a	2
5	365	Ccnd2	2
5	365	Knstrn	0
5	365	Pla2g16	0
5	365	Ccdc184	2
5	365	Dbx1	0
5	365	Th	2
5	365	Lpar4	0
5	365	Oxct1	2
5	365	Fn1	0
5	365	Mxra8	0
5	365	Rgma	0
5	365	Msn	0
5	365	Tcf3	1
5	365	Nhlrc1	0
5	365	Rasl11b	1
5	365	Inka2	0
5	365	Sfrp2	0
5	365	Pax3	0
5	365	Tlx3	1
5	365	Fgfr3	2
5	365	Otx2	0
5	365	Hap1	0
5	365	Pik3cd	0
5	365	Eya1	0
5	365	Lin28b	1
5	356	Zic5	1
5	356	Flnc	1
5	356	Gm37120	1
5	356	Ctsc	1
5	356	F2rl1	1
5	356	Lbr	1
5	356	H19	2
5	356	Elf3	2
5	356	Cebpa	2
5	356	Ascl2	2
5	356	Gm43712	1
5	356	Car3	1
5	356	Krt19	2
5	356	Rbpms	1
5	356	Id3	1
5	356	Krt7	2
5	356	Dusp14	0
5	356	Kcnk12	0
5	356	Snora30	1
5	356	Ccdc187	1
5	356	Sdc2	1
5	356	Eppk1	2
5	356	Gm25636	1
5	356	Nqo1	0
5	356	Cited4	0
5	356	Emb	1
5	356	Sox1	1
5	356	Rhox5	2
5	356	Neurl1b	2
5	356	Arpc1b	2
5	356	Hand1	2
5	356	Arx	1
5	356	Pkib	1
5	356	Hspb1	2
5	356	Sox3	1
5	356	Plk3	1
5	356	Pgam2	2
5	356	Gjb3	2
5	356	Actn1	0
5	356	Tubb6	1
5	356	Ptpn14	1
5	356	Dll3	1
5	356	Ajuba	0
5	356	Myrf	1
5	356	Ptgr1	0
5	356	Parp12	0
5	356	Bnip3	2
5	356	Plac1	0
5	356	Rassf4	1
5	356	Msx3	2
5	356	Mpzl2	2
5	356	Inppl1	1
5	356	Mbp	1
5	356	Pdk1	0
5	356	Sh3pxd2b	0
5	356	Uhrf1	1
5	356	Foxp1	1
5	356	Pmaip1	1
5	356	Mcm2	1
5	356	Usp2	2
5	356	Bex1	0
5	356	Cdh1	0
5	356	Abracl	1
5	356	Id1	1
5	356	Eef1b2	1
5	356	Ammecr1	1
5	356	Phldb2	1
5	356	Frzb	0
5	356	Mmp25	1
5	356	Diaph3	1
5	356	Tfap2c	2
5	356	Epcam	1
5	356	Trim12c	1
5	356	Zcchc24	1
5	356	Id2	0
5	356	Hadh	1
5	356	Stra8	1
5	356	Klhl21	1
5	356	Igfbp2	1
5	356	Synpo2l	1
5	356	Sulf1	1
5	356	Cd164	0
5	356	Mt2	0
5	356	Nqo2	0
5	356	Prlr	2
5	356	Arhgap29	1
5	356	Esx1	2
5	356	Wipf1	1
5	356	Tnnt1	2
5	356	Rps27l	1
5	356	Anxa4	0
5	356	Jade1	1
5	356	Phf19	0
5	356	Hmgb2	1
5	356	Etl4	0
5	356	Grb7	0
5	356	Frmd8	0
5	356	Rhox9	2
5	356	Dbn1	1
5	356	Vcam1	2
5	356	Mtcl1	1
5	356	Pfkfb3	2
5	356	Rpl22	0
5	356	Yap1	1
5	356	Iah1	0
5	356	Tcf15	0
5	356	Dnase2a	0
5	356	Ccnd3	0
5	356	Hrc	0
5	356	Tjp2	0
5	356	Myo10	1
5	356	Rps3	1
5	356	Ticrr	1
5	356	Pcbp2	1
5	356	Hes5	0
5	356	Ung	0
5	356	Pou3f1	1
5	356	Smagp	2
5	356	Lsr	0
5	356	Gjb5	2
5	356	Dtx3l	2
5	356	Phlda2	2
5	356	Iqgap1	0
5	356	Zfp568	1
5	356	Mbnl3	2
5	356	B4galt1	2
5	356	Adgre5	0
5	356	Cldn5	0
5	356	Elovl4	0
5	356	Btg2	1
5	356	Dennd6b	2
5	356	Myh9	2
5	356	Cldn3	2
5	356	Ncapd2	1
5	356	Sfmbt2	2
5	356	Igf2bp1	1
5	356	Rpl13a	0
5	356	Gm15283	2
5	356	L1td1	0
5	356	Cyp26b1	2
5	356	Mt1	0
5	356	Utf1	2
5	356	Pdgfa	2
5	356	Tceal9	0
5	356	Top2a	1
5	356	Ccdc8	0
5	356	Ccnd1	1
5	356	D16Ertd472e	1
5	356	Eif2s2	0
5	356	Foxo1	0
5	356	H2afx	1
5	356	Ppargc1b	2
5	356	Gcat	0
5	356	Lypla1	1
5	356	Prdx1	1
5	356	Gadd45g	0
5	356	Spint1	0
5	356	Mfng	0
5	356	Rcor2	1
5	356	Mki67	1
5	356	Ehd4	1
5	356	Ccnf	0
5	356	Shcbp1	1
5	356	Zbtb7c	2
5	356	Ezr	2
5	356	Eif4b	1
5	356	Cgnl1	2
5	356	Slc16a6	0
5	356	Gcnt1	1
5	356	Plxnb2	2
5	356	Myof	0
5	356	Psen2	1
5	356	Rhbdl3	1
5	356	Hk2	0
5	356	Col4a1	2
5	356	Nbl1	0
5	356	Rpl4	0
5	356	Cdca3	0
5	356	Smoc1	2
5	356	Prtg	1
5	356	Snhg1	1
5	356	Tbrg1	2
5	356	Tpm2	2
5	356	Piezo1	0
5	356	Espl1	1
5	356	Naa50	0
5	356	Sept11	1
5	356	Lmnb1	1
5	356	Ola1	1
5	356	Tmcc3	1
5	356	Tcf7l1	2
5	356	Snora73b	1
5	356	Enkd1	0
5	356	Pfkp	2
5	356	Abcg2	1
5	356	Gli3	1
5	356	AU020206	0
5	356	Pabpc4	1
5	356	Kif22	2
5	356	Fancd2	0
5	356	Swt1	1
5	356	Mthfd2	0
5	356	Vgll2	1
5	356	Cdca8	0
5	356	Nuf2	0
5	356	Peg10	2
5	356	Rrp1b	1
5	356	Kif14	0
5	356	Ube2c	1
5	356	Isl1	1
5	356	Lockd	1
5	356	Ccnb1	0
5	356	Smarcd2	2
5	356	Ckb	0
5	356	Timp3	0
5	356	Snhg15	0
5	356	Eef2kmt	2
5	356	Tfap2b	1
5	356	Atp6v0e	0
5	356	Nde1	1
5	356	Slc27a2	0
5	356	Tipin	1
5	356	Incenp	2
5	356	Wnt7b	2
5	356	Polr2a	0
5	356	Rpl23a	0
5	356	Ccna2	0
5	356	Pclaf	1
5	356	Chd7	1
5	356	Tmem266	2
5	356	Nop58	1
5	356	Bmp7	0
5	356	Gm24616	0
5	356	Rbpms2	0
5	356	Mcm7	1
5	356	Slc25a33	1
5	356	Cecr2	1
5	356	Tpd52	0
5	356	Birc5	0
5	356	Hspe1	0
5	356	Gm14207	0
5	356	Snrnp40	1
5	356	Cald1	2
5	356	Slc25a13	0
5	356	Fanci	1
5	356	Sox9	0
5	356	Dock6	0
5	356	Pon2	1
5	356	Wdr43	2
5	356	Rps28	1
5	356	Tpx2	1
5	356	Plk1	0
5	356	Fgf4	2
5	356	Mcm3	0
5	356	Rpl18	0
5	356	Lbx1	0
5	356	BC055324	0
5	356	Rpl32	0
5	356	Dlx1	0
5	356	Zdbf2	1
5	356	Shmt1	0
5	356	Mdk	1
5	356	Prrt4	2
5	356	Nup188	0
5	356	Nrarp	1
5	356	Esco2	0
5	356	Frrs1	0
5	356	Cryba1	1
5	356	Iqgap2	1
5	356	Cdca2	0
5	356	Hirip3	0
5	356	Asf1b	0
5	356	Dynlt3	0
5	356	Masp1	2
5	356	Prr5l	2
5	356	Snap23	0
5	356	Rpa1	0
5	356	Lmx1b	0
5	356	Cdkn2a	1
5	356	Ubn1	0
5	356	Insl6	0
5	356	Tdh	2
5	356	Rad51	0
5	356	Tead2	0
5	356	Adam17	0
5	356	Rps12	0
5	356	Snrpb	0
5	356	Nsmce4a	0
5	356	Racgap1	0
5	356	Ppic	0
5	356	Plpp3	0
5	356	Mtus1	2
5	356	Fzd2	1
5	356	Snx18	0
5	356	Tgfb1i1	1
5	356	Rps15a	1
5	356	Cdt1	2
5	356	Pnma5	1
5	356	Gpr20	0
5	356	Zfp936	1
5	356	Gen1	0
5	356	Rexo2	0
5	356	Etf1	0
5	356	Hmgn5	2
5	356	Spata13	1
5	356	Rpl36a	1
5	356	Pgghg	0
5	356	Aurka	0
5	356	Osbpl3	0
5	356	Mrpl21	0
5	356	Nfia	2
5	356	Kcnq4	0
5	356	Sorbs2	1
5	356	H2afv	1
5	356	Marc2	1
5	356	Hjurp	2
5	356	Neurod4	1
5	356	Rhobtb2	2
5	356	Epha3	0
5	356	Stil	0
5	356	Met	2
5	356	Rack1	0
5	356	Gm13577	0
5	356	Shc1	0
5	356	Dhfr	1
5	356	Cit	1
5	356	Zfp991	1
5	356	Skap2	1
5	356	Six5	0
5	356	Slc35d2	1
5	356	Rln1	1
5	356	Foxm1	1
5	356	Kcnip3	0
5	356	Gm13166	2
5	356	Six3	0
5	356	Map7d1	0
5	356	Adgrg1	2
5	356	Bcl11b	0
5	356	Fgfrl1	1
5	356	Lmx1a	2
5	356	Ccnd2	2
5	356	Knstrn	0
5	356	Pla2g16	1
5	356	Ccdc184	2
5	356	Dbx1	0
5	356	Th	2
5	356	Lpar4	0
5	356	Oxct1	2
5	356	Fn1	0
5	356	Mxra8	0
5	356	Rgma	0
5	356	Msn	0
5	356	Tcf3	1
5	356	Nhlrc1	0
5	356	Rasl11b	1
5	356	Inka2	0
5	346	Zic5	0
5	346	Flnc	0
5	346	Gm37120	0
5	346	Ctsc	0
5	346	F2rl1	0
5	346	Lbr	0
5	346	H19	2
5	346	Elf3	2
5	346	Cebpa	2
5	346	Ascl2	2
5	346	Gm43712	0
5	346	Car3	0
5	346	Krt19	2
5	346	Rbpms	0
5	346	Id3	0
5	346	Krt7	2
5	346	Dusp14	1
5	346	Kcnk12	1
5	346	Snora30	0
5	346	Ccdc187	0
5	346	Sdc2	0
5	346	Eppk1	2
5	346	Gm25636	0
5	346	Nqo1	1
5	346	Cited4	1
5	346	Emb	0
5	346	Sox1	0
5	346	Rhox5	2
5	346	Neurl1b	2
5	346	Arpc1b	2
5	346	Hand1	2
5	346	Arx	0
5	346	Pkib	0
5	346	Hspb1	2
5	346	Sox3	0
5	346	Plk3	0
5	346	Pgam2	2
5	346	Gjb3	2
5	346	Actn1	1
5	346	Tubb6	0
5	346	Ptpn14	0
5	346	Dll3	0
5	346	Ajuba	1
5	346	Myrf	0
5	346	Ptgr1	1
5	346	Parp12	1
5	346	Bnip3	2
5	346	Rassf4	0
5	346	Msx3	2
5	346	Mpzl2	2
5	346	Inppl1	0
5	346	Mbp	0
5	346	Pdk1	1
5	346	Sh3pxd2b	1
5	346	Uhrf1	0
5	346	Foxp1	0
5	346	Pmaip1	0
5	346	Mcm2	0
5	346	Usp2	2
5	346	Bex1	1
5	346	Cdh1	1
5	346	Abracl	0
5	346	Id1	1
5	346	Eef1b2	0
5	346	Ammecr1	0
5	346	Phldb2	0
5	346	Frzb	1
5	346	Mmp25	0
5	346	Diaph3	0
5	346	Tfap2c	2
5	346	Epcam	0
5	346	Trim12c	0
5	346	Zcchc24	0
5	346	Id2	1
5	346	Hadh	0
5	346	Stra8	0
5	346	Klhl21	1
5	346	Igfbp2	0
5	346	Synpo2l	0
5	346	Sulf1	0
5	346	Mt2	1
5	346	Nqo2	1
5	346	Prlr	2
5	346	Arhgap29	0
5	346	Esx1	2
5	346	Wipf1	0
5	346	Tnnt1	2
5	346	Rps27l	0
5	346	Jade1	0
5	346	Hmgb2	0
5	346	Etl4	1
5	346	Grb7	1
5	346	Frmd8	1
5	346	Rhox9	2
5	346	Dbn1	0
5	346	Vcam1	2
5	346	Mtcl1	0
5	346	Pfkfb3	2
5	346	Rpl22	1
5	346	Yap1	0
5	346	Iah1	1
5	346	Tcf15	1
5	346	Dnase2a	1
5	346	Ccnd3	1
5	346	Hrc	1
5	346	Tjp2	1
5	346	Myo10	0
5	346	Rps3	0
5	346	Ticrr	0
5	346	Pcbp2	0
5	346	Hes5	1
5	346	Ung	1
5	346	Pou3f1	0
5	346	Smagp	2
5	346	Lsr	1
5	346	Gjb5	2
5	346	Dtx3l	2
5	346	Phlda2	2
5	346	Iqgap1	1
5	346	Zfp568	0
5	346	Mbnl3	2
5	346	B4galt1	2
5	346	Adgre5	1
5	346	Cldn5	1
5	346	Btg2	0
5	346	Dennd6b	2
5	346	Myh9	2
5	346	Cldn3	2
5	346	Ncapd2	0
5	346	Sfmbt2	2
5	346	Igf2bp1	0
5	346	Rpl13a	1
5	346	Gm15283	2
5	346	Cyp26b1	2
5	346	Mt1	1
5	346	Utf1	2
5	346	Pdgfa	2
5	346	Tceal9	1
5	346	Top2a	0
5	346	Ccdc8	1
5	346	Ccnd1	0
5	346	D16Ertd472e	0
5	346	Eif2s2	1
5	346	Foxo1	1
5	346	H2afx	0
5	346	Ppargc1b	2
5	346	Gcat	1
5	346	Lypla1	0
5	346	Prdx1	0
5	346	Gadd45g	1
5	346	Spint1	1
5	346	Mfng	1
5	346	Rcor2	0
5	346	Mki67	0
5	346	Ehd4	0
5	346	Ccnf	1
5	346	Shcbp1	0
5	346	Zbtb7c	2
5	346	Ezr	2
5	346	Eif4b	0
5	346	Cgnl1	2
5	346	Slc16a6	1
5	346	Gcnt1	0
5	346	Plxnb2	2
5	346	Myof	1
5	346	Psen2	0
5	346	Rhbdl3	0
5	346	Hk2	1
5	346	Col4a1	2
5	346	Nbl1	1
5	346	Rpl4	1
5	346	Cdca3	1
5	346	Smoc1	2
5	346	Prtg	0
5	346	Snhg1	0
5	346	Tbrg1	2
5	346	Tpm2	2
5	346	Piezo1	1
5	346	Naa50	1
5	346	Sept11	0
5	346	Lmnb1	0
5	346	Ola1	0
5	346	Tmcc3	0
5	346	Tcf7l1	2
5	346	Snora73b	0
5	346	Pfkp	2
5	346	Abcg2	0
5	346	Gli3	0
5	346	AU020206	1
5	346	Pabpc4	0
5	346	Kif22	2
5	346	Swt1	0
5	346	Mthfd2	1
5	346	Vgll2	0
5	346	Cdca8	1
5	346	Nuf2	1
5	346	Peg10	2
5	346	Rrp1b	0
5	346	Kif14	1
5	346	Ube2c	0
5	346	Isl1	0
5	346	Lockd	0
5	346	Ccnb1	1
5	346	Smarcd2	2
5	346	Ckb	1
5	346	Timp3	1
5	346	Snhg15	1
5	346	Eef2kmt	2
5	346	Atp6v0e	1
5	346	Nde1	0
5	346	Slc27a2	1
5	346	Tipin	0
5	346	Incenp	1
5	346	Wnt7b	2
5	346	Polr2a	1
5	346	Rpl23a	1
5	346	Ccna2	0
5	346	Pclaf	0
5	346	Chd7	0
5	346	Tmem266	2
5	346	Nop58	1
5	346	Bmp7	1
5	346	Gm24616	0
5	346	Rbpms2	1
5	346	Mcm7	0
5	346	Slc25a33	0
5	346	Cecr2	0
5	346	Tpd52	1
5	346	Birc5	1
5	346	Hspe1	1
5	346	Gm14207	1
5	346	Snrnp40	1
5	346	Cald1	2
5	346	Slc25a13	1
5	346	Fanci	0
5	346	Sox9	1
5	346	Pon2	0
5	346	Wdr43	2
5	346	Rps28	0
5	346	Tpx2	0
5	346	Plk1	1
5	346	Fgf4	2
5	346	Mcm3	1
5	346	Rpl18	1
5	346	Lbx1	1
5	346	BC055324	1
5	346	Rpl32	1
5	346	Dlx1	1
5	346	Zdbf2	0
5	346	Shmt1	1
5	346	Mdk	0
5	346	Prrt4	2
5	346	Nup188	1
5	346	Nrarp	0
5	346	Frrs1	1
5	346	Cryba1	0
5	346	Iqgap2	0
5	346	Cdca2	1
5	346	Hirip3	1
5	346	Asf1b	1
5	346	Dynlt3	1
5	346	Masp1	2
5	346	Prr5l	2
5	346	Snap23	1
5	346	Rpa1	1
5	346	Lmx1b	1
5	346	Cdkn2a	1
5	346	Ubn1	1
5	346	Insl6	1
5	346	Tdh	2
5	346	Tead2	1
5	346	Adam17	1
5	346	Rps12	1
5	346	Snrpb	1
5	346	Ppic	1
5	346	Plpp3	1
5	346	Mtus1	2
5	346	Fzd2	0
5	346	Snx18	0
5	346	Tgfb1i1	0
5	346	Rps15a	0
5	346	Cdt1	1
5	346	Pnma5	0
5	346	Gpr20	1
5	346	Zfp936	0
5	346	Gen1	1
5	346	Rexo2	0
5	346	Hmgn5	2
5	346	Spata13	0
5	346	Rpl36a	0
5	346	Pgghg	1
5	346	Aurka	1
5	346	Osbpl3	1
5	346	Nfia	2
5	346	Kcnq4	1
5	346	Sorbs2	0
5	346	H2afv	0
5	346	Marc2	1
5	346	Hjurp	2
5	346	Neurod4	0
5	346	Rhobtb2	2
5	346	Stil	2
5	346	Met	2
5	346	Rack1	1
5	346	Gm13577	1
5	346	Shc1	1
5	346	Dhfr	1
5	346	Cit	0
5	346	Zfp991	0
5	346	Skap2	0
5	346	Six5	1
5	346	Slc35d2	0
5	346	Rln1	0
5	346	Foxm1	0
5	346	Kcnip3	1
5	346	Gm13166	2
5	346	Six3	1
5	346	Map7d1	1
5	346	Adgrg1	2
5	346	Fgfrl1	0
5	346	Lmx1a	2
5	346	Ccnd2	2
5	346	Pla2g16	1
5	346	Ccdc184	2
5	346	Dbx1	1
5	346	Th	2
5	346	Lpar4	1
5	335	Zic5	0
5	335	Flnc	0
5	335	F2rl1	0
5	335	Lbr	0
5	335	H19	2
5	335	Elf3	2
5	335	Cebpa	2
5	335	Ascl2	2
5	335	Gm43712	1
5	335	Car3	1
5	335	Krt19	2
5	335	Rbpms	0
5	335	Id3	0
5	335	Krt7	2
5	335	Dusp14	1
5	335	Kcnk12	1
5	335	Snora30	0
5	335	Ccdc187	0
5	335	Sdc2	0
5	335	Eppk1	2
5	335	Gm25636	0
5	335	Nqo1	1
5	335	Cited4	1
5	335	Emb	0
5	335	Sox1	0
5	335	Rhox5	2
5	335	Neurl1b	2
5	335	Arpc1b	2
5	335	Hand1	2
5	335	Arx	0
5	335	Pkib	0
5	335	Hspb1	2
5	335	Sox3	0
5	335	Plk3	0
5	335	Pgam2	2
5	335	Gjb3	2
5	335	Actn1	1
5	335	Tubb6	0
5	335	Ptpn14	0
5	335	Dll3	1
5	335	Ajuba	1
5	335	Myrf	0
5	335	Ptgr1	1
5	335	Parp12	1
5	335	Bnip3	2
5	335	Rassf4	0
5	335	Msx3	2
5	335	Mpzl2	2
5	335	Inppl1	0
5	335	Mbp	0
5	335	Pdk1	1
5	335	Sh3pxd2b	1
5	335	Uhrf1	0
5	335	Foxp1	0
5	335	Pmaip1	0
5	335	Mcm2	0
5	335	Usp2	2
5	335	Bex1	1
5	335	Cdh1	1
5	335	Abracl	0
5	335	Id1	0
5	335	Eef1b2	0
5	335	Ammecr1	0
5	335	Frzb	1
5	335	Diaph3	0
5	335	Tfap2c	2
5	335	Epcam	0
5	335	Trim12c	0
5	335	Zcchc24	0
5	335	Id2	1
5	335	Hadh	0
5	335	Stra8	0
5	335	Klhl21	0
5	335	Igfbp2	0
5	335	Synpo2l	0
5	335	Sulf1	0
5	335	Mt2	1
5	335	Nqo2	1
5	335	Prlr	2
5	335	Arhgap29	0
5	335	Esx1	2
5	335	Wipf1	0
5	335	Tnnt1	2
5	335	Rps27l	0
5	335	Jade1	0
5	335	Hmgb2	0
5	335	Etl4	1
5	335	Grb7	1
5	335	Frmd8	1
5	335	Rhox9	2
5	335	Dbn1	0
5	335	Vcam1	2
5	335	Mtcl1	0
5	335	Pfkfb3	2
5	335	Rpl22	1
5	335	Yap1	0
5	335	Iah1	1
5	335	Tcf15	1
5	335	Dnase2a	1
5	335	Ccnd3	1
5	335	Hrc	1
5	335	Tjp2	1
5	335	Myo10	0
5	335	Rps3	0
5	335	Ticrr	0
5	335	Pcbp2	0
5	335	Hes5	1
5	335	Ung	1
5	335	Pou3f1	0
5	335	Smagp	2
5	335	Lsr	1
5	335	Gjb5	2
5	335	Dtx3l	2
5	335	Phlda2	2
5	335	Iqgap1	1
5	335	Zfp568	0
5	335	Mbnl3	2
5	335	B4galt1	2
5	335	Adgre5	1
5	335	Cldn5	1
5	335	Btg2	0
5	335	Dennd6b	2
5	335	Myh9	2
5	335	Cldn3	2
5	335	Ncapd2	0
5	335	Sfmbt2	2
5	335	Igf2bp1	0
5	335	Rpl13a	1
5	335	Gm15283	2
5	335	Cyp26b1	2
5	335	Mt1	1
5	335	Utf1	2
5	335	Pdgfa	2
5	335	Tceal9	1
5	335	Top2a	0
5	335	Ccdc8	1
5	335	Ccnd1	0
5	335	D16Ertd472e	0
5	335	Eif2s2	1
5	335	Foxo1	1
5	335	H2afx	0
5	335	Ppargc1b	2
5	335	Gcat	1
5	335	Lypla1	0
5	335	Prdx1	0
5	335	Gadd45g	1
5	335	Spint1	1
5	335	Mfng	1
5	335	Rcor2	0
5	335	Ehd4	0
5	335	Ccnf	0
5	335	Shcbp1	0
5	335	Zbtb7c	2
5	335	Ezr	2
5	335	Eif4b	0
5	335	Cgnl1	2
5	335	Slc16a6	1
5	335	Gcnt1	0
5	335	Plxnb2	2
5	335	Myof	1
5	335	Psen2	0
5	335	Rhbdl3	0
5	335	Hk2	1
5	335	Col4a1	2
5	335	Nbl1	1
5	335	Rpl4	1
5	335	Cdca3	1
5	335	Smoc1	2
5	335	Prtg	0
5	335	Snhg1	0
5	335	Tbrg1	2
5	335	Tpm2	2
5	335	Piezo1	1
5	335	Naa50	1
5	335	Sept11	0
5	335	Lmnb1	0
5	335	Ola1	0
5	335	Tmcc3	0
5	335	Tcf7l1	1
5	335	Snora73b	0
5	335	Pfkp	2
5	335	Abcg2	0
5	335	Gli3	0
5	335	AU020206	1
5	335	Pabpc4	0
5	335	Kif22	2
5	335	Swt1	0
5	335	Mthfd2	1
5	335	Cdca8	1
5	335	Nuf2	1
5	335	Peg10	2
5	335	Rrp1b	0
5	335	Kif14	1
5	335	Ube2c	0
5	335	Isl1	1
5	335	Lockd	0
5	335	Ccnb1	1
5	335	Smarcd2	2
5	335	Ckb	1
5	335	Timp3	0
5	335	Snhg15	1
5	335	Eef2kmt	2
5	335	Tfap2b	0
5	335	Atp6v0e	1
5	335	Nde1	0
5	335	Slc27a2	1
5	335	Tipin	0
5	335	Incenp	2
5	335	Wnt7b	2
5	335	Polr2a	1
5	335	Rpl23a	1
5	335	Ccna2	0
5	335	Pclaf	0
5	335	Chd7	0
5	335	Tmem266	2
5	335	Nop58	1
5	335	Bmp7	2
5	335	Gm24616	0
5	335	Rbpms2	1
5	335	Mcm7	0
5	335	Slc25a33	0
5	335	Cecr2	0
5	335	Tpd52	1
5	335	Birc5	1
5	335	Hspe1	1
5	335	Snrnp40	0
5	335	Cald1	2
5	335	Slc25a13	1
5	335	Fanci	0
5	335	Sox9	1
5	335	Pon2	0
5	335	Wdr43	2
5	335	Rps28	0
5	335	Tpx2	0
5	335	Plk1	1
5	335	Fgf4	2
5	335	Mcm3	1
5	335	Rpl18	1
5	335	Lbx1	1
5	335	BC055324	1
5	335	Rpl32	1
5	335	Dlx1	1
5	335	Zdbf2	0
5	335	Shmt1	1
5	335	Mdk	1
5	335	Prrt4	2
5	335	Nup188	1
5	335	Nrarp	0
5	335	Frrs1	1
5	335	Cryba1	0
5	335	Iqgap2	0
5	335	Cdca2	1
5	335	Hirip3	1
5	335	Asf1b	1
5	335	Masp1	2
5	335	Prr5l	2
5	335	Snap23	1
5	335	Rpa1	1
5	335	Lmx1b	1
5	335	Cdkn2a	0
5	335	Ubn1	1
5	335	Insl6	1
5	335	Rad51	0
5	335	Tead2	1
5	335	Adam17	1
5	335	Rps12	1
5	335	Snrpb	1
5	335	Ppic	1
5	335	Plpp3	1
5	335	Mtus1	2
5	335	Fzd2	0
5	335	Rps15a	0
5	335	Cdt1	1
5	335	Pnma5	1
5	335	Gpr20	1
5	335	Zfp936	1
5	335	Gen1	1
5	335	Rexo2	0
5	335	Etf1	0
5	335	Hmgn5	2
5	335	Spata13	0
5	335	Rpl36a	0
5	335	Pgghg	1
5	335	Aurka	1
5	335	Osbpl3	1
5	335	Mrpl21	1
5	335	Nfia	2
5	335	Kcnq4	0
5	335	H2afv	0
5	335	Marc2	0
5	335	Hjurp	2
5	335	Neurod4	0
5	335	Rhobtb2	2
5	335	Stil	2
5	335	Met	2
5	335	Rack1	1
5	335	Gm13577	1
5	335	Shc1	1
5	335	Dhfr	0
5	335	Cit	0
5	335	Zfp991	0
5	335	Six5	1
5	335	Slc35d2	0
5	335	Rln1	0
5	335	Kcnip3	1
5	335	Gm13166	2
5	335	Six3	1
5	335	Map7d1	1
5	330	Zic5	2
5	330	Gm37120	2
5	330	Ctsc	2
5	330	H19	3
5	330	Elf3	3
5	330	Cebpa	3
5	330	Ascl2	3
5	330	Gm43712	2
5	330	Car3	2
5	330	Krt19	3
5	330	Rbpms	2
5	330	Krt7	3
5	330	Dusp14	0
5	330	Kcnk12	0
5	330	Snora30	2
5	330	Ccdc187	2
5	330	Sdc2	2
5	330	Eppk1	3
5	330	Gm25636	2
5	330	Nqo1	0
5	330	Cited4	0
5	330	Emb	2
5	330	Sox1	2
5	330	Rhox5	3
5	330	Neurl1b	3
5	330	Arpc1b	3
5	330	Hand1	3
5	330	Arx	2
5	330	Pkib	2
5	330	Hspb1	3
5	330	Sox3	2
5	330	Plk3	2
5	330	Pgam2	3
5	330	Gjb3	3
5	330	Dll3	2
5	330	Ajuba	0
5	330	Myrf	2
5	330	Ptgr1	0
5	330	Parp12	0
5	330	Bnip3	3
5	330	Rassf4	2
5	330	Msx3	3
5	330	Mpzl2	3
5	330	Pdk1	0
5	330	Sh3pxd2b	0
5	330	Uhrf1	2
5	330	Foxp1	2
5	330	Usp2	3
5	330	Bex1	0
5	330	Cdh1	0
5	330	Abracl	2
5	330	Ammecr1	2
5	330	Phldb2	2
5	330	Frzb	0
5	330	Mmp25	2
5	330	Diaph3	2
5	330	Tfap2c	3
5	330	Id2	0
5	330	Hadh	2
5	330	Sulf1	2
5	330	Mt2	0
5	330	Nqo2	0
5	330	Prlr	3
5	330	Arhgap29	2
5	330	Esx1	3
5	330	Wipf1	2
5	330	Tnnt1	3
5	330	Hmgb2	2
5	330	Etl4	0
5	330	Grb7	0
5	330	Frmd8	0
5	330	Rhox9	3
5	330	Dbn1	2
5	330	Vcam1	3
5	330	Mtcl1	2
5	330	Pfkfb3	3
5	330	Rpl22	0
5	330	Iah1	0
5	330	Tcf15	0
5	330	Dnase2a	0
5	330	Ccnd3	0
5	330	Myo10	2
5	330	Ticrr	2
5	330	Pcbp2	2
5	330	Hes5	0
5	330	Ung	0
5	330	Pou3f1	2
5	330	Smagp	3
5	330	Lsr	0
5	330	Gjb5	3
5	330	Dtx3l	3
5	330	Phlda2	3
5	330	Mbnl3	3
5	330	B4galt1	3
5	330	Adgre5	0
5	330	Cldn5	0
5	330	Dennd6b	3
5	330	Myh9	3
5	330	Cldn3	3
5	330	Sfmbt2	3
5	330	Igf2bp1	2
5	330	Gm15283	3
5	330	Cyp26b1	3
5	330	Mt1	0
5	330	Utf1	0
5	330	Pdgfa	3
5	330	Tceal9	0
5	330	Top2a	2
5	330	Ccdc8	0
5	330	D16Ertd472e	2
5	330	Eif2s2	0
5	330	Foxo1	0
5	330	H2afx	2
5	330	Ppargc1b	3
5	330	Gcat	0
5	330	Gadd45g	0
5	330	Spint1	0
5	330	Mfng	0
5	330	Rcor2	2
5	330	Mki67	2
5	330	Ehd4	2
5	330	Ccnf	0
