run	nodes	geneid	community
1	430	Calm1	1
1	430	Tff3	1
1	430	Eif4e3	1
1	430	Dcaf12l1	1
1	430	Srrm4	1
1	430	Slc1a2	1
1	430	Dcdc2a	1
1	430	Ssu2	1
1	430	Sfrp2	0
1	430	Igdcc3	0
1	430	Cplx2	1
1	430	Eef2k	1
1	430	Pax6	0
1	430	Pcdh8	0
1	430	Pou3f3	0
1	430	Nr2f1	0
1	430	Chd7	1
1	430	Hmgn5	1
1	430	Efnb1	1
1	430	Frrs1l	1
1	430	Pou3f1	1
1	430	Gm45060	1
1	430	Halr1	1
1	430	Slc22a23	1
1	430	Greb1	0
1	430	Tada1	0
1	430	Kpna4	1
1	430	Vegfc	1
1	430	Rai14	1
1	430	Nuak1	0
1	430	Vxn	0
1	430	Pou3f2	0
1	430	Trap1a	1
1	430	Sulf1	1
1	430	Hoxb2	0
1	430	Mn1	0
1	430	Rgma	0
1	430	Id4	0
1	430	Lgi4	0
1	430	Ccdc177	0
1	430	Ly6h	0
1	430	Lhx5	0
1	430	Sh3rf1	0
1	430	Cit	1
1	430	Spsb4	0
1	430	Scn8a	1
1	430	Ebf2	1
1	430	Palld	0
1	430	Ak3	0
1	430	Rassf4	1
1	430	Dach1	0
1	430	Zfp516	0
1	430	Plcg2	1
1	430	Glra1	0
1	430	Iqgap1	1
1	430	Slc12a1	0
1	430	Sh3pxd2b	0
1	430	Zfp521	0
1	430	Rbpms2	1
1	430	Fam178b	1
1	430	Zfp629	0
1	430	Vangl2	0
1	430	Cdh2	0
1	430	Lef1	1
1	430	Cdip1	0
1	430	Pmaip1	1
1	430	Tox3	0
1	430	4930578M01Rik	0
1	430	F2rl1	1
1	430	Zbtb5	0
1	430	Fignl2	0
1	430	Cxxc4	0
1	430	Fat3	0
1	430	Ube2e3	0
1	430	Cyp51	1
1	430	Scube1	0
1	430	Plekho1	0
1	430	Skida1	0
1	430	Midn	0
1	430	Mapre1	1
1	430	Smad3	0
1	430	Zfp703	0
1	430	5930412G12Rik	0
1	430	Id1	1
1	430	Phf21b	0
1	430	Tenm4	0
1	430	Bhlhe23	0
1	430	Rnf165	1
1	430	Marcks	0
1	430	Zfp423	0
1	430	Zfp113	0
1	430	Zeb1	1
1	430	Ddx5	1
1	430	Zfp821	0
1	430	Fign	0
1	430	Hs6st1	1
1	430	Spast	0
1	430	Ammecr1	1
1	430	Rnf122	0
1	430	Auts2	0
1	430	Meis1	0
1	430	Crabp1	0
1	430	Mex3a	1
1	430	Phlda1	0
1	430	Sqle	0
1	430	Pogk	0
1	430	Pik3r3	0
1	430	Msl1	0
1	430	Slc35f1	0
1	430	Bcorl1	0
1	430	Ctps	0
1	430	Ephb1	0
1	430	Nkx6-1	0
1	430	Mllt3	0
1	430	Sall3	0
1	430	1110051M20Rik	0
1	430	Igfbpl1	0
1	430	Dbn1	0
1	430	Klf7	1
1	430	Zfp618	1
1	430	Cd24a	0
1	430	Cd164	1
1	430	Meis2	0
1	430	Mageh1	0
1	430	Lhx9	0
1	430	Reep3	0
1	430	Lzts1	1
1	430	Id2	1
1	430	Mxd4	0
1	430	Gm20501	0
1	430	1700025G04Rik	0
1	430	Ncald	0
1	430	Bex2	1
1	430	Maged1	0
1	430	Srgap3	0
1	430	Pcsk9	1
1	430	H19	0
1	430	Tbrg1	1
1	430	Gdf11	0
1	430	Tpd52	1
1	430	Dpysl2	0
1	430	Pbx1	0
1	430	Tubb3	1
1	430	9330159F19Rik	0
1	430	Hoxb8	0
1	430	Lmo7	1
1	430	Sorbs2	0
1	430	Aff3	0
1	430	Cacng4	0
1	430	Olfm2	0
1	430	Sfmbt2	1
1	430	Cdh6	0
1	430	Dvl3	0
1	430	Hdgfl3	0
1	430	Csnk1d	0
1	430	Mt1	1
1	430	Hsd11b2	0
1	430	Tceal9	0
1	430	Elavl4	0
1	430	Cbx8	0
1	430	Fam19a4	1
1	430	Csrnp3	0
1	430	Dusp26	0
1	430	Nova2	0
1	430	Trove2	0
1	430	Ssbp3	1
1	430	Arnt2	0
1	430	Lmo3	0
1	430	Kcnk2	0
1	430	Zfp811	0
1	430	Tuba1a	1
1	430	Foxp2	1
1	430	Evx2	0
1	430	Sox4	0
1	430	Lhfpl4	0
1	430	Pafah1b2	0
1	430	Tmem35a	0
1	430	Krt19	1
1	430	AU040320	0
1	430	Pcsk2	1
1	430	Brsk2	1
1	430	Ptpn1	0
1	430	Zswim8	0
1	430	Maoa	0
1	430	Tpm1	1
1	430	Pax9	1
1	430	Olfm1	0
1	430	Flrt3	0
1	430	Myh9	1
1	430	Fstl3	0
1	430	Ctnnd2	0
1	430	Elavl2	1
1	430	Vopp1	0
1	430	Afap1	1
1	430	Sort1	0
1	430	Celf2	0
1	430	Rprm	0
1	430	Scg5	1
1	430	Clvs1	1
1	430	Nrep	0
1	430	Sema3f	0
1	430	Nnat	1
1	430	Thsd7b	0
1	430	Rbfox3	0
1	430	Satb1	0
1	430	Mt2	1
1	430	Tubb2b	0
1	430	Itga3	0
1	430	Elavl3	1
1	430	Fam171a1	0
1	430	Zdbf2	1
1	430	Sept3	0
1	372	Calm1	1
1	372	Tff3	1
1	372	Eif4e3	1
1	372	Dcaf12l1	1
1	372	Srrm4	1
1	372	Slc1a2	1
1	372	Dcdc2a	1
1	372	Ssu2	1
1	372	Sfrp2	0
1	372	Igdcc3	0
1	372	Cplx2	1
1	372	Eef2k	1
1	372	Pax6	0
1	372	Pcdh8	0
1	372	Pou3f3	0
1	372	Nr2f1	0
1	372	Chd7	1
1	372	Hmgn5	1
1	372	Efnb1	1
1	372	Frrs1l	1
1	372	Pou3f1	1
1	372	Gm45060	1
1	372	Halr1	1
1	372	Slc22a23	1
1	372	Greb1	0
1	372	Tada1	0
1	372	Kpna4	1
1	372	Vegfc	1
1	372	Rai14	1
1	372	Nuak1	0
1	372	Vxn	0
1	372	Pou3f2	0
1	372	Trap1a	1
1	372	Sulf1	1
1	372	Hoxb2	0
1	372	Mn1	0
1	372	Phldb2	0
1	372	Rgma	0
1	372	Id4	0
1	372	Lgi4	0
1	372	Ccdc177	0
1	372	Ly6h	0
1	372	Lhx5	0
1	372	Sh3rf1	0
1	372	Cit	1
1	372	Spsb4	0
1	372	Scn8a	1
1	372	Ebf2	1
1	372	Palld	0
1	372	Ak3	0
1	372	Rassf4	1
1	372	Dach1	0
1	372	Zfp516	0
1	372	Plcg2	1
1	372	Glra1	0
1	372	Iqgap1	1
1	372	Slc12a1	0
1	372	Sh3pxd2b	0
1	372	Zfp521	0
1	372	Rbpms2	1
1	372	Fam178b	1
1	372	Otx2	1
1	372	Zfp629	0
1	372	Vangl2	0
1	372	Cdh2	0
1	372	Lef1	1
1	372	Cdip1	0
1	372	Pmaip1	1
1	372	Tox3	0
1	372	4930578M01Rik	0
1	372	F2rl1	1
1	372	Zbtb5	0
1	372	Fignl2	0
1	372	Cxxc4	0
1	372	Fat3	0
1	372	Ube2e3	0
1	372	Cyp51	1
1	372	Scube1	0
1	372	Plekho1	0
1	372	Skida1	0
1	372	Midn	0
1	372	Mapre1	1
1	372	Smad3	0
1	372	Zfp703	0
1	372	5930412G12Rik	0
1	372	Id1	1
1	372	Phf21b	0
1	372	Tenm4	0
1	372	Rnf165	1
1	372	Marcks	0
1	372	Zfp423	0
1	372	Zfp113	0
1	372	Zeb1	1
1	372	Ddx5	1
1	372	Zfp821	0
1	372	Fign	0
1	372	Hs6st1	1
1	372	Gm24616	1
1	372	Spast	0
1	372	Ammecr1	1
1	372	Rnf122	0
1	372	Auts2	0
1	372	Meis1	0
1	372	Crabp1	0
1	372	Lbr	1
1	372	Mex3a	1
1	372	Phlda1	0
1	372	Sqle	0
1	372	Pogk	0
1	372	Pik3r3	0
1	372	Msl1	0
1	372	Slc35f1	0
1	372	Bcorl1	0
1	372	Ctps	0
1	372	Ephb1	0
1	372	Nkx6-1	0
1	372	Mllt3	0
1	372	Sall3	0
1	372	1110051M20Rik	0
1	372	Igfbpl1	0
1	372	Dbn1	0
1	372	Klf7	1
1	372	Zfp618	0
1	372	Cd24a	0
1	372	Cd164	1
1	372	Meis2	0
1	372	Mageh1	0
1	372	Lhx9	0
1	372	Reep3	0
1	372	Lzts1	1
1	372	Id2	1
1	372	Mxd4	0
1	372	Wdr86	1
1	372	Gm20501	0
1	372	1700025G04Rik	0
1	372	Ptprs	0
1	372	Ncald	0
1	372	Bex2	1
1	372	Maged1	0
1	372	Srgap3	0
1	372	Pcsk9	1
1	372	H19	0
1	372	Tbrg1	1
1	372	Gdf11	0
1	372	Tpd52	1
1	372	Dpysl2	0
1	372	Pbx1	0
1	372	Tubb3	0
1	372	9330159F19Rik	0
1	372	Hoxb8	0
1	372	Lmo7	1
1	372	Sorbs2	0
1	372	Aff3	0
1	372	Cacng4	0
1	372	Olfm2	0
1	372	Sfmbt2	1
1	372	Cdh6	0
1	372	Dvl3	0
1	372	Hdgfl3	0
1	372	Csnk1d	0
1	372	Mt1	1
1	372	Map1a	1
1	372	Hsd11b2	0
1	372	Tceal9	0
1	372	Elavl4	0
1	372	Fam19a4	1
1	372	Csrnp3	0
1	372	Dusp26	0
1	372	Nova2	0
1	372	Trove2	0
1	372	Ssbp3	1
1	372	Arnt2	0
1	372	Lmo3	0
1	372	Kcnk2	0
1	372	Zfp811	0
1	372	Tuba1a	1
1	372	Foxp2	1
1	372	Evx2	0
1	372	Sox4	0
1	372	Lhfpl4	0
1	372	Pafah1b2	0
1	372	Tmem35a	0
1	372	Krt19	1
1	372	AU040320	0
1	372	Pcsk2	1
1	372	Brsk2	1
1	325	Sfrp2	0
1	325	Igdcc3	0
1	325	Pax6	0
1	325	Pcdh8	0
1	325	Pou3f3	0
1	325	Nr2f1	0
1	325	Greb1	0
1	325	Tada1	0
1	325	Nuak1	0
1	325	Vxn	0
1	325	Pou3f2	0
1	325	Hoxb2	0
1	325	Mn1	0
1	325	Phldb2	3
1	325	Rgma	0
1	325	Lmnb1	0
1	325	Id4	0
1	325	Lgi4	3
1	325	Ccdc177	0
1	325	Ly6h	0
1	325	Lhx5	0
1	325	Pdzph1	3
1	325	Sh3rf1	0
1	325	Spsb4	3
1	325	Ebf2	3
1	325	Palld	0
1	325	Ak3	0
1	325	Dach1	0
1	325	Zfp516	0
1	325	Glra1	3
1	325	Slc12a1	3
1	325	Sh3pxd2b	0
1	325	Zfp521	0
1	325	Pfkfb4	0
1	325	Zfp629	0
1	325	Vangl2	0
1	325	Cdh2	0
1	325	Cdip1	0
1	325	Tox3	0
1	325	4930578M01Rik	3
1	325	Zbtb5	0
1	325	Fignl2	0
1	325	Cxxc4	0
1	325	Fat3	0
1	325	Ube2e3	0
1	325	Scube1	0
1	325	Plekho1	3
1	325	Skida1	0
1	325	Midn	0
1	325	Smad3	0
1	325	Zfp703	0
1	325	Nhlh1	3
1	325	5930412G12Rik	3
1	325	Phf21b	3
1	325	Tenm4	0
1	325	Bhlhe23	0
1	325	Rnf165	3
1	325	Marcks	0
1	325	Zfp423	3
1	325	Zfp113	0
1	325	Zeb1	3
1	325	Ddx5	0
1	325	Zfp821	0
1	325	Fign	0
1	325	Spast	0
1	325	Epb41	3
1	325	Rnf122	0
1	325	Auts2	3
1	325	Meis1	0
1	325	Miat	3
1	325	Crabp1	3
1	325	Mex3a	3
1	325	Fgf3	3
1	325	Phlda1	0
1	325	Sqle	3
1	325	Pogk	0
1	325	Pik3r3	0
1	325	Msl1	0
1	325	Slc35f1	0
1	325	Bcorl1	3
1	325	Ctps	3
1	325	Ephb1	0
1	325	Nkx6-1	0
1	325	Mllt3	0
1	325	Sall3	0
1	325	1110051M20Rik	3
1	325	Igfbpl1	3
1	325	Dbn1	0
1	325	Dbi	3
1	325	Zfp618	3
1	325	Cd24a	0
1	325	Meis2	3
1	325	Mageh1	0
1	325	Lhx9	3
1	325	Reep3	3
1	325	Mxd4	0
1	325	Gm20501	0
1	325	1700025G04Rik	0
1	325	Ptprs	3
1	325	Ncald	0
1	325	Maged1	0
1	325	Srgap3	0
1	325	H19	0
1	325	Gdf11	0
1	325	Dpysl2	0
1	325	Pbx1	0
1	325	9330159F19Rik	0
1	325	Hoxb8	0
1	325	Sorbs2	0
1	325	Aff3	3
1	325	Cacng4	3
1	325	Tpbpa	3
1	325	Olfm2	0
1	325	Cdh6	0
1	325	Dvl3	0
1	325	Hdgfl3	0
1	325	Csnk1d	0
1	325	Hsd11b2	0
1	325	Tceal9	0
1	325	Elavl4	3
1	325	Cbx8	0
1	325	Csrnp3	3
1	325	Dusp26	0
1	325	Nova2	3
1	325	Sin3b	3
1	286	Calm1	2
1	286	Tff3	2
1	286	Eif4e3	2
1	286	Dcaf12l1	2
1	286	Srrm4	2
1	286	Slc1a2	2
1	286	Dcdc2a	2
1	286	Ssu2	2
1	286	Sfrp2	0
1	286	Igdcc3	0
1	286	Cplx2	2
1	286	Eef2k	2
1	286	Pax6	0
1	286	Pcdh8	0
1	286	Pou3f3	3
1	286	Nr2f1	0
1	286	Chd7	2
1	286	Hmgn5	2
1	286	Efnb1	2
1	286	Frrs1l	2
1	286	Pou3f1	2
1	286	Gm45060	2
1	286	Halr1	2
1	286	Slc22a23	2
1	286	Greb1	0
1	286	Tada1	0
1	286	Kpna4	2
1	286	Vegfc	2
1	286	Rai14	2
1	286	Nuak1	0
1	286	Vxn	0
1	286	Pou3f2	0
1	286	Trap1a	2
1	286	Iqgap2	2
1	286	Sulf1	2
1	286	Hoxb2	0
1	286	Mn1	0
1	286	Tshz1	3
1	286	Nhlh2	3
1	286	Phldb2	0
1	286	Rgma	0
1	286	Lmnb1	0
1	286	Id4	0
1	286	Pantr1	3
1	286	Lgi4	0
1	286	Ccdc177	0
1	286	Ly6h	0
1	286	Lhx5	0
1	286	Pdzph1	0
1	286	Sh3rf1	0
1	286	Cit	2
1	286	Ckb	3
1	286	Adgrg1	3
1	286	Spsb4	0
1	286	Scn8a	2
1	286	Ebf2	2
1	286	Palld	0
1	286	Ak3	0
1	286	Rassf4	2
1	286	Npas3	3
1	286	Dach1	0
1	286	Zfp516	0
1	286	Gm45768	3
1	286	Pou2f2	3
1	286	Plcg2	2
1	286	Glra1	0
1	286	Iqgap1	2
1	286	Slc12a1	0
1	286	Mir124-2hg	3
1	286	Hoxa4	3
1	286	Hoxb3	3
1	286	Sh3pxd2b	0
1	286	Zfp521	0
1	286	Rbpms2	2
1	286	Megf11	3
1	286	Fam178b	2
1	286	Pfkfb4	0
1	286	Otx2	2
1	286	Zfp629	0
1	286	Vangl2	0
1	286	Cdh2	0
1	286	Lef1	2
1	286	Lhx1	3
1	286	Cdip1	0
1	286	Pmaip1	2
1	286	Tox3	0
1	286	4930578M01Rik	0
1	286	F2rl1	2
1	286	Lmx1b	3
1	286	Zbtb5	0
1	286	Fignl2	0
1	286	Cxxc4	0
1	286	Tfap2a	3
1	286	Fat3	3
1	286	Ube2e3	0
1	286	Cyp51	2
1	286	Scube1	0
1	286	Pfkfb3	3
1	286	Plekho1	0
1	286	Skida1	0
1	286	Midn	0
1	286	Mapre1	2
1	286	Smad3	0
1	286	Zfp703	0
1	286	Robo3	3
1	286	Nhlh1	0
1	286	5930412G12Rik	0
1	286	Id1	2
1	286	Phf21b	0
1	286	Tenm4	0
1	286	Bhlhe23	0
1	286	Zfp568	2
1	286	Rnf165	2
1	286	Marcks	0
1	286	Zfp423	0
1	286	Nfia	3
1	286	Zfp113	0
1	286	Hoxb4	3
1	286	Hoxc4	3
1	286	Zeb1	2
1	286	Ddx5	0
1	286	Zfp821	0
1	286	Phox2a	3
1	286	Fign	0
1	286	Hs6st1	2
1	286	Spast	0
1	286	Nucks1	2
1	286	Thsd7a	3
1	286	Epb41	0
1	286	Plxna2	3
1	286	Ammecr1	2
1	286	Gpm6b	3
1	286	Rnf122	0
1	286	Auts2	0
1	286	Zfhx3	3
1	286	Lhx2	2
1	286	Enox2	2
1	286	Meis1	3
1	286	Miat	0
1	286	Crabp1	0
1	286	Lbr	2
1	286	Mex3a	2
1	286	Fgf3	0
1	286	Snx5	0
1	286	Phlda1	0
1	286	Sqle	0
1	286	Pogk	0
1	286	Pik3r3	0
1	286	Msl1	0
1	286	Celsr1	0
1	286	Slc35f1	3
1	286	Uncx	3
1	286	Bcorl1	0
1	286	Ctps	0
1	286	Tbc1d30	3
1	286	Ephb1	0
1	286	Nkx6-1	0
1	286	Mllt3	0
1	286	Sall3	0
1	286	Myt1	3
1	286	Dpysl4	3
1	286	1110051M20Rik	0
1	286	Amer2	3
1	286	Igfbpl1	0
1	286	Dbn1	0
1	286	Klf7	2
1	286	Dbi	2
1	286	Zfp618	2
1	286	Cd24a	0
1	286	Meis2	0
1	286	Mageh1	0
1	286	Lhx9	0
1	286	Reep3	0
1	286	Sncaip	0
1	286	Slc32a1	3
1	286	Sox11	3
1	286	Lzts1	2
1	286	Id2	2
1	286	Mxd4	0
1	286	Gm20501	0
1	286	Draxin	3
1	286	1700025G04Rik	0
1	286	Ptprs	0
1	286	Ncald	0
1	286	Bex2	2
1	286	Maged1	3
1	286	Srgap3	3
1	286	Pcsk9	2
1	286	Tmem163	3
1	286	H19	0
1	286	Tbrg1	2
1	286	Gdf11	0
1	286	Tpd52	2
1	286	Dpysl2	0
1	286	Pbx1	0
1	286	Tubb3	2
1	286	9330159F19Rik	0
1	286	Hoxb8	3
1	286	Ephb2	3
1	286	Lmo7	2
1	286	3110039I08Rik	3
1	286	Sorbs2	0
1	286	Pcdhb17	3
1	244	Eif4e3	2
1	244	Dcaf12l1	2
1	244	Srrm4	2
1	244	Slc1a2	2
1	244	Ssu2	2
1	244	Nr6a1	2
1	244	Rasl11b	2
1	244	Sfrp2	0
1	244	Igdcc3	0
1	244	Neurod1	2
1	244	Cplx2	2
1	244	Pax6	0
1	244	Pcdh8	0
1	244	Pou3f3	0
1	244	Nr2f1	0
1	244	Chd7	2
1	244	Frrs1l	2
1	244	Pou3f1	2
1	244	Slc22a23	2
1	244	Greb1	0
1	244	Tada1	0
1	244	Kpna4	2
1	244	Nuak1	0
1	244	Sox6	2
1	244	Grasp	2
1	244	Pou3f2	0
1	244	Iqgap2	2
1	244	Hoxb2	0
1	244	Mn1	0
1	244	Rgma	0
1	244	Lmnb1	0
1	244	Id4	0
1	244	Ccdc177	0
1	244	Ly6h	0
1	244	Lhx5	0
1	244	Sh3rf1	0
1	244	Scn8a	2
1	244	Ebf2	2
1	244	Palld	0
1	244	Ak3	0
1	244	Rassf4	2
1	244	Olig2	2
1	244	Dach1	0
1	244	Zfp516	0
1	244	Neurod2	2
1	244	Sh3pxd2b	0
1	244	Zfp521	0
1	244	Pfkfb4	0
1	244	Zfp629	0
1	244	Vangl2	0
1	244	Cdh2	0
1	244	Pnma5	2
1	244	Cdip1	0
1	244	Tox3	0
1	244	Zbtb5	0
1	244	Fignl2	0
1	244	Cxxc4	0
1	244	Greb1l	2
1	244	Fat3	0
1	244	Ube2e3	0
1	244	Scube1	0
1	244	Plekho1	0
1	244	Skida1	0
1	244	Midn	0
1	244	Ptn	2
1	244	2900052N01Rik	2
1	244	Mapre1	2
1	244	Smad3	0
1	244	Zfp703	0
1	244	Id1	2
1	244	Tenm4	0
1	244	Bhlhe23	0
1	244	Rnf165	2
1	244	Marcks	0
1	244	Zfp113	0
1	244	Cpne6	2
1	244	Zeb1	2
1	244	Ddx5	0
1	244	Zfp821	0
1	244	Fign	0
1	244	Hs6st1	2
1	244	Spast	0
1	244	Plxna2	0
1	244	Rnf122	0
1	244	Lhx2	2
1	244	Enox2	2
1	244	Mex3a	2
1	244	Phlda1	0
1	244	Pogk	0
1	244	Pik3r3	0
1	244	Msl1	0
1	244	Slc35f1	0
1	244	Uncx	2
1	244	Ephb1	0
1	244	Nkx6-1	0
1	244	Mllt3	0
1	244	Sall3	0
1	244	Armh4	2
1	244	1110051M20Rik	0
1	244	Igfbpl1	2
1	244	Dbn1	0
1	244	Klf7	2
1	244	Zfp618	2
1	244	Cd24a	0
1	244	Meis2	0
1	244	Mageh1	0
1	244	Sncaip	0
1	244	Flnc	2
1	218	Calm1	1
1	218	Tff3	1
1	218	Eif4e3	1
1	218	Dcaf12l1	1
1	218	Srrm4	1
1	218	Slc1a2	1
1	218	Dcdc2a	1
1	218	Sfrp2	0
1	218	Igdcc3	0
1	218	Cplx2	1
1	218	Eef2k	1
1	218	Pax6	0
1	218	Pcdh8	0
1	218	Pou3f3	2
1	218	Nr2f1	2
1	218	Chd7	1
1	218	Hmgn5	1
1	218	Efnb1	1
1	218	Frrs1l	1
1	218	Pou3f1	1
1	218	Gm45060	1
1	218	Halr1	1
1	218	Slc22a23	1
1	218	Greb1	0
1	218	Tada1	0
1	218	Kpna4	1
1	218	Vegfc	1
1	218	Rai14	1
1	218	Nuak1	0
1	218	Vxn	0
1	218	Pou3f2	0
1	218	Trap1a	1
1	218	Iqgap2	1
1	218	Sulf1	1
1	218	Hoxb2	0
1	218	Mn1	0
1	218	Tshz1	2
1	218	Nhlh2	2
1	218	Phldb2	0
1	218	Rgma	0
1	218	Lmnb1	0
1	218	Id4	0
1	218	Pantr1	2
1	218	Lgi4	0
1	218	Ccdc177	2
1	218	Ly6h	2
1	218	Lhx5	0
1	218	Pdzph1	0
1	218	Sh3rf1	0
1	218	Cit	1
1	218	Ckb	2
1	218	Adgrg1	2
1	218	Scn8a	1
1	218	Ebf2	1
1	218	Palld	0
1	218	Ak3	0
1	218	Rassf4	1
1	218	Npas3	2
1	218	Dach1	0
1	218	Zfp516	0
1	218	Gm45768	2
1	218	Pou2f2	2
1	218	Plcg2	1
1	218	Glra1	0
1	218	Iqgap1	1
1	218	Slc12a1	0
1	218	Mir124-2hg	2
1	218	Hoxa4	2
1	218	Hoxb3	2
1	218	Sh3pxd2b	0
1	218	Zfp521	2
1	218	Rbpms2	1
1	218	Megf11	2
1	218	Fam178b	1
1	218	Pfkfb4	2
1	218	Zfp629	0
1	218	Vangl2	2
1	218	Cdh2	0
1	218	Lef1	1
1	218	Lhx1	2
1	218	Cdip1	0
1	218	Pmaip1	1
1	218	Tox3	0
1	218	4930578M01Rik	0
1	218	F2rl1	1
1	218	Lmx1b	2
1	218	Zbtb5	0
1	218	Fignl2	0
1	218	Cxxc4	0
1	218	Tfap2a	2
1	218	Fat3	2
1	218	Ube2e3	0
1	218	Cyp51	1
1	218	Scube1	0
1	218	Pfkfb3	2
1	218	Plekho1	0
1	218	Skida1	2
1	218	Midn	0
1	218	Mapre1	1
1	218	Smad3	0
1	218	Zfp703	0
1	218	Robo3	2
1	218	Nhlh1	0
1	218	5930412G12Rik	0
1	218	Id1	1
1	218	Tenm4	0
1	218	Bhlhe23	0
1	218	Rnf165	1
1	218	Marcks	0
1	218	Nfia	2
1	218	Zfp113	0
1	218	Hoxb4	2
1	218	Hoxc4	2
1	218	Zeb1	1
1	218	Ddx5	0
1	218	Zfp821	0
1	218	Phox2a	2
1	218	Fign	0
1	218	Hs6st1	1
1	218	Spast	2
1	218	Thsd7a	2
1	218	Plxna2	0
1	218	Ammecr1	1
1	218	Gpm6b	2
1	218	Rnf122	0
1	218	Zfhx3	2
1	218	Lhx2	1
1	218	Enox2	1
1	218	Meis1	2
1	218	Crabp1	0
1	218	Mex3a	1
1	218	Fgf3	0
1	218	Phlda1	0
1	218	Pogk	2
1	218	Pik3r3	2
1	218	Msl1	2
1	218	Celsr1	0
1	218	Slc35f1	2
1	218	Bcorl1	0
1	218	Ctps	0
1	218	Tbc1d30	2
1	218	Ephb1	0
1	218	Nkx6-1	0
1	218	Mllt3	0
1	218	Sall3	0
1	218	Myt1	2
1	218	Dpysl4	2
1	218	1110051M20Rik	0
1	218	Amer2	2
1	175	Eif4e3	1
1	175	Dcaf12l1	1
1	175	Srrm4	1
1	175	Slc1a2	1
1	175	Ssu2	1
1	175	Nr6a1	1
1	175	Rasl11b	1
1	175	Sfrp2	0
1	175	Igdcc3	0
1	175	Neurod1	1
1	175	Cplx2	1
1	175	Pax6	0
1	175	Pcdh8	0
1	175	Pou3f3	2
1	175	Nr2f1	2
1	175	Chd7	1
1	175	Frrs1l	1
1	175	Pou3f1	1
1	175	Slc22a23	1
1	175	Greb1	0
1	175	Tada1	0
1	175	Kpna4	1
1	175	Rai14	1
1	175	Nuak1	0
1	175	Sox6	1
1	175	Grasp	1
1	175	Vxn	0
1	175	Pou3f2	0
1	175	Trap1a	1
1	175	Iqgap2	1
1	175	Hoxb2	0
1	175	Mn1	0
1	175	Tshz1	2
1	175	Nhlh2	2
1	175	Phldb2	1
1	175	Rgma	0
1	175	Lmnb1	0
1	175	Id4	0
1	175	Pantr1	2
1	175	Ccdc177	2
1	175	Ly6h	2
1	175	Lhx5	0
1	175	Sh3rf1	0
1	175	Cit	1
1	175	Ckb	2
1	175	Adgrg1	2
1	175	Scn8a	1
1	175	Ebf2	1
1	175	Palld	0
1	175	Ak3	0
1	175	Rassf4	1
1	175	Olig2	1
1	175	Npas3	2
1	175	Dach1	0
1	175	Zfp516	0
1	175	Gm45768	2
1	175	Pou2f2	2
1	175	Neurod2	1
1	175	Mir124-2hg	2
1	175	Hoxa4	2
1	175	Hoxb3	2
1	175	Sh3pxd2b	0
1	175	Zfp521	2
1	175	Megf11	2
1	175	Pfkfb4	2
1	175	Zfp629	0
1	175	Vangl2	2
1	175	Cdh2	0
1	175	Pnma5	1
1	175	Lef1	1
1	175	Lhx1	2
1	175	Cdip1	0
1	175	Tox3	0
1	175	4930578M01Rik	0
1	175	Lmx1b	2
1	175	Zbtb5	0
1	175	Fignl2	0
1	175	Cxxc4	0
1	175	Tfap2a	2
1	175	Greb1l	1
1	175	Fat3	0
1	175	Ube2e3	0
1	175	Scube1	0
1	175	Pfkfb3	2
1	175	Plekho1	0
1	175	Skida1	2
1	175	Midn	0
1	175	Ptn	1
1	175	2900052N01Rik	1
1	175	Mapre1	1
1	175	Smad3	0
1	175	Zfp703	0
1	175	Robo3	2
1	175	Id1	1
1	175	Tenm4	0
1	175	Bhlhe23	0
1	175	Zfp568	1
1	175	Rnf165	1
1	175	Marcks	0
1	175	Nfia	2
1	175	Zfp113	0
1	175	Hoxb4	2
1	175	Hoxc4	2
1	175	Cpne6	1
1	175	Zeb1	1
1	175	Ddx5	0
1	175	Zfp821	0
1	175	Phox2a	2
1	175	Fign	0
1	175	Hs6st1	1
1	175	Spast	2
1	175	Thsd7a	2
1	175	Epb41	0
1	175	Plxna2	0
1	175	Gpm6b	0
1	175	Rnf122	0
1	175	Zfhx3	2
1	175	Lhx2	1
1	175	Enox2	1
1	175	Meis1	2
1	175	Crabp1	0
1	175	Mex3a	1
1	175	Phlda1	0
1	152	Eif4e3	1
1	152	Dcaf12l1	1
1	152	Ssu2	1
1	152	Nr6a1	1
1	152	Rasl11b	1
1	152	Sfrp2	0
1	152	Igdcc3	0
1	152	Neurod1	1
1	152	Cplx2	1
1	152	Pax6	0
1	152	Pcdh8	0
1	152	Pou3f3	2
1	152	Nr2f1	2
1	152	Frrs1l	1
1	152	Pou3f1	1
1	152	Slc22a23	1
1	152	Greb1	0
1	152	Tada1	0
1	152	Nuak1	0
1	152	Sox6	1
1	152	Grasp	1
1	152	Vxn	0
1	152	Pou3f2	0
1	152	Hoxb2	0
1	152	Mn1	0
1	152	Tshz1	2
1	152	Nhlh2	2
1	152	Phldb2	1
1	152	Rgma	0
1	152	Lmnb1	0
1	152	Id4	0
1	152	Pantr1	2
1	152	Lgi4	0
1	152	Ccdc177	2
1	152	Ly6h	2
1	152	Lhx5	0
1	152	Pdzph1	0
1	152	Sh3rf1	0
1	152	Ckb	2
1	152	Adgrg1	2
1	152	Spsb4	1
1	152	Scn8a	1
1	152	Ebf2	1
1	152	Palld	0
1	152	Ak3	0
1	152	Rassf4	1
1	152	Olig2	1
1	152	Npas3	2
1	152	Dach1	0
