run	nodes	geneid	community
1	563	Sox4	0
1	563	Bach2	0
1	563	Dcx	0
1	563	Tmem163	0
1	563	Rbfox1	1
1	563	Ptn	0
1	563	Nhlh2	0
1	563	Wdr86	4
1	563	Pcdh17	0
1	563	Dpysl3	1
1	563	Arl4c	1
1	563	Ptpn1	0
1	563	Ubash3b	0
1	563	Mapk8	0
1	563	Mex3a	0
1	563	Afap1	0
1	563	Marcks	4
1	563	Nell2	0
1	563	Tnrc18	1
1	563	Lcorl	0
1	563	Plxna2	1
1	563	Zfhx3	1
1	563	Celf3	0
1	563	Cadm2	1
1	563	Celf2	3
1	563	Ctnnd2	1
1	563	Zeb1	0
1	563	Fign	0
1	563	1500004A13Rik	0
1	563	Hsd11b2	0
1	563	Ppp3ca	0
1	563	Rab6b	0
1	563	Tmem178	3
1	563	Thsd7a	0
1	563	Lhfpl4	1
1	563	Dpysl2	0
1	563	Atp2b4	1
1	563	Ip6k2	0
1	563	Scrt1	3
1	563	Clmp	1
1	563	Chgb	0
1	563	Zfp703	1
1	563	Trim67	0
1	563	Gnb5	3
1	563	Rbfox2	0
1	563	B3gat1	1
1	563	Lzts1	4
1	563	Maged1	1
1	563	Cntn2	3
1	563	Elavl4	0
1	563	Snap25	0
1	563	Fam171a1	1
1	563	Map2	0
1	563	Ablim1	1
1	563	Kcnk10	1
1	563	Tenm4	0
1	563	Dynlt3	1
1	563	Ppfia3	0
1	563	Madd	1
1	563	Fam178b	4
1	563	Ptpn5	1
1	563	6330403K07Rik	3
1	563	Tuba1a	0
1	563	Gdf11	0
1	563	Prox1	0
1	563	Mapt	1
1	563	Nuak1	4
1	563	Meis3	0
1	563	Flrt3	0
1	563	Vxn	4
1	563	Eps15	0
1	563	Map1a	0
1	563	Dner	1
1	563	Rtn1	0
1	563	Rbms3	0
1	563	Cbfa2t3	1
1	563	Dclk1	0
1	563	Meis2	1
1	563	Tubb2b	3
1	563	Cbx8	1
1	563	Fat3	1
1	563	Nfia	1
1	563	D430019H16Rik	1
1	563	Auts2	0
1	563	Dnaja1	0
1	563	Trim2	3
1	563	Zswim8	3
1	563	Dbi	4
1	563	Dvl3	0
1	563	Mapk10	1
1	563	Pqlc1	1
1	563	Peg10	3
1	563	Klhl13	3
1	563	4930402H24Rik	1
1	563	Cd24a	0
1	563	Jakmip2	1
1	563	Fam19a4	4
1	563	Hecw1	1
1	563	Olfm1	0
1	563	Tox3	4
1	563	Srcin1	0
1	563	Sort1	0
1	563	Ntrk2	0
1	563	Kcnab1	0
1	563	Tfap2a	1
1	563	Bex2	4
1	563	Csnk1e	0
1	563	Cdk5r1	1
1	563	Mxd4	3
1	563	Dach1	0
1	563	Dkc1	4
1	563	Trove2	3
1	563	Sccpdh	3
1	563	Ncan	1
1	563	Id2	4
1	563	Zfp113	0
1	563	Srgap3	3
1	563	Adgrg1	1
1	563	Stox2	1
1	563	Nova2	1
1	563	Mllt11	1
1	563	Greb1	0
1	563	Pbx1	1
1	563	Sh3pxd2b	0
1	563	Rnf122	0
1	563	Cd164	4
1	563	Srrm3	0
1	563	Cacng4	1
1	563	Fam219a	3
1	563	Zdbf2	1
1	563	Sfmbt2	4
1	563	Zfp423	3
1	563	Miat	3
1	563	Tshz1	1
1	563	Nsg2	1
1	563	Ap1s2	3
1	563	Pcdhb17	1
1	563	Plppr3	1
1	563	Zfp618	1
1	563	Satb1	0
1	563	Plcxd3	1
1	563	Pak3	1
1	563	Clvs1	4
1	563	Ddx5	0
1	563	Ssbp3	0
1	563	Scrn1	1
1	563	Tub	1
1	563	Pafah1b2	1
1	563	Kmt2e	0
1	563	Zswim6	1
1	563	Mmp15	3
1	563	Lmo7	4
1	563	Slc25a51	3
1	563	Gm45768	1
1	563	Serp2	0
1	563	Ly6h	1
1	563	Hoxa4	1
1	563	Prkce	0
1	563	Dbn1	0
1	563	Cdh2	0
1	563	St8sia2	1
1	563	Hist3h2ba	3
1	563	Tbrg1	3
1	563	AU040320	3
1	563	Scg5	0
1	563	Stra8	4
1	563	1110051M20Rik	3
1	563	Gab2	3
1	563	Efr3b	3
1	563	Wdr47	1
1	563	Scube1	1
1	563	Mab21l2	1
1	563	Id4	1
1	563	Kcnj12	3
1	563	Vav2	0
1	563	Dusp8	3
1	563	Nfasc	0
1	563	Rnf165	1
1	563	Scg3	0
1	563	Tpm1	3
1	563	Cyfip2	0
1	563	Cdh5	4
1	563	Pou2f2	1
1	563	9330159F19Rik	0
1	563	Clcn4	0
1	563	Syn2	0
1	563	Mras	1
1	563	Vat1l	3
1	563	Pantr1	4
1	563	March8	3
1	563	Gdpd1	0
1	563	Homer2	0
1	563	Zfp821	0
1	563	S100a11	3
1	563	Gap43	1
1	563	Pbx3	1
1	563	Chrnb4	3
1	563	Rab25	4
1	563	Srgap1	1
1	563	Spast	0
1	563	Nrep	0
1	563	Npdc1	3
1	563	Shox2	0
1	563	Lmx1b	1
1	563	Apc2	0
1	563	Zfp629	0
1	563	Mageh1	1
1	563	Rem2	1
1	563	Msl1	1
1	563	Epb41l3	1
1	563	Tbc1d30	1
1	563	Actn1	4
1	563	Lrrc8d	4
1	563	Phox2a	1
1	563	Ripor1	1
1	563	Pou3f3	0
1	563	Ndn	1
1	563	Pou3f2	1
1	563	Cpeb1	3
1	563	Unc13c	1
1	563	Cltb	1
1	521	Nog	0
1	521	Lhx9	0
1	521	Calm1	3
1	521	Gm45060	3
1	521	Pou3f1	3
1	521	Eif4e3	3
1	521	Grasp	4
1	521	Fgf3	4
1	521	Nhlh1	4
1	521	Tff3	3
1	521	Eef2k	3
1	521	Lhx2	4
1	521	Neurod2	4
1	521	Chd7	3
1	521	Cpne6	4
1	521	Hmgn5	3
1	521	Efnb1	3
1	521	Rai14	3
1	521	Cplx2	3
1	521	Halr1	3
1	521	Cit	3
1	521	Dcdc2a	3
1	521	Frrs1l	3
1	521	Vegfc	3
1	521	Olig2	4
1	521	Tubb3	4
1	521	Hoxb8	4
1	521	Neurod1	4
1	521	Crabp1	4
1	521	Sst	4
1	521	Sulf1	3
1	521	Esrrg	0
1	521	Thsd7b	4
1	521	Ppp1r17	4
1	521	Ebf2	3
1	521	2900052N01Rik	4
1	521	Chst8	4
1	521	S100a10	4
1	521	Zfp516	0
1	521	Slc22a23	3
1	521	Ssu2	3
1	521	St6galnac5	1
1	521	Sez6l2	1
1	521	Bhlhe23	4
1	521	Dcaf12l1	3
1	521	Mllt3	1
1	521	Lhx1	1
1	521	Ephb1	1
1	521	Ptprs	4
1	521	Sobp	1
1	521	Slc35f1	1
1	521	Hoxc4	1
1	521	Pax9	0
1	521	Palld	0
1	521	Nrp1	0
1	521	Pou4f1	0
1	521	Nefm	0
1	521	1700025G04Rik	0
1	521	Tagln3	0
1	521	Otx2	3
1	521	Epb41	4
1	521	5930412G12Rik	4
1	521	Unc5c	0
1	521	Pdzph1	3
1	521	Trap1a	3
1	521	Amer2	1
1	521	Sox6	4
1	521	Dhfr	3
1	521	Iqgap1	3
1	521	Greb1l	0
1	521	Spsb4	4
1	521	Gfra1	0
1	521	Armh4	0
1	521	Evx2	0
1	521	Tubb2a	0
1	521	Phlda1	0
1	521	2510009E07Rik	0
1	521	Nefl	0
1	521	Lgi4	4
1	521	Sall3	1
1	521	Ajap1	0
1	521	Aff3	0
1	521	Slc12a1	4
1	521	Ngfr	0
1	521	Cyp51	3
1	521	Cartpt	0
1	521	Slc1a2	3
1	521	Ebf1	0
1	521	Megf11	1
1	521	Cadm1	4
1	521	Ntm	1
1	521	Tenm2	1
1	521	Skor1	1
1	521	Stmn2	1
1	521	Rgmb	0
1	521	Srrm4	3
1	521	Nkx6-1	1
1	521	Rassf4	3
1	521	Kpna4	3
1	521	Lef1	3
1	521	Iqgap2	3
1	521	Lrrn3	0
1	521	Lingo1	1
1	521	Pcsk2	4
1	521	St8sia3	0
1	521	Tlx3	0
1	521	Calb2	1
1	521	Gria2	1
1	521	Foxp2	1
1	521	Maf	1
1	521	Lmo3	0
1	521	Map3k13	4
1	521	Slc32a1	1
1	521	F2rl1	3
1	521	Apba2	4
1	521	Skida1	0
1	521	Rasl11b	4
1	521	Robo3	4
1	521	Ube2e3	0
1	521	Slc17a6	0
1	521	Sh3rf1	1
1	521	Hspe1	3
1	521	Ammecr1	3
1	521	Rprm	0
1	521	Olig1	4
1	521	Enox2	4
1	521	Kif5c	0
1	521	Dusp26	4
1	521	Ephb2	0
1	521	Pcdhb22	0
1	521	Nucks1	3
1	521	Cd47	0
1	521	Ttc3	1
1	521	Map6	1
1	521	Chl1	1
1	521	Igfbpl1	4
1	521	Draxin	4
1	521	Cacnb4	1
1	521	Gm20501	4
1	521	Nrcam	0
1	521	Ctnna2	1
1	521	Ptprd	1
1	521	4930578M01Rik	3
1	521	Cxxc4	1
1	521	Bcorl1	1
1	521	Rbfox3	1
1	521	Pou6f2	0
1	521	Plcg2	3
1	521	Slit2	0
1	521	Gpm6b	0
1	521	Agtpbp1	0
1	521	Nnat	4
1	521	Cux2	1
1	521	Snap23	3
1	521	Zfp811	1
1	521	Mmp24	0
1	521	Id1	3
1	521	Klc1	1
1	521	Uncx	0
1	521	Brsk2	0
1	521	Ank3	0
1	521	Sorbs2	1
1	521	Ttc28	0
1	521	Sh3bp5	1
1	521	Phldb2	3
1	521	Spock1	1
1	521	Gnao1	0
1	521	Gprin1	0
1	521	Foxo1	4
1	521	Reep3	0
1	521	Glra1	3
1	521	Mapre1	0
1	521	Ntng1	1
1	521	Hdgfl3	1
1	521	Hs6st1	3
1	521	Nr6a1	3
1	521	Ncam1	0
1	521	Pcdh9	1
1	521	Sncaip	0
1	521	Zc2hc1a	0
1	521	Nrxn2	1
1	521	Pla2g4e	1
1	521	Hspa12a	0
1	521	Onecut2	0
1	521	Pmaip1	3
1	521	Lsamp	1
1	521	Nrxn3	1
1	521	Tada1	0
1	521	Igdcc3	3
1	521	Pak7	0
1	521	Elavl2	1
1	521	Syt11	0
1	521	Klf7	0
1	521	Tram1l1	0
1	521	Nsg1	1
1	521	Smim18	1
1	521	Scn8a	3
1	521	Syt1	1
1	521	Fignl2	4
1	521	Csrnp3	1
1	521	Lhx5	1
1	521	Rufy3	0
1	521	Hoxb3	1
1	521	3110039I08Rik	1
1	521	Mir124-2hg	1
1	521	Tmem35a	1
1	521	Elavl3	0
1	521	Sox4	0
1	521	Bach2	0
1	521	Dcx	0
1	521	Tmem163	0
1	521	Rbfox1	1
1	521	Ptn	0
1	521	Nhlh2	0
1	521	Wdr86	3
1	521	Pcdh17	0
1	521	Dpysl3	1
1	521	Arl4c	1
1	521	Ptpn1	0
1	521	Ubash3b	0
1	521	Mapk8	0
1	521	Mex3a	0
1	521	Afap1	0
1	521	Marcks	3
1	521	Nell2	0
1	521	Tnrc18	1
1	521	Lcorl	0
1	521	Plxna2	1
1	521	Zfhx3	1
1	521	Celf3	0
1	521	Cadm2	1
1	521	Celf2	0
1	521	Ctnnd2	1
1	521	Zeb1	0
1	521	Fign	0
1	521	1500004A13Rik	0
1	521	Hsd11b2	0
1	521	Ppp3ca	0
1	521	Rab6b	0
1	521	Tmem178	4
1	521	Thsd7a	0
1	521	Lhfpl4	1
1	521	Dpysl2	0
1	521	Atp2b4	1
1	521	Ip6k2	0
1	521	Scrt1	4
1	521	Clmp	1
1	521	Chgb	0
1	521	Zfp703	1
1	521	Trim67	0
1	521	Rbfox2	0
1	521	B3gat1	1
1	521	Lzts1	3
1	521	Maged1	1
1	521	Cntn2	4
1	521	Elavl4	0
1	521	Snap25	0
1	521	Fam171a1	1
1	521	Map2	0
1	521	Ablim1	1
1	521	Kcnk10	1
1	521	Tenm4	0
1	521	Dynlt3	1
1	521	Ppfia3	0
1	521	Madd	1
1	521	Fam178b	3
1	521	Ptpn5	1
1	521	Tuba1a	0
1	521	Gdf11	0
1	521	Prox1	4
1	521	Mapt	0
1	521	Lbr	3
1	521	Nuak1	3
1	521	Meis3	0
1	521	Flrt3	0
1	521	Vxn	3
1	521	Eps15	0
1	521	Map1a	0
1	521	Dner	1
1	521	Rtn1	0
1	521	Rbms3	0
1	521	Cbfa2t3	1
1	521	Dclk1	1
1	521	Meis2	0
1	521	Cbx8	1
1	521	Fat3	1
1	521	Nfia	1
1	521	D430019H16Rik	1
1	521	Auts2	0
1	521	Dnaja1	0
1	521	Trim2	4
1	521	Zswim8	4
1	521	Dbi	3
1	521	Dvl3	0
1	521	Mapk10	1
1	521	Pqlc1	1
1	521	Peg10	4
1	521	Klhl13	4
1	521	4930402H24Rik	1
1	521	Cd24a	0
1	521	Jakmip2	1
1	521	Fam19a4	3
1	521	Hecw1	1
1	521	Olfm1	0
1	521	Tox3	3
1	521	Srcin1	0
1	521	Sort1	0
1	521	Ntrk2	1
1	521	Kcnab1	0
1	521	Tfap2a	1
1	521	Bex2	3
1	521	Csnk1e	0
1	521	Cdk5r1	1
1	521	Mxd4	4
1	521	Dach1	0
1	521	Dkc1	3
1	521	Ncan	1
1	521	Id2	3
1	521	Zfp113	0
1	521	Srgap3	0
1	521	Adgrg1	1
1	521	Stox2	1
1	521	Nova2	1
1	521	Mllt11	1
1	521	Greb1	0
1	521	Pbx1	1
1	521	Sh3pxd2b	1
1	521	Rnf122	0
1	521	Cd164	3
1	521	Srrm3	0
1	521	Cacng4	1
1	521	Zdbf2	1
1	521	Sfmbt2	3
1	521	Miat	4
1	521	Tshz1	1
1	521	Nsg2	1
1	521	Ap1s2	0
1	521	Pcdhb17	1
1	521	Plppr3	1
1	521	Zfp618	0
1	521	Satb1	0
1	521	Plcxd3	1
1	521	Pak3	1
1	521	Clvs1	3
1	521	Ddx5	0
1	521	Scrn1	1
1	521	Tub	1
1	521	Pafah1b2	1
1	521	Kmt2e	0
1	521	Zswim6	1
1	521	Lmo7	3
1	521	Gm45768	1
1	521	Serp2	1
1	521	Ly6h	1
1	521	Hoxa4	1
1	521	Prkce	0
1	521	Dbn1	0
1	521	Cdh2	0
1	521	St8sia2	1
1	521	Hist3h2ba	4
1	521	Tbrg1	4
1	521	AU040320	4
1	521	Scg5	0
1	521	Stra8	3
1	521	Wdr47	1
1	521	Scube1	1
1	521	Mab21l2	1
1	521	Id4	1
1	521	Vav2	0
1	521	Dusp8	0
1	521	Nfasc	0
1	521	Rnf165	1
1	521	Scg3	0
1	521	Tpm1	4
1	521	Cyfip2	0
1	521	Pou2f2	1
1	521	9330159F19Rik	0
1	521	Clcn4	0
1	521	Syn2	1
1	521	Mras	1
1	521	Vat1l	4
1	521	Pantr1	3
1	521	March8	4
1	521	Gdpd1	0
1	472	Nog	2
1	472	Lhx9	2
1	472	Calm1	4
1	472	Gm45060	4
1	472	Pou3f1	4
1	472	Eif4e3	4
1	472	Grasp	3
1	472	Fgf3	3
1	472	Nhlh1	3
1	472	Tff3	4
1	472	Eef2k	4
1	472	Lhx2	3
1	472	Neurod2	3
1	472	Chd7	4
1	472	Cpne6	3
1	472	Hmgn5	4
1	472	Efnb1	4
1	472	Rai14	4
1	472	Cplx2	4
1	472	Halr1	4
1	472	Cit	4
1	472	Dcdc2a	4
1	472	Frrs1l	4
1	472	Vegfc	4
1	472	Olig2	3
1	472	Tubb3	3
1	472	Hoxb8	3
1	472	Neurod1	3
1	472	Crabp1	3
1	472	Sst	3
1	472	Sulf1	4
1	472	Esrrg	2
1	472	Thsd7b	3
1	472	Ppp1r17	3
1	472	Ebf2	4
1	472	2900052N01Rik	3
1	472	Chst8	3
1	472	S100a10	3
1	472	Zfp516	3
1	472	Slc22a23	4
1	472	Ssu2	4
1	472	St6galnac5	0
1	472	Sez6l2	0
1	472	Bhlhe23	3
1	472	Dcaf12l1	4
1	472	Mllt3	0
1	472	Lhx1	0
1	472	Ephb1	0
1	472	Ptprs	3
1	472	Sobp	0
1	472	Slc35f1	0
1	472	Hoxc4	0
1	472	Pax9	3
1	472	Palld	3
1	472	Nrp1	3
1	472	Pou4f1	2
1	472	Nefm	2
1	472	1700025G04Rik	3
1	472	Tagln3	3
1	472	Otx2	4
1	472	Epb41	3
1	472	5930412G12Rik	3
1	472	Unc5c	2
1	472	Pdzph1	4
1	472	Trap1a	4
1	472	Amer2	0
1	472	Sox6	3
1	472	Dhfr	4
1	472	Iqgap1	4
1	472	Greb1l	3
1	472	Spsb4	3
1	472	Gfra1	3
1	472	Armh4	3
1	472	Evx2	3
1	472	Tubb2a	2
1	472	Phlda1	2
1	472	2510009E07Rik	2
1	472	Nefl	2
1	472	Lgi4	3
1	472	Sall3	0
1	472	Ajap1	2
1	472	Aff3	2
1	472	Slc12a1	3
1	472	Ngfr	3
1	472	Cyp51	4
1	472	Cartpt	3
1	472	Slc1a2	4
1	472	Ebf1	3
1	472	Megf11	0
1	472	Cadm1	3
1	472	Ntm	0
1	472	Tenm2	0
1	472	Skor1	0
1	472	Stmn2	2
1	472	Rgmb	3
1	472	Srrm4	4
1	472	Nkx6-1	0
1	472	Rassf4	4
1	472	Kpna4	4
1	472	Lef1	4
1	472	Iqgap2	4
1	472	Lrrn3	2
1	472	Lingo1	0
1	472	Pcsk2	3
1	472	St8sia3	2
1	472	Tlx3	2
1	472	Calb2	0
1	472	Gria2	0
1	472	Foxp2	0
1	472	Maf	0
1	472	Lmo3	2
1	472	Map3k13	3
1	472	Slc32a1	0
1	472	F2rl1	4
1	472	Apba2	3
1	472	Skida1	2
1	472	Rasl11b	3
1	472	Robo3	3
1	472	Ube2e3	2
1	472	Slc17a6	2
1	472	Sh3rf1	0
1	472	Hspe1	4
1	472	Ammecr1	4
1	472	Rprm	2
1	472	Olig1	3
1	472	Enox2	3
1	472	Kif5c	2
1	472	Dusp26	3
1	472	Ephb2	2
1	472	Pcdhb22	3
1	472	Nucks1	4
1	472	Cd47	2
1	472	Ttc3	0
1	472	Map6	0
1	472	Chl1	0
1	472	Igfbpl1	3
1	472	Draxin	3
1	472	Cacnb4	0
1	472	Gm20501	3
1	472	Nrcam	2
1	472	Ctnna2	0
1	472	Ptprd	0
1	472	4930578M01Rik	4
1	472	Cxxc4	0
1	472	Bcorl1	0
1	472	Rbfox3	0
1	472	Pou6f2	2
1	472	Plcg2	4
1	472	Slit2	2
1	472	Gpm6b	3
1	472	Agtpbp1	2
1	472	Nnat	3
1	472	Cux2	0
1	472	Zfp811	0
1	472	Mmp24	2
1	472	Id1	4
1	472	Klc1	0
1	472	Uncx	3
1	472	Brsk2	2
1	472	Ank3	2
1	472	Sorbs2	0
1	472	Ttc28	2
1	472	Sh3bp5	0
1	472	Phldb2	4
1	472	Spock1	0
1	472	Gnao1	2
1	472	Gprin1	2
1	472	Foxo1	3
1	472	Reep3	3
1	472	Glra1	4
1	472	Mapre1	3
1	472	Ntng1	0
1	472	Hdgfl3	0
1	472	Hs6st1	4
1	472	Nr6a1	3
1	472	Ncam1	2
1	472	Pcdh9	0
1	472	Sncaip	2
1	472	Zc2hc1a	2
1	472	Nrxn2	0
1	472	Pla2g4e	0
1	472	Hspa12a	2
1	472	Onecut2	2
1	472	Pmaip1	4
1	472	Lsamp	0
1	472	Nrxn3	0
1	472	Tada1	2
1	472	Igdcc3	4
1	472	Pak7	2
1	472	Elavl2	3
1	472	Syt11	2
1	472	Klf7	3
1	472	Tram1l1	2
1	472	Nsg1	0
1	472	Smim18	0
1	472	Scn8a	4
1	472	Syt1	0
1	472	Fignl2	3
1	472	Csrnp3	0
1	472	Lhx5	0
1	472	Rufy3	2
1	472	Hoxb3	0
1	472	3110039I08Rik	0
1	472	Mir124-2hg	0
1	472	Tmem35a	0
1	472	Elavl3	2
1	472	Bach2	2
1	472	Dcx	2
1	472	Tmem163	2
1	472	Rbfox1	0
1	472	Ptn	2
1	472	Nhlh2	3
1	472	Wdr86	4
1	472	Pcdh17	2
1	472	Dpysl3	0
1	472	Arl4c	0
1	472	Ptpn1	3
1	472	Ubash3b	3
1	472	Mapk8	3
1	472	Mex3a	2
1	472	Afap1	2
1	472	Marcks	4
1	472	Nell2	2
1	472	Tnrc18	0
1	472	Lcorl	2
1	472	Plxna2	0
1	472	Zfhx3	0
1	472	Celf3	2
1	472	Cadm2	0
1	472	Celf2	3
1	472	Ctnnd2	0
1	472	1500004A13Rik	2
1	472	Hsd11b2	2
1	472	Ppp3ca	2
1	472	Rab6b	2
1	472	Tmem178	3
1	472	Thsd7a	3
1	472	Lhfpl4	0
1	472	Dpysl2	2
1	472	Atp2b4	0
1	472	Ip6k2	2
1	472	Scrt1	3
1	472	Clmp	0
1	472	Chgb	3
1	472	Zfp703	0
1	472	Trim67	2
1	472	Rbfox2	2
1	472	B3gat1	0
1	472	Lzts1	4
1	472	Maged1	0
1	472	Cntn2	3
1	472	Elavl4	3
1	472	Snap25	2
1	472	Fam171a1	0
1	472	Map2	2
1	472	Ablim1	0
1	472	Kcnk10	0
1	472	Tenm4	2
1	472	Dynlt3	0
1	472	Ppfia3	2
1	472	Madd	0
1	472	Fam178b	4
1	472	Ptpn5	0
1	472	6330403K07Rik	2
1	472	Tuba1a	2
1	472	Gdf11	2
1	472	Prox1	3
1	472	Mapt	2
1	472	Lbr	4
1	472	Nuak1	4
1	472	Meis3	2
1	472	Flrt3	2
1	472	Vxn	4
1	472	Eps15	2
1	472	Map1a	2
1	472	Dner	0
1	472	Rtn1	2
1	472	Rbms3	0
1	472	Cbfa2t3	0
1	472	Dclk1	2
1	472	Meis2	2
1	472	Cbx8	0
1	472	Fat3	0
1	472	Nfia	2
1	472	D430019H16Rik	0
1	472	Auts2	2
1	472	Dnaja1	2
1	472	Trim2	3
1	472	Zswim8	3
1	472	Dbi	4
1	472	Mapk10	0
1	472	Pqlc1	0
1	472	Peg10	3
1	472	Klhl13	3
1	472	4930402H24Rik	0
1	472	Cd24a	3
1	472	Jakmip2	0
1	472	Fam19a4	4
1	472	Hecw1	0
1	472	Olfm1	2
1	472	Tox3	4
1	472	Srcin1	2
1	472	Sort1	2
1	472	Ntrk2	0
1	472	Kcnab1	2
1	472	Tfap2a	0
1	472	Bex2	4
1	472	Csnk1e	2
1	472	Cdk5r1	0
1	472	Mxd4	3
1	472	Dach1	2
1	472	Dkc1	4
1	472	Trove2	3
1	472	Ncan	0
1	472	Id2	4
1	472	Zfp113	3
1	472	Srgap3	3
1	472	Adgrg1	0
1	472	Stox2	0
1	472	Nova2	0
1	472	Mllt11	0
1	472	Greb1	3
1	472	Pbx1	0
1	472	Sh3pxd2b	0
1	472	Cd164	4
1	472	Srrm3	3
1	472	Cacng4	0
1	472	Zdbf2	0
1	472	Sfmbt2	4
1	472	Miat	3
1	472	Tshz1	0
1	472	Nsg2	0
1	472	Ap1s2	3
1	472	Pcdhb17	0
1	472	Plppr3	0
1	472	Zfp618	2
1	472	Satb1	3
1	472	Plcxd3	0
1	472	Pak3	0
1	472	Clvs1	4
1	472	Ddx5	2
1	472	Scrn1	0
1	472	Tub	0
1	472	Pafah1b2	0
1	472	Kmt2e	2
1	472	Zswim6	0
1	472	Lmo7	4
1	424	Nog	0
1	424	Lhx9	0
1	424	Calm1	4
1	424	Gm45060	4
1	424	Pou3f1	4
1	424	Eif4e3	4
1	424	Grasp	3
1	424	Fgf3	3
1	424	Nhlh1	3
1	424	Tff3	4
1	424	Eef2k	4
1	424	Lhx2	3
1	424	Neurod2	3
1	424	Chd7	4
1	424	Cpne6	3
1	424	Hmgn5	4
1	424	Efnb1	4
1	424	Rai14	4
1	424	Cplx2	4
1	424	Halr1	4
1	424	Cit	4
1	424	Dcdc2a	4
1	424	Frrs1l	4
1	424	Vegfc	4
1	424	Olig2	3
1	424	Tubb3	3
1	424	Hoxb8	3
1	424	Neurod1	3
1	424	Crabp1	3
1	424	Sst	3
1	424	Sulf1	4
1	424	Esrrg	0
1	424	Thsd7b	3
1	424	Ppp1r17	3
1	424	Ebf2	4
1	424	2900052N01Rik	3
1	424	Chst8	3
1	424	S100a10	3
1	424	Zfp516	3
1	424	Slc22a23	4
1	424	Ssu2	4
1	424	St6galnac5	2
1	424	Sez6l2	2
1	424	Bhlhe23	3
1	424	Dcaf12l1	4
1	424	Mllt3	2
1	424	Lhx1	2
1	424	Ephb1	2
1	424	Ptprs	3
1	424	Sobp	2
1	424	Slc35f1	2
1	424	Hoxc4	2
1	424	Pax9	3
1	424	Palld	3
1	424	Nrp1	3
1	424	Pou4f1	0
1	424	Nefm	0
1	424	1700025G04Rik	3
1	424	Tagln3	3
1	424	Otx2	4
1	424	Epb41	3
1	424	5930412G12Rik	3
1	424	Unc5c	0
1	424	Pdzph1	4
1	424	Trap1a	4
1	424	Amer2	2
1	424	Sox6	3
1	424	Dhfr	4
1	424	Iqgap1	4
1	424	Greb1l	3
1	424	Spsb4	3
1	424	Gfra1	3
1	424	Armh4	3
1	424	Evx2	3
1	424	Tubb2a	0
1	424	Phlda1	0
1	424	2510009E07Rik	0
1	424	Nefl	0
1	424	Lgi4	3
1	424	Sall3	2
1	424	Ajap1	0
1	424	Slc12a1	3
1	424	Ngfr	3
1	424	Cyp51	4
1	424	Cartpt	0
1	424	Slc1a2	4
1	424	Ebf1	3
1	424	Megf11	2
1	424	Cadm1	3
1	424	Ntm	2
1	424	Tenm2	2
1	424	Skor1	2
1	424	Stmn2	0
1	424	Rgmb	3
1	424	Srrm4	4
1	424	Nkx6-1	2
1	424	Rassf4	4
1	424	Kpna4	4
1	424	Lef1	4
1	424	Iqgap2	4
1	424	Lrrn3	0
1	424	Lingo1	2
1	424	Pcsk2	3
1	424	St8sia3	0
1	424	Tlx3	0
1	424	Calb2	2
1	424	Gria2	2
1	424	Foxp2	2
1	424	Maf	2
1	424	Lmo3	0
1	424	Map3k13	3
1	424	Slc32a1	2
1	424	F2rl1	4
1	424	Apba2	3
1	424	Skida1	0
1	424	Rasl11b	3
1	424	Robo3	3
1	424	Ube2e3	0
1	424	Slc17a6	0
1	424	Sh3rf1	2
1	424	Hspe1	4
1	424	Ammecr1	4
1	424	Rprm	0
1	424	Olig1	3
1	424	Enox2	3
1	424	Kif5c	0
1	424	Dusp26	3
1	424	Ephb2	0
1	424	Pcdhb22	0
1	424	Nucks1	4
1	424	Cd47	0
1	424	Ttc3	0
1	424	Map6	0
1	424	Chl1	2
1	424	Igfbpl1	3
1	424	Draxin	3
1	424	Cacnb4	2
1	424	Gm20501	3
1	424	Nrcam	0
1	424	Ctnna2	0
1	424	Ptprd	2
1	424	4930578M01Rik	4
1	424	Cxxc4	2
1	424	Bcorl1	2
1	424	Rbfox3	2
1	424	Pou6f2	0
1	424	Plcg2	4
1	424	Slit2	0
1	424	Gpm6b	0
1	424	Agtpbp1	0
1	424	Nnat	3
1	424	Cux2	2
1	424	Zfp811	2
1	424	Xlr3c	3
1	424	Mmp24	0
1	424	Id1	4
1	424	Klc1	2
1	424	Uncx	3
1	424	Brsk2	0
1	424	Ank3	0
1	424	Sorbs2	2
1	424	Ttc28	0
1	424	Sh3bp5	2
1	424	Phldb2	4
1	424	Spock1	2
1	424	Gnao1	0
1	424	Foxo1	3
1	424	Reep3	3
1	424	Glra1	4
1	424	Mapre1	3
1	424	Ntng1	2
1	424	Hdgfl3	2
1	424	Hs6st1	3
1	424	Nr6a1	0
1	424	Ncam1	0
1	424	Pcdh9	2
1	424	Nrxn2	0
1	424	Mn1	3
1	424	Chrnb2	3
1	424	Pla2g4e	2
1	424	Hspa12a	0
1	424	Onecut2	0
1	424	Pmaip1	4
1	424	Lsamp	2
1	424	Nrxn3	2
1	424	Tada1	0
1	424	Igdcc3	4
1	424	Pak7	0
1	424	Elavl2	3
1	424	Syt11	0
1	424	Klf7	3
1	424	Tram1l1	0
1	424	Nsg1	2
1	424	Smim18	2
1	424	Scn8a	4
1	424	Syt1	2
1	424	Fignl2	3
1	424	Csrnp3	2
1	424	Lhx5	2
1	424	Rufy3	0
1	424	Hoxb3	2
1	424	3110039I08Rik	2
1	424	Mir124-2hg	2
