run	nodes	geneid	community
3	376	Slc27a2	1
3	376	Sdc2	0
3	376	Frmd8	3
3	376	3110039I08Rik	2
3	376	Adgre5	1
3	376	Dtx3l	3
3	376	Slc16a6	1
3	376	Tceal9	0
3	376	Dock6	0
3	376	Rai2	2
3	376	Pbx3	2
3	376	F2rl1	1
3	376	Hap1	2
3	376	L1td1	0
3	376	Hspe1	0
3	376	Slc25a13	3
3	376	A330009N23Rik	1
3	376	Zic5	1
3	376	Lbr	1
3	376	Cd164	1
3	376	Id2	0
3	376	Flnc	1
3	376	Serpinb8	0
3	376	Plxnb2	2
3	376	Zcchc24	0
3	376	Dnase2a	0
3	376	Bex1	1
3	376	Amer2	2
3	376	Prrt4	2
3	376	Car3	1
3	376	Id1	1
3	376	Rgs4	1
3	376	Cbln1	2
3	376	Adora1	2
3	376	Grb2	2
3	376	B4galt1	0
3	376	Lsr	1
3	376	Ccnd3	0
3	376	Klhl21	1
3	376	Smagp	0
3	376	Pbx1	2
3	376	Tbc1d16	2
3	376	Utf1	2
3	376	Dennd6b	2
3	376	Mthfd2	0
3	376	Evx2	1
3	376	Hs6st1	1
3	376	Nsg2	2
3	376	Cbx4	2
3	363	Prtg	1
3	363	Neurod4	1
3	363	Gcnt1	1
3	363	Mmp25	1
3	363	Pou3f4	2
3	363	Pantr1	2
3	363	Bcl11b	2
3	363	Pou2f2	2
3	363	Lpar4	0
3	363	Sept11	0
3	363	Cyp26b1	2
3	363	C130071C03Rik	2
3	363	Psen2	1
3	363	Pnma5	1
3	363	Iqgap2	3
3	363	Top2a	3
3	363	Pou3f3	2
3	363	Eif4b	1
3	363	Adam17	3
3	363	Eif4e3	1
3	363	Slc25a33	1
3	363	Kbtbd11	2
3	363	Fgfr3	0
3	363	Nr2f1	2
3	363	Rrp1b	3
3	363	Prdx1	1
3	363	Birc5	0
3	363	Pcdh8	0
3	363	Snrpb	0
3	363	Hes5	0
3	363	Crabp2	3
3	363	Gm45768	2
3	363	Otx2	1
3	363	Mdk	1
3	363	Gm24616	1
3	363	Gm36963	2
3	363	Cryba1	1
3	363	Snora30	1
3	363	Pcbp2	1
3	363	Sulf1	1
3	363	Pax6	0
3	363	Irx3	0
3	363	Vit	0
3	363	Abracl	3
3	363	Edaradd	2
3	363	Vxn	0
3	363	Fzd2	3
3	363	Mtus1	2
3	363	Hoxaas2	2
3	363	Sfrp2	0
3	363	Ednrb	2
3	363	Rpa1	0
3	363	Ncapd2	0
3	363	Rbpms	3
3	363	Dbx1	3
3	363	Pla2g16	0
3	363	Greb1	0
3	363	Mtcl1	1
3	363	Rgma	0
3	363	Uhrf1	3
3	363	Kif22	0
3	363	Esco2	0
3	363	Hoxc4	2
3	363	Fn1	1
3	363	Rpl23a	1
3	363	Mki67	0
3	363	Tpx2	3
3	363	Nop58	0
3	363	Mcm7	3
3	363	Myrf	3
3	363	Rasl11b	1
3	363	Phldb2	0
3	363	Hk2	0
3	363	Nfia	2
3	363	Lbx1	2
3	363	Neurod1	1
3	363	Masp1	2
3	363	Zfhx3	2
3	363	Npas3	2
3	363	Nr6a1	1
3	363	Nde1	3
3	363	Rln1	3
3	363	Zfp521	2
3	363	Nuf2	0
3	363	Cdca8	0
3	363	Abcg2	1
3	363	Spata13	3
3	363	Nrarp	3
3	363	Epha3	2
3	363	Oxct1	2
3	363	Gm15283	2
3	363	Tmem266	0
3	363	Olig2	1
3	363	Hoxa7	1
3	363	Lmx1b	2
3	363	Pou3f1	1
3	363	Vcam1	2
3	363	Wnt7b	2
3	363	Grasp	1
3	363	Ccnb1	0
3	363	Ccnd2	0
3	363	Yap1	3
3	363	Th	2
3	363	Cdkn2a	1
3	363	Adgra1	2
3	363	Rhbdl3	1
3	363	Lgi4	0
3	363	Rps12	0
3	363	Smoc1	2
3	363	Gen1	0
3	363	Gli3	3
3	363	Cecr2	3
3	363	Fgfrl1	0
3	363	Rad51	3
3	363	Lockd	3
3	363	Bcl11a	2
3	363	Plpp3	2
3	363	Fanci	3
3	363	Adgrg1	2
3	363	Vangl2	2
3	363	Ajuba	0
3	363	Ola1	1
3	363	Sox11	2
3	363	Nqo2	0
3	363	Insl6	0
3	363	Hmgn5	1
3	363	Snrnp40	0
3	363	Snora73b	1
3	363	Pax3	2
3	363	Tcf3	0
3	363	Ccnd1	3
3	363	Polr2a	1
3	363	Mir124-2hg	2
3	363	Msn	0
3	363	Glra1	0
3	363	Celsr2	2
3	363	Enkd1	0
3	363	Igfbp2	2
3	363	Slc6a1	2
3	363	Ckb	2
3	363	Mxi1	2
3	363	Hmgb2	3
3	363	Jade1	1
3	363	Hoxc5	2
3	363	Tfap2a	2
3	363	Smarcd2	1
3	363	Rpl36a	0
3	363	Piezo1	1
3	363	Tipin	3
3	363	Cit	3
3	363	Mir99ahg	2
3	363	Prr5l	2
3	363	Pdk1	2
3	363	Pou4f2	2
3	363	Zfhx4	2
3	363	Mrpl21	1
3	363	Gm44645	2
3	363	Swt1	1
3	363	Eif2s2	1
3	363	Spint1	1
3	363	Sh3pxd2b	2
3	363	Msx3	2
3	363	Mcm3	0
3	363	Arhgap29	1
3	363	Igf2bp1	3
3	363	Plk1	0
3	363	Rhox5	0
3	363	Rfx4	3
3	363	H2afx	3
3	363	Ticrr	3
3	363	Sox3	0
3	363	D16Ertd472e	3
3	363	Xlr3a	2
3	363	Chd7	3
3	363	Olig1	1
3	363	Fancd2	3
3	363	Gadd45g	2
3	363	Fam83e	0
3	363	Pard3	1
3	363	Rps3	0
3	363	Cdca3	0
3	363	BC055324	0
3	363	Pclaf	0
3	363	Tjp2	0
3	363	Foxm1	0
3	363	Cdca2	0
3	363	Shc1	1
3	363	Stil	0
3	363	Tcf7l1	0
3	363	Slc32a1	2
3	363	Rassf4	1
3	363	Rack1	0
3	363	Frrs1	0
3	363	Zfp568	3
3	363	Rexo2	3
3	363	Hjurp	0
3	363	Ammecr1	0
3	363	Btg2	1
3	363	Tead2	0
3	363	Nhlrc1	2
3	363	Gm25636	1
3	363	Snhg1	0
3	363	Pon2	0
3	363	Thsd7a	2
3	363	Racgap1	0
3	363	Epb41	0
3	363	Scube3	2
3	363	Kif14	0
3	363	H2afv	0
3	363	Chodl	1
3	363	Rpl22	0
3	363	Gm7972	1
3	363	Asf1b	0
3	363	Tbc1d30	2
3	363	Myo10	3
3	363	Lmnb1	0
3	363	Dhfr	0
3	363	Knstrn	0
3	363	Rcor2	1
3	363	Gm14207	1
3	363	Sox9	2
3	363	Pabpc4	1
3	363	Ppp1r14a	1
3	363	Slc12a1	0
3	363	Meis1	2
3	363	Neurod2	1
3	363	Cpne6	1
3	363	Nsmce4a	0
3	363	Ccna2	0
3	363	Ube2c	3
3	363	Ccnf	0
3	363	Gm13166	1
3	363	Skap2	1
3	363	Frzb	0
3	363	Six5	0
3	363	Diaph3	1
3	363	Bnip3	2
3	363	Ehd4	1
3	363	Tdh	3
3	363	Aurka	0
3	363	Eef2kmt	0
3	363	Zfp991	1
3	363	Ncan	2
3	363	Wipf1	1
3	363	Shcbp1	0
3	363	Ung	0
3	363	Gcat	1
3	363	Rpl4	0
3	363	Cdt1	0
3	363	Shmt1	0
3	363	Eef1b2	1
3	363	Rpl32	0
3	363	Palld	0
3	363	Ptgr1	1
3	363	Tmem132c	1
3	363	Mfng	0
3	363	Ccdc8	1
3	363	Incenp	0
3	363	Slc35d2	1
3	363	AU020206	0
3	363	Ttyh2	1
3	363	Myo6	1
3	363	Timp2	2
3	363	Pfkfb3	2
3	363	Rhobtb2	2
3	363	Hirip3	0
3	363	Sorbs2	2
3	363	Naa50	0
3	363	Gm2694	2
3	363	Gm43712	1
3	363	Lmx1a	2
3	363	Rps15a	1
3	363	Ptpn14	0
3	363	Lypla1	1
3	363	Megf11	2
3	363	Pnoc	2
3	363	Sel1l	2
3	363	Wdr43	0
3	363	Marc2	1
3	363	Ubn1	2
3	363	Fgf4	0
3	363	Sox1	3
3	363	Snhg15	0
3	363	Pcdhb5	2
3	363	Nhlh1	0
3	363	Snap23	0
3	363	Rps27l	3
3	363	Rpl18	0
3	363	Pgghg	0
3	363	Pex5l	1
3	363	Nup188	3
3	363	Tlx3	2
3	363	Cntn2	2
3	363	Ly6h	0
3	363	Espl1	0
3	363	Sfrp1	1
3	363	Nqo1	0
3	363	Hadh	3
3	363	Emb	1
3	363	Gad2	2
3	363	Lin28b	1
3	363	Mxra8	1
3	363	Ctsc	2
3	363	C130021I20Rik	2
3	363	Iqgap1	1
3	363	Col4a1	2
3	363	Mt1	0
3	363	Snx18	1
3	363	Rpl13a	1
3	363	Iah1	1
3	363	Foxo1	0
3	363	Etf1	1
3	363	Rps28	1
3	363	Zfp936	1
3	363	Slc35f1	2
3	363	5930412G12Rik	1
3	363	Dll3	1
3	363	Mcm2	3
3	363	Etv1	1
3	363	Ezr	0
3	363	Inka2	0
3	363	Ppic	0
3	363	Osbpl3	0
3	363	Mapk10	2
3	363	Gm37120	2
3	363	Rbpms2	0
3	363	Phox2a	2
3	363	Slc27a2	1
3	363	Sdc2	0
3	363	Frmd8	3
3	363	3110039I08Rik	2
3	363	Adgre5	1
3	363	Dtx3l	3
3	363	Slc16a6	1
3	363	Tceal9	0
3	363	Dock6	0
3	363	Rai2	2
3	363	Pbx3	2
3	363	F2rl1	1
3	363	Hap1	2
3	363	L1td1	0
3	363	Hspe1	0
3	363	Slc25a13	0
3	363	A330009N23Rik	1
3	363	Zic5	1
3	363	Lbr	1
3	363	Cd164	1
3	363	Id2	0
3	363	Flnc	1
3	363	Serpinb8	0
3	363	Plxnb2	2
3	363	Zcchc24	0
3	363	Dnase2a	0
3	363	Bex1	1
3	363	Amer2	2
3	363	Prrt4	2
3	363	Car3	1
3	363	Id1	0
3	363	Rgs4	1
3	363	Cbln1	2
3	363	Adora1	2
3	363	Grb2	2
3	363	B4galt1	0
3	356	Prtg	2
3	356	Neurod4	2
3	356	Gcnt1	2
3	356	Mmp25	2
3	356	Pou3f4	1
3	356	Pantr1	1
3	356	Bcl11b	1
3	356	Pou2f2	1
3	356	Lpar4	0
3	356	Sept11	0
3	356	Cyp26b1	1
3	356	C130071C03Rik	1
3	356	Psen2	2
3	356	Pnma5	2
3	356	Iqgap2	3
3	356	Top2a	3
3	356	Pou3f3	1
3	356	Eif4b	2
3	356	Adam17	3
3	356	Eif4e3	2
3	356	Slc25a33	2
3	356	Kbtbd11	1
3	356	Fgfr3	1
3	356	Nr2f1	1
3	356	Rrp1b	3
3	356	Prdx1	2
3	356	Birc5	0
3	356	Pcdh8	0
3	356	Snrpb	0
3	356	Hes5	0
3	356	Crabp2	0
3	356	Gm45768	1
3	356	Otx2	2
3	356	Mdk	2
3	356	Gm24616	2
3	356	Gm36963	1
3	356	Cryba1	2
3	356	Snora30	2
3	356	Pcbp2	2
3	356	Sulf1	2
3	356	Pax6	0
3	356	Irx3	0
3	356	Vit	0
3	356	Abracl	3
3	356	Edaradd	1
3	356	Vxn	0
3	356	Fzd2	3
3	356	Mtus1	1
3	356	Hoxaas2	1
3	356	Sfrp2	0
3	356	Ednrb	1
3	356	Rpa1	0
3	356	Ncapd2	0
3	356	Rbpms	3
3	356	Dbx1	3
3	356	Pla2g16	0
3	356	Greb1	0
3	356	Mtcl1	2
3	356	Rgma	1
3	356	Uhrf1	3
3	356	Kif22	0
3	356	Esco2	0
3	356	Hoxc4	1
3	356	Fn1	2
3	356	Rpl23a	2
3	356	Mki67	0
3	356	Tpx2	3
3	356	Nop58	0
3	356	Mcm7	3
3	356	Myrf	3
3	356	Rasl11b	2
3	356	Phldb2	0
3	356	Hk2	0
3	356	Nfia	1
3	356	Lbx1	1
3	356	Neurod1	2
3	356	Masp1	1
3	356	Zfhx3	1
3	356	Npas3	1
3	356	Nr6a1	2
3	356	Nde1	3
3	356	Rln1	3
3	356	Zfp521	1
3	356	Nuf2	0
3	356	Cdca8	0
3	356	Abcg2	2
3	356	Spata13	3
3	356	Nrarp	0
3	356	Epha3	1
3	356	Oxct1	1
3	356	Gm15283	1
3	356	Tmem266	1
3	356	Olig2	2
3	356	Hoxa7	2
3	356	Lmx1b	1
3	356	Pou3f1	2
3	356	Vcam1	1
3	356	Wnt7b	1
3	356	Grasp	2
3	356	Ccnb1	0
3	356	Ccnd2	0
3	356	Yap1	0
3	356	Th	1
3	356	Cdkn2a	2
3	356	Adgra1	1
3	356	Rhbdl3	2
3	356	Lgi4	0
3	356	Rps12	0
3	356	Smoc1	1
3	356	Gen1	3
3	356	Gli3	3
3	356	Cecr2	3
3	356	Fgfrl1	0
3	356	Rad51	0
3	356	Lockd	0
3	356	Bcl11a	1
3	356	Plpp3	1
3	356	Fanci	0
3	356	Adgrg1	1
3	356	Vangl2	1
3	356	Ajuba	0
3	356	Ola1	2
3	356	Sox11	1
3	356	Nqo2	0
3	356	Insl6	0
3	356	Hmgn5	2
3	356	Snrnp40	0
3	356	Snora73b	2
3	356	Pax3	1
3	356	Tcf3	0
3	356	Ccnd1	3
3	356	Polr2a	2
3	356	Mir124-2hg	1
3	356	Msn	0
3	356	Glra1	1
3	356	Celsr2	1
3	356	Enkd1	0
3	356	Igfbp2	1
3	356	Slc6a1	1
3	356	Ckb	1
3	356	Mxi1	1
3	356	Hmgb2	3
3	356	Jade1	2
3	356	Hoxc5	1
3	356	Tfap2a	1
3	356	Smarcd2	2
3	356	Rpl36a	0
3	356	Piezo1	2
3	356	Tipin	3
3	356	Cit	3
3	356	Mir99ahg	1
3	356	Prr5l	1
3	356	Pdk1	1
3	356	Pou4f2	1
3	356	Zfhx4	1
3	356	Mrpl21	2
3	356	Gm44645	1
3	356	Swt1	2
3	356	Eif2s2	2
3	356	Spint1	2
3	356	Sh3pxd2b	1
3	356	Msx3	1
3	356	Mcm3	0
3	356	Arhgap29	2
3	356	Igf2bp1	3
3	356	Plk1	0
3	356	Rhox5	0
3	356	Rfx4	0
3	356	H2afx	3
3	356	Ticrr	0
3	356	Sox3	0
3	356	D16Ertd472e	3
3	356	Xlr3a	1
3	356	Chd7	2
3	356	Olig1	2
3	356	Fancd2	3
3	356	Gadd45g	1
3	356	Fam83e	0
3	356	Pard3	2
3	356	Rps3	0
3	356	Cdca3	1
3	356	BC055324	0
3	356	Pclaf	0
3	356	Tjp2	0
3	356	Foxm1	0
3	356	Cdca2	0
3	356	Shc1	2
3	356	Stil	0
3	356	Tcf7l1	0
3	356	Slc32a1	1
3	356	Rassf4	2
3	356	Rack1	0
3	356	Frrs1	2
3	356	Zfp568	3
3	356	Rexo2	3
3	356	Hjurp	0
3	356	Ammecr1	0
3	356	Btg2	0
3	356	Tead2	0
3	356	Nhlrc1	1
3	356	Gm25636	2
3	356	Snhg1	0
3	356	Pon2	0
3	356	Thsd7a	1
3	356	Racgap1	0
3	356	Epb41	0
3	356	Scube3	1
3	356	Kif14	0
3	356	H2afv	0
3	356	Chodl	2
3	356	Rpl22	0
3	356	Gm7972	2
3	356	Asf1b	0
3	356	Tbc1d30	1
3	356	Myo10	3
3	356	Lmnb1	0
3	356	Dhfr	0
3	356	Knstrn	0
3	356	Rcor2	2
3	356	Gm14207	2
3	356	Sox9	1
3	356	Pabpc4	2
3	356	Ppp1r14a	2
3	356	Slc12a1	0
3	356	Meis1	1
3	356	Neurod2	2
3	356	Cpne6	2
3	356	Nsmce4a	0
3	356	Ccna2	0
3	356	Ube2c	3
3	356	Ccnf	0
3	356	Gm13166	2
3	356	Skap2	2
3	356	Frzb	0
3	356	Six5	0
3	356	Diaph3	2
3	356	Bnip3	1
3	356	Ehd4	2
3	356	Tdh	0
3	356	Aurka	0
3	356	Eef2kmt	0
3	356	Zfp991	2
3	356	Ncan	1
3	356	Wipf1	2
3	356	Shcbp1	0
3	356	Ung	0
3	356	Gcat	2
3	356	Rpl4	0
3	356	Cdt1	0
3	356	Shmt1	0
3	356	Eef1b2	2
3	356	Rpl32	0
3	356	Palld	0
3	356	Ptgr1	2
3	356	Tmem132c	2
3	356	Mfng	0
3	356	Ccdc8	0
3	356	Incenp	0
3	356	Slc35d2	2
3	356	AU020206	0
3	356	Ttyh2	2
3	356	Myo6	2
3	356	Timp2	1
3	356	Pfkfb3	1
3	356	Rhobtb2	1
3	356	Hirip3	0
3	356	Sorbs2	3
3	356	Naa50	0
3	356	Gm2694	1
3	356	Gm43712	2
3	356	Lmx1a	1
3	356	Rps15a	2
3	356	Ptpn14	0
3	356	Lypla1	2
3	356	Megf11	1
3	356	Pnoc	1
3	356	Sel1l	1
3	356	Wdr43	0
3	356	Marc2	2
3	356	Ubn1	1
3	356	Fgf4	1
3	356	Sox1	3
3	356	Snhg15	0
3	356	Pcdhb5	1
3	356	Nhlh1	0
3	356	Snap23	0
3	356	Rps27l	3
3	356	Rpl18	0
3	356	Pgghg	0
3	356	Pex5l	2
3	356	Nup188	0
3	356	Tlx3	1
3	356	Cntn2	1
3	356	Ly6h	1
3	356	Espl1	0
3	356	Sfrp1	0
3	356	Nqo1	0
3	356	Hadh	3
3	356	Emb	2
3	356	Gad2	1
3	356	Lin28b	2
3	356	Mxra8	2
3	356	Ctsc	1
3	356	C130021I20Rik	1
3	356	Iqgap1	2
3	356	Col4a1	1
3	356	Mt1	0
3	356	Snx18	0
3	356	Rpl13a	2
3	356	Iah1	2
3	356	Foxo1	0
3	356	Etf1	2
3	356	Rps28	2
3	356	Zfp936	2
3	356	Slc35f1	1
3	356	5930412G12Rik	2
3	356	Dll3	0
3	356	Mcm2	0
3	356	Etv1	0
3	356	Ezr	0
3	356	Inka2	0
3	356	Ppic	0
3	356	Osbpl3	0
3	356	Mapk10	1
3	356	Gm37120	1
3	356	Rbpms2	0
3	356	Phox2a	1
3	356	Slc27a2	2
3	356	Sdc2	0
3	356	Frmd8	3
3	356	3110039I08Rik	1
3	356	Adgre5	2
3	356	Dtx3l	0
3	356	Slc16a6	2
3	356	Tceal9	1
3	356	Dock6	0
3	356	Rai2	1
3	356	Pbx3	1
3	356	F2rl1	2
3	356	Hap1	1
3	356	L1td1	3
3	356	Hspe1	0
3	356	Slc25a13	0
3	356	A330009N23Rik	2
3	356	Zic5	2
3	356	Lbr	2
3	356	Cd164	2
3	356	Id2	0
3	356	Flnc	2
3	356	Serpinb8	0
3	356	Plxnb2	1
3	356	Zcchc24	1
3	356	Dnase2a	0
3	356	Bex1	2
3	356	Amer2	1
3	356	Prrt4	1
3	342	Prtg	1
3	342	Neurod4	1
3	342	Gcnt1	1
3	342	Mmp25	1
3	342	Pou3f4	2
3	342	Pantr1	2
3	342	Bcl11b	2
3	342	Pou2f2	2
3	342	Lpar4	0
3	342	Sept11	0
3	342	Cyp26b1	2
3	342	C130071C03Rik	2
3	342	Psen2	1
3	342	Pnma5	1
3	342	Iqgap2	3
3	342	Top2a	3
3	342	Pou3f3	2
3	342	Eif4b	1
3	342	Adam17	3
3	342	Eif4e3	1
3	342	Slc25a33	1
3	342	Kbtbd11	2
3	342	Fgfr3	0
3	342	Nr2f1	2
3	342	Rrp1b	1
3	342	Prdx1	1
3	342	Birc5	0
3	342	Pcdh8	0
3	342	Snrpb	0
3	342	Hes5	0
3	342	Crabp2	3
3	342	Gm45768	2
3	342	Otx2	1
3	342	Mdk	1
3	342	Gm24616	1
3	342	Gm36963	2
3	342	Cryba1	1
3	342	Snora30	1
3	342	Pcbp2	1
3	342	Sulf1	1
3	342	Pax6	0
3	342	Irx3	0
3	342	Vit	0
3	342	Abracl	3
3	342	Edaradd	2
3	342	Vxn	0
3	342	Fzd2	3
3	342	Mtus1	2
3	342	Hoxaas2	2
3	342	Sfrp2	0
3	342	Ednrb	2
3	342	Rpa1	0
3	342	Ncapd2	0
3	342	Rbpms	3
3	342	Dbx1	3
3	342	Greb1	0
3	342	Mtcl1	1
3	342	Rgma	2
3	342	Uhrf1	3
3	342	Kif22	0
3	342	Esco2	0
3	342	Hoxc4	2
3	342	Fn1	1
3	342	Rpl23a	1
3	342	Mki67	0
3	342	Tpx2	3
3	342	Nop58	0
3	342	Mcm7	3
3	342	Myrf	3
3	342	Rasl11b	1
3	342	Hk2	0
3	342	Nfia	2
3	342	Lbx1	2
3	342	Neurod1	1
3	342	Masp1	2
3	342	Zfhx3	2
3	342	Npas3	2
3	342	Nr6a1	1
3	342	Nde1	3
3	342	Rln1	3
3	342	Zfp521	2
3	342	Nuf2	0
3	342	Cdca8	0
3	342	Abcg2	1
3	342	Spata13	3
3	342	Nrarp	3
3	342	Epha3	2
3	342	Oxct1	2
3	342	Gm15283	2
3	342	Tmem266	0
3	342	Olig2	1
3	342	Hoxa7	1
3	342	Lmx1b	2
3	342	Pou3f1	1
3	342	Vcam1	2
3	342	Wnt7b	2
3	342	Grasp	1
3	342	Ccnb1	0
3	342	Ccnd2	0
3	342	Yap1	3
3	342	Th	2
3	342	Cdkn2a	1
3	342	Adgra1	2
3	342	Rhbdl3	1
3	342	Smoc1	2
3	342	Gen1	3
3	342	Gli3	3
3	342	Cecr2	3
3	342	Fgfrl1	0
3	342	Rad51	0
3	342	Lockd	0
3	342	Bcl11a	2
3	342	Plpp3	2
3	342	Fanci	3
3	342	Adgrg1	2
3	342	Vangl2	2
3	342	Ajuba	0
3	342	Ola1	1
3	342	Sox11	2
3	342	Nqo2	0
3	342	Insl6	0
3	342	Hmgn5	1
3	342	Snrnp40	0
3	342	Snora73b	1
3	342	Pax3	2
3	342	Tcf3	0
3	342	Ccnd1	3
3	342	Polr2a	1
3	342	Mir124-2hg	2
3	342	Msn	0
3	342	Glra1	2
3	342	Celsr2	2
3	342	Enkd1	0
3	342	Igfbp2	2
3	342	Slc6a1	2
3	342	Ckb	2
3	342	Mxi1	2
3	342	Hmgb2	3
3	342	Jade1	1
3	342	Hoxc5	2
3	342	Tfap2a	2
3	342	Smarcd2	1
3	342	Piezo1	1
3	342	Tipin	3
3	342	Cit	3
3	342	Mir99ahg	2
3	342	Prr5l	2
3	342	Pdk1	2
3	342	Pou4f2	2
3	342	Zfhx4	2
3	342	Mrpl21	1
3	342	Gm44645	2
3	342	Swt1	1
3	342	Eif2s2	1
3	342	Spint1	1
3	342	Sh3pxd2b	2
3	342	Msx3	2
3	342	Mcm3	0
3	342	Arhgap29	1
3	342	Igf2bp1	3
3	342	Plk1	0
3	342	Rhox5	0
3	342	Rfx4	3
3	342	H2afx	3
3	342	Ticrr	3
3	342	Sox3	3
3	342	D16Ertd472e	3
3	342	Xlr3a	2
3	342	Chd7	1
3	342	Olig1	1
3	342	Fancd2	3
3	342	Gadd45g	2
3	342	Pard3	1
3	342	Rps3	0
3	342	Cdca3	2
3	342	BC055324	0
3	342	Pclaf	0
3	342	Tjp2	0
3	342	Foxm1	0
3	342	Cdca2	0
3	342	Shc1	1
3	342	Stil	0
3	342	Tcf7l1	0
3	342	Slc32a1	2
3	342	Rassf4	1
3	342	Frrs1	1
3	342	Zfp568	3
3	342	Rexo2	3
3	342	Hjurp	0
3	342	Ammecr1	3
3	342	Btg2	1
3	342	Tead2	0
3	342	Nhlrc1	2
3	342	Gm25636	1
3	342	Snhg1	0
3	342	Pon2	0
3	342	Thsd7a	2
3	342	Racgap1	0
3	342	Epb41	0
3	342	Scube3	2
3	342	Kif14	0
3	342	H2afv	0
3	342	Chodl	1
3	342	Gm7972	1
3	342	Asf1b	0
3	342	Tbc1d30	2
3	342	Myo10	3
3	342	Lmnb1	0
3	342	Dhfr	0
3	342	Knstrn	0
3	342	Rcor2	1
3	342	Gm14207	1
3	342	Sox9	2
3	342	Pabpc4	1
3	342	Ppp1r14a	1
3	342	Slc12a1	0
3	342	Meis1	2
3	342	Neurod2	1
3	342	Cpne6	1
3	342	Nsmce4a	0
3	342	Ccna2	0
3	342	Ube2c	3
3	342	Ccnf	0
3	342	Gm13166	1
3	342	Skap2	1
3	342	Frzb	0
3	342	Six5	0
3	342	Diaph3	1
3	342	Bnip3	2
3	342	Ehd4	1
3	342	Tdh	0
3	342	Aurka	0
3	342	Eef2kmt	0
3	342	Zfp991	1
3	342	Ncan	2
3	342	Wipf1	1
3	342	Shcbp1	0
3	342	Ung	0
3	342	Gcat	1
3	342	Rpl4	0
3	342	Cdt1	0
3	342	Shmt1	0
3	342	Eef1b2	0
3	342	Rpl32	0
3	342	Palld	0
3	342	Ptgr1	1
3	342	Tmem132c	1
3	342	Ccdc8	0
3	342	Incenp	0
3	342	Slc35d2	1
3	342	Ttyh2	1
3	342	Myo6	1
3	342	Timp2	2
3	342	Pfkfb3	2
3	342	Rhobtb2	2
3	342	Hirip3	0
3	342	Sorbs2	3
3	342	Naa50	0
3	342	Gm2694	2
3	342	Gm43712	1
3	342	Lmx1a	2
3	342	Rps15a	1
3	342	Ptpn14	0
3	342	Lypla1	1
3	342	Megf11	2
3	342	Pnoc	2
3	342	Sel1l	2
3	342	Marc2	1
3	342	Ubn1	2
3	342	Fgf4	2
3	342	Sox1	3
3	342	Snhg15	0
3	342	Pcdhb5	2
3	342	Nhlh1	0
3	342	Snap23	0
3	342	Rps27l	3
3	342	Rpl18	0
3	342	Pgghg	0
3	342	Pex5l	1
3	342	Nup188	3
3	342	Tlx3	2
3	342	Cntn2	2
3	342	Ly6h	0
3	342	Espl1	0
3	342	Sfrp1	0
3	342	Nqo1	0
3	342	Hadh	3
3	342	Emb	1
3	342	Gad2	2
3	342	Lin28b	1
3	342	Mxra8	1
3	342	Ctsc	2
3	342	C130021I20Rik	2
3	342	Iqgap1	1
3	342	Col4a1	2
3	342	Rpl13a	1
3	342	Iah1	1
3	342	Foxo1	0
3	342	Etf1	1
3	342	Rps28	1
3	342	Zfp936	1
3	342	Slc35f1	2
3	342	5930412G12Rik	1
3	342	Dll3	1
3	342	Mcm2	0
3	342	Etv1	1
3	342	Ezr	0
3	342	Ppic	0
3	342	Osbpl3	0
3	342	Mapk10	2
3	342	Gm37120	2
3	342	Phox2a	2
3	342	Slc27a2	1
3	342	Sdc2	0
3	342	Frmd8	3
3	342	3110039I08Rik	2
3	342	Adgre5	1
3	342	Dtx3l	3
3	342	Slc16a6	1
3	342	Tceal9	2
3	342	Dock6	0
3	342	Rai2	2
3	342	Pbx3	2
3	342	F2rl1	1
3	342	Hap1	2
3	342	L1td1	3
3	342	Hspe1	1
3	327	Prtg	2
3	327	Neurod4	2
3	327	Gcnt1	2
3	327	Mmp25	2
3	327	Pou3f4	1
3	327	Pantr1	1
3	327	Bcl11b	1
3	327	Pou2f2	1
3	327	Lpar4	0
3	327	Sept11	0
3	327	Cyp26b1	1
3	327	C130071C03Rik	1
3	327	Psen2	2
3	327	Pnma5	2
3	327	Iqgap2	3
3	327	Top2a	3
3	327	Pou3f3	1
3	327	Eif4b	2
3	327	Adam17	3
3	327	Eif4e3	2
3	327	Slc25a33	2
3	327	Kbtbd11	1
3	327	Fgfr3	0
3	327	Nr2f1	1
3	327	Rrp1b	2
3	327	Prdx1	2
3	327	Birc5	0
3	327	Pcdh8	0
3	327	Snrpb	0
3	327	Hes5	0
3	327	Crabp2	3
3	327	Gm45768	1
3	327	Otx2	2
3	327	Mdk	2
3	327	Gm24616	2
3	327	Gm36963	1
3	327	Cryba1	2
3	327	Snora30	2
3	327	Pcbp2	2
3	327	Sulf1	2
3	327	Pax6	0
3	327	Irx3	0
3	327	Vit	0
3	327	Abracl	3
3	327	Edaradd	1
3	327	Vxn	0
3	327	Fzd2	3
3	327	Mtus1	1
3	327	Hoxaas2	1
3	327	Sfrp2	0
3	327	Ednrb	1
3	327	Rpa1	0
3	327	Ncapd2	0
3	327	Rbpms	3
3	327	Dbx1	3
3	327	Pla2g16	0
3	327	Greb1	0
3	327	Mtcl1	2
3	327	Rgma	1
3	327	Uhrf1	3
3	327	Kif22	0
3	327	Esco2	0
3	327	Hoxc4	1
3	327	Fn1	2
3	327	Rpl23a	2
3	327	Mki67	0
3	327	Tpx2	3
3	327	Nop58	0
